,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,0.0,0.9995,7.082887298688417,19.55889724310777,-3.6466930187181963,0.0,[10.],0.0
1,0.0,0.9995,7.086892321552718,19.157894736842106,-3.650172276609294,0.0,[10.],0.0
2,0.0,0.9995,7.099071925962292,20.74937343358396,-3.651367156774423,0.0,[10.],0.0
3,0.0,0.9995,7.11419937903255,20.987468671679196,-3.651017760818291,0.0,[10.],0.0
4,0.0,0.9995,7.130398324773278,18.681704260651628,-3.6499989335410112,0.0,[10.],0.0
5,0.0,0.9995,7.14785997508197,19.50877192982456,-3.648636207072876,0.0,[10.],0.0
6,0.0,0.9995,7.151906487558825,18.08020050125313,-3.6469021143821956,0.0,[10.],0.0
7,0.0,0.9995,7.141579816666307,18.75689223057644,-3.647482558618741,0.0,[10.],0.0
8,0.0,0.9995,7.123687582599289,17.904761904761905,-3.6501743923493413,0.0,[10.],0.0
9,0.0,0.9995,7.103961337366319,19.671679197994987,-3.65407820478739,0.0,[10.],0.0
10,0.0,0.9995,7.084601105795151,18.719298245614034,-3.6583504196478844,0.0,[10.],0.0
11,0.0,0.9995,7.06558035138117,17.05263157894737,-3.6626156140950945,0.0,[10.],0.0
12,0.0,0.9995,7.045713000255477,20.3734335839599,-3.6668680022667153,0.0,[10.],0.0
13,0.0,0.9995,7.024752226496388,16.50125313283208,-3.6712415947055037,0.0,[10.],0.0
14,0.0,0.9995,7.003119445788274,18.606516290726816,-3.6757997263489215,0.0,[10.],0.0
15,0.0,0.9995,6.98123312222033,17.165413533834588,-3.6804770262158026,0.0,[10.],0.0
16,0.0,0.9995,6.959289238354574,18.506265664160402,-3.6852169846144984,0.0,[10.],0.0
17,0.0,0.9995,6.937310008675481,17.165413533834588,-3.6899814452968176,0.0,[10.],0.0
18,0.0,0.9995,6.916844851019967,19.659147869674186,-3.6947690419535366,0.0,[10.],0.0
19,0.0,0.9995,6.897969737021317,18.393483709273184,-3.6993108055387,0.0,[10.],0.0
20,0.0,0.9995,6.879956005785488,18.155388471177943,-3.703588247870622,0.0,[10.],0.0
21,0.0,0.9995,6.862210508540734,19.220551378446114,-3.707694290820925,0.0,[10.],0.0
22,0.0,0.9995,6.844519510970067,20.974937343358395,-3.711717127870242,0.0,[10.],0.0
23,0.0,0.9995,6.826900805197144,19.959899749373434,-3.715695021937095,0.0,[10.],0.0
24,0.0,0.9995,6.806776995739781,20.69924812030075,-3.7196272121958,0.0,[10.],0.0
25,0.0,0.9995,6.784067827299993,19.57142857142857,-3.724016316152393,0.0,[10.],0.0
26,0.0,0.9995,6.760032327590432,16.36340852130326,-3.7288086577830675,0.0,[10.],0.0
27,0.0,0.9995,6.735676535630988,18.994987468671678,-3.733837691307946,0.0,[10.],0.0
28,0.0,0.9995,6.711364086115809,19.771929824561404,-3.738957050558892,0.0,[10.],0.0
29,0.0,0.9995,6.687069888091098,16.350877192982455,-3.7441004721895492,0.0,[10.],0.0
30,0.0,0.9995,6.662337253686956,18.318295739348372,-3.749271049031994,0.0,[10.],0.0
31,13.037801742553711,0.9995,6.637131760635076,17.629072681704262,-3.754541729537458,0.0,[10.],0.0
32,12.71495246887207,0.9990000000000001,6.611663214744366,20.849624060150376,-3.759916322648201,0.0,[10.],0.0
33,12.41993522644043,0.9985000000000002,6.586101816068003,16.664160401002505,-3.765363177857828,0.0,[10.],0.0
34,11.909421920776367,0.9980000000000002,6.560515603934727,16.789473684210527,-3.7708594206071826,0.0,[10.],0.0
35,11.507671356201172,0.9975000000000003,6.53490332353288,18.581453634085214,-3.7763899545828266,0.0,[10.],0.0
36,11.22815990447998,0.9970000000000003,6.515377776662413,17.2531328320802,-3.7819562521011685,0.0,[10.],0.0
37,10.619245529174805,0.9965000000000004,6.501995980166238,16.288220551378448,-3.786365513665968,0.0,[10.],0.0
38,10.430229187011719,0.9960000000000004,6.491793165333984,17.979949874686717,-3.7897749933897042,0.0,[10.],0.0
39,10.004379272460938,0.9955000000000005,6.482507702936982,20.548872180451127,-3.7926020745886637,0.0,[10.],0.0
40,9.291372299194336,0.9950000000000006,6.473372421672311,17.8671679197995,-3.7951802517490854,0.0,[10.],0.0
41,9.250921249389648,0.9945000000000006,6.464482167634188,16.726817042606516,-3.7976573450559092,0.0,[10.],0.0
42,8.601177215576172,0.9940000000000007,6.459959678371969,20.473684210526315,-3.800041069777853,0.0,[10.],0.0
43,8.378242492675781,0.9935000000000007,6.460201302944209,17.36591478696742,-3.8016358022566785,0.0,[10.],0.0
44,7.6679511070251465,0.9930000000000008,6.463084273488876,16.0,-3.802469582679423,0.0,[10.],0.0
45,7.382129192352295,0.9925000000000008,6.467073234481941,17.228070175438596,-3.802808010480816,0.0,[10.],0.0
46,7.497105598449707,0.9920000000000009,6.471470665437591,16.576441102756892,-3.802894529899199,0.0,[10.],0.0
47,6.270800590515137,0.9915000000000009,6.476390078488543,17.604010025062657,-3.802839145869756,0.0,[10.],0.0
48,6.246020317077637,0.991000000000001,6.478160833193217,19.596491228070175,-3.802641056212588,0.0,[10.],0.0
49,5.840341567993164,0.990500000000001,6.476593374113201,19.383458646616543,-3.802933048133139,0.0,[10.],0.0
50,5.5564494132995605,0.9900000000000011,6.474456437579763,17.904761904761905,-3.8036918168097307,0.0,[10.],0.0
51,4.785379886627197,0.9895000000000012,6.475092014150005,19.771929824561404,-3.804246586253531,0.0,[10.],0.0
52,5.496137619018555,0.9890000000000012,6.479537139481364,19.734335839598998,-3.803957019182732,0.0,[10.],0.0
53,4.57079553604126,0.9885000000000013,6.487639844497261,20.736842105263158,-3.802916956714921,0.0,[10.],0.0
54,5.035181522369385,0.9880000000000013,6.497057747291045,18.719298245614034,-3.801011435252046,0.0,[10.],0.0
55,4.462009906768799,0.9875000000000014,6.50727644317453,16.25062656641604,-3.798757325713013,0.0,[10.],0.0
56,3.5819008350372314,0.9870000000000014,6.518635430545134,18.994987468671678,-3.796143189567893,0.0,[10.],0.0
57,3.4721412658691406,0.9865000000000015,6.533183353380407,19.283208020050125,-3.7932372278226607,0.0,[10.],0.0
58,3.419312000274658,0.9860000000000015,6.551914726438567,16.98997493734336,-3.7892691845058457,0.0,[10.],0.0
59,2.940392255783081,0.9855000000000016,6.57470172654553,19.959899749373434,-3.7844318430855286,0.0,[10.],0.0
60,3.9982848167419434,0.9850000000000017,6.602595965288932,17.654135338345863,-3.778667720962447,0.0,[10.],0.0
61,2.798419237136841,0.9845000000000017,6.635374471825917,16.639097744360903,-3.771869910239611,0.0,[10.],0.0
62,2.6272525787353516,0.9840000000000018,6.672095337121654,18.092731829573935,-3.763999427121557,0.0,[10.],0.0
63,3.0083563327789307,0.9835000000000018,6.711562971995152,19.50877192982456,-3.7553356901768034,0.0,[10.],0.0
64,2.4286279678344727,0.9830000000000019,6.753130286524018,16.18796992481203,-3.7461463289352963,0.0,[10.],0.0
65,2.668781280517578,0.9825000000000019,6.795706793320827,19.721804511278194,-3.73653618546923,0.0,[10.],0.0
66,2.7270755767822266,0.982000000000002,6.839421677296312,20.12280701754386,-3.7265380365043934,0.0,[10.],0.0
67,2.821782112121582,0.981500000000002,6.885479630997667,19.93483709273183,-3.716181482405264,0.0,[10.],0.0
68,3.9046170711517334,0.9810000000000021,6.942422825697929,19.45864661654135,-3.705207122479787,0.0,[10.],0.0
69,4.227235794067383,0.9805000000000021,6.995920162560687,16.426065162907268,-3.690086410314078,0.0,[10.],0.0
70,3.23366641998291,0.9800000000000022,7.04088069566069,19.007518796992482,-3.6801430665974637,0.0,[10.],0.0
71,3.0764517784118652,0.9795000000000023,7.08110690437052,16.526315789473685,-3.6698194382782012,0.0,[10.],0.0
72,1.9430309534072876,0.9790000000000023,7.118235318503753,17.328320802005013,-3.660295664660585,0.0,[10.],0.0
73,2.8056252002716064,0.9785000000000024,7.153610236193164,19.45864661654135,-3.651273615678364,0.0,[10.],0.0
74,2.785752058029175,0.9780000000000024,7.188178090437703,18.18045112781955,-3.6425621327825395,0.0,[10.],0.0
75,1.9487602710723877,0.9775000000000025,7.289252441420975,17.403508771929825,-3.6340250831757808,0.0,[10.],0.0
76,3.257030487060547,0.9770000000000025,7.472965858455168,18.230576441102755,-3.5994589308769824,0.0,[10.],0.0
77,3.8665354251861572,0.9765000000000026,7.730147039963053,18.694235588972433,-3.555755788188278,0.0,[10.],0.0
78,3.2152395248413086,0.9760000000000026,7.904964206908546,18.581453634085214,-3.495105227832209,0.0,[10.],0.0
79,1.9564045667648315,0.9755000000000027,8.32119595270651,19.170426065162907,-3.447210659736888,0.0,[10.],0.0
80,2.138162612915039,0.9750000000000028,8.711624998648096,17.716791979949875,-3.359694940919543,0.0,[10.],0.0
81,2.3416905403137207,0.9745000000000028,9.033410812336392,20.736842105263158,-3.276366087508599,0.0,[10.],0.0
82,0.8408932685852051,0.9740000000000029,9.272291800256996,16.350877192982455,-3.212951667078633,0.0,[10.],0.0
83,1.669797658920288,0.9735000000000029,9.449748841921709,18.305764411027567,-3.163191201352381,0.0,[10.],0.0
84,2.4039416313171387,0.973000000000003,9.59016595281846,19.483709273182956,-3.125628483257102,0.0,[10.],0.0
85,1.5256290435791016,0.972500000000003,9.708071349894402,17.49122807017544,-3.0938630969553613,0.0,[10.],0.0
86,2.106656312942505,0.9720000000000031,9.810590964397743,20.974937343358395,-3.0672803840398872,0.0,[10.],0.0
87,2.2638020515441895,0.9715000000000031,9.878991805176359,17.353383458646615,-3.0436937236890294,0.0,[10.],0.0
88,1.2475848197937012,0.9710000000000032,9.909113200265674,17.115288220551378,-3.030069257440515,0.0,[10.],0.0
89,3.8795697689056396,0.9705000000000032,9.907409954926056,20.56140350877193,-3.0230499155317894,0.0,[10.],0.0
90,2.5553653240203857,0.9700000000000033,9.884045058721338,19.43358395989975,-3.022761443955998,0.0,[10.],0.0
91,1.9062068462371826,0.9695000000000034,9.845233851278717,16.576441102756892,-3.026725576358115,0.0,[10.],0.0
