,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,14380.5078125,0.1,7.082887298688417,19.618090452261306,-3.6466930187181963,0.0,[1.],0.0
1,26832.75390625,0.1,7.086892321552718,19.618090452261306,-3.650172276609294,0.0,[1.],0.0
2,15539.458984375,0.1,7.099071925962292,19.618090452261306,-3.651367156774423,0.0,[1.],0.0
3,20931.740234375,0.1,7.11419937903255,19.366834170854272,-3.651017760818291,0.0,[1.],0.0
4,4194.515625,0.1,7.130398324773278,19.366834170854272,-3.6499989335410112,0.0,[1.],0.0
5,3746.322265625,0.1,7.14785997508197,19.366834170854272,-3.648636207072876,0.0,[1.],0.0
6,58327.34375,0.1,7.151906487558825,19.64321608040201,-3.6469021143821956,0.0,[1.],0.0
7,24695.40234375,0.1,7.141579816666307,19.64321608040201,-3.647482558618741,0.0,[1.],0.0
8,5568.5703125,0.1,7.123687582599289,19.64321608040201,-3.6501743923493413,0.0,[1.],0.0
9,7697.40625,0.1,7.103961337366319,19.64321608040201,-3.65407820478739,0.0,[1.],0.0
10,17777.291015625,0.1,7.084601105795151,18.964824120603016,-3.6583504196478844,0.0,[1.],0.0
11,37337.33984375,0.1,7.06558035138117,18.964824120603016,-3.6626156140950945,0.0,[1.],0.0
12,22876.251953125,0.1,7.045713000255477,18.964824120603016,-3.6668680022667153,0.0,[1.],0.0
13,5297.333984375,0.1,7.024752226496388,18.964824120603016,-3.6712415947055037,0.0,[1.],0.0
14,6206.927734375,0.1,7.003119445788274,18.964824120603016,-3.6757997263489215,0.0,[1.],0.0
15,5978.21484375,0.1,6.98123312222033,18.964824120603016,-3.6804770262158026,0.0,[1.],0.0
16,29183.4296875,0.1,6.959289238354574,19.894472361809044,-3.6852169846144984,0.0,[1.],0.0
17,47062.8203125,0.1,6.937310008675481,18.964824120603016,-3.6899814452968176,0.0,[1.],0.0
18,8110.623046875,0.1,6.916844851019967,20.87437185929648,-3.6947690419535366,0.0,[1.],0.0
19,5090.681640625,0.1,6.897969737021317,20.849246231155778,-3.6993108055387,0.0,[1.],0.0
20,11849.244140625,0.1,6.879956005785488,20.849246231155778,-3.703588247870622,0.0,[1.],0.0
21,3811.1875,0.1,6.862210508540734,20.849246231155778,-3.707694290820925,0.0,[1.],0.0
22,18222.49609375,0.1,6.844519510970067,20.849246231155778,-3.711717127870242,0.0,[1.],0.0
23,4830.23828125,0.1,6.826900805197144,17.407035175879397,-3.715695021937095,0.0,[1.],0.0
24,18006.98046875,0.1,6.806776995739781,18.738693467336685,-3.7196272121958,0.0,[1.],0.0
25,28613.375,0.1,6.784067827299993,18.738693467336685,-3.724016316152393,0.0,[1.],0.0
26,6035.18359375,0.1,6.760032327590432,18.738693467336685,-3.7288086577830675,0.0,[1.],0.0
27,10107.830078125,0.1,6.735676535630988,18.738693467336685,-3.733837691307946,0.0,[1.],0.0
28,3046.982421875,0.1,6.711364086115809,18.738693467336685,-3.738957050558892,0.0,[1.],0.0
29,3530.427734375,0.1,6.687069888091098,18.738693467336685,-3.7441004721895492,0.0,[1.],0.0
30,3815.87109375,0.1,6.662337253686956,18.738693467336685,-3.749271049031994,0.0,[1.],0.0
31,16524.4375,0.1,6.637131760635076,19.291457286432163,-3.754541729537458,0.0,[1.],0.0
32,23427.517578125,0.1,6.611663214744366,16.12562814070352,-3.759916322648201,0.0,[1.],0.0
33,4400.978515625,0.1,6.586101816068003,16.12562814070352,-3.765363177857828,0.0,[1.],0.0
34,4238.7109375,0.1,6.560515603934727,16.12562814070352,-3.7708594206071826,0.0,[1.],0.0
35,14981.61328125,0.1,6.53490332353288,16.12562814070352,-3.7763899545828266,0.0,[1.],0.0
36,19544.365234375,0.1,6.515377776662413,16.12562814070352,-3.7819562521011685,0.0,[1.],0.0
37,20542.77734375,0.1,6.501995980166238,16.201005025125628,-3.786365513665968,0.0,[1.],0.0
38,4350.818359375,0.1,6.491793165333984,16.201005025125628,-3.7897749933897042,0.0,[1.],0.0
39,14387.353515625,0.1,6.482507702936982,16.326633165829147,-3.7926020745886637,0.0,[1.],0.0
40,14647.986328125,0.1,6.473372421672311,16.326633165829147,-3.7951802517490854,0.0,[1.],0.0
41,4166.15625,0.1,6.464482167634188,16.326633165829147,-3.7976573450559092,0.0,[1.],0.0
42,16055.92578125,0.1,6.459959678371969,16.326633165829147,-3.800041069777853,0.0,[1.],0.0
43,19269.98046875,0.1,6.460201302944209,16.326633165829147,-3.8016358022566785,0.0,[1.],0.0
44,5623.435546875,0.1,6.463084273488876,16.326633165829147,-3.802469582679423,0.0,[1.],0.0
45,2952.953125,0.1,6.467073234481941,16.326633165829147,-3.802808010480816,0.0,[1.],0.0
46,3074.552734375,0.1,6.471470665437591,16.326633165829147,-3.802894529899199,0.0,[1.],0.0
47,2947.484375,0.1,6.476390078488543,16.326633165829147,-3.802839145869756,0.0,[1.],0.0
48,3781.208984375,0.1,6.478160833193217,16.326633165829147,-3.802641056212588,0.0,[1.],0.0
49,27158.8203125,0.1,6.476593374113201,16.326633165829147,-3.802933048133139,0.0,[1.],0.0
50,6162.2734375,0.1,6.474456437579763,19.09045226130653,-3.8036918168097307,0.0,[1.],0.0
51,7895.177734375,0.1,6.475092014150005,16.326633165829147,-3.804246586253531,0.0,[1.],0.0
52,7848.822265625,0.1,6.479537139481364,17.683417085427134,-3.803957019182732,0.0,[1.],0.0
53,2506.910400390625,0.1,6.487639844497261,18.236180904522612,-3.802916956714921,0.0,[1.],0.0
54,12204.2265625,0.1,6.497057747291045,18.236180904522612,-3.801011435252046,0.0,[1.],0.0
55,15256.9296875,0.1,6.50727644317453,18.236180904522612,-3.798757325713013,0.0,[1.],0.0
56,16687.17578125,0.1,6.518635430545134,18.236180904522612,-3.796143189567893,0.0,[1.],0.0
57,3878.1953125,0.1,6.533183353380407,18.236180904522612,-3.7932372278226607,0.0,[1.],0.0
58,3945.548828125,0.1,6.551914726438567,18.236180904522612,-3.7892691845058457,0.0,[1.],0.0
59,11360.736328125,0.1,6.57470172654553,18.236180904522612,-3.7844318430855286,0.0,[1.],0.0
60,4220.255859375,0.1,6.602595965288932,18.814070351758794,-3.778667720962447,0.0,[1.],0.0
61,13734.81640625,0.1,6.635374471825917,18.814070351758794,-3.771869910239611,0.0,[1.],0.0
62,12460.05078125,0.1,6.672095337121654,18.814070351758794,-3.763999427121557,0.0,[1.],0.0
63,15820.548828125,0.1,6.711562971995152,18.814070351758794,-3.7553356901768034,0.0,[1.],0.0
64,4046.681640625,0.1,6.753130286524018,18.814070351758794,-3.7461463289352963,0.0,[1.],0.0
65,2465.052734375,0.1,6.795706793320827,18.814070351758794,-3.73653618546923,0.0,[1.],0.0
66,9894.119140625,0.1,6.839421677296312,18.814070351758794,-3.7265380365043934,0.0,[1.],0.0
67,15123.58984375,0.1,6.885479630997667,18.814070351758794,-3.716181482405264,0.0,[1.],0.0
68,5600.904296875,0.1,6.942422825697929,18.814070351758794,-3.705207122479787,0.0,[1.],0.0
69,5250.732421875,0.1,6.995920162560687,18.56281407035176,-3.690086410314078,0.0,[1.],0.0
70,5108.173828125,0.1,7.04088069566069,19.618090452261306,-3.6801430665974637,0.0,[1.],0.0
71,4421.306640625,0.1,7.08110690437052,19.618090452261306,-3.6698194382782012,0.0,[1.],0.0
72,12455.58984375,0.1,7.118235318503753,19.618090452261306,-3.660295664660585,0.0,[1.],0.0
73,4858.525390625,0.1,7.153610236193164,19.618090452261306,-3.651273615678364,0.0,[1.],0.0
74,3603.0625,0.1,7.188178090437703,19.618090452261306,-3.6425621327825395,0.0,[1.],0.0
75,7241.861328125,0.1,7.289252441420975,19.618090452261306,-3.6340250831757808,0.0,[1.],0.0
76,11254.37109375,0.1,7.472965858455168,19.618090452261306,-3.5994589308769824,0.0,[1.],0.0
77,2726.541015625,0.1,7.730147039963053,19.618090452261306,-3.555755788188278,0.0,[1.],0.0
78,6675.359375,0.1,7.904964206908546,19.618090452261306,-3.495105227832209,0.0,[1.],0.0
79,5511.779296875,0.1,8.32119595270651,19.618090452261306,-3.447210659736888,0.0,[1.],0.0
80,25689.310546875,0.1,8.711624998648096,18.236180904522612,-3.359694940919543,0.0,[1.],0.0
81,12980.6484375,0.1,9.033410812336392,18.236180904522612,-3.276366087508599,0.0,[1.],0.0
82,18645.416015625,0.1,9.272291800256996,18.236180904522612,-3.212951667078633,0.0,[1.],0.0
83,10737.029296875,0.1,9.449748841921709,19.844221105527637,-3.163191201352381,0.0,[1.],0.0
84,13660.087890625,0.1,9.59016595281846,20.396984924623116,-3.125628483257102,0.0,[1.],0.0
85,4710.787109375,0.1,9.708071349894402,20.547738693467338,-3.0938630969553613,0.0,[1.],0.0
86,2801.865234375,0.1,9.810590964397743,20.547738693467338,-3.0672803840398872,0.0,[1.],0.0
87,4551.48046875,0.1,9.878991805176359,20.547738693467338,-3.0436937236890294,0.0,[1.],0.0
88,21180.560546875,0.1,9.909113200265674,20.547738693467338,-3.030069257440515,0.0,[1.],0.0
89,13948.189453125,0.1,9.907409954926056,18.386934673366834,-3.0230499155317894,0.0,[1.],0.0
90,10147.30078125,0.1,9.884045058721338,17.934673366834172,-3.022761443955998,0.0,[1.],0.0
91,2339.94921875,0.1,9.845233851278717,17.934673366834172,-3.026725576358115,0.0,[1.],0.0
92,17019.298828125,0.1,9.794610667436098,17.934673366834172,-3.034486695825971,0.0,[1.],0.0
93,13694.009765625,0.1,9.72499102225962,17.934673366834172,-3.0447746010432764,0.0,[1.],0.0
94,15340.580078125,0.1,9.634762763482476,17.934673366834172,-3.06074307953731,0.0,[1.],0.0
95,15539.65234375,0.1,9.526250690417667,19.618090452261306,-3.0805553033715802,0.0,[1.],0.0
96,3471.541015625,0.1,9.398742549615198,19.618090452261306,-3.1042979762017815,0.0,[1.],0.0
97,3933.140625,0.1,9.261225315520582,19.618090452261306,-3.1334486434902065,0.0,[1.],0.0
98,14983.341796875,0.1,9.118648246151215,19.618090452261306,-3.1636659633557382,0.0,[1.],0.0
99,4169.0703125,0.1,8.983910065035923,17.08040201005025,-3.195124594451338,0.0,[1.],0.0
