,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,20107.28125,0.1,7.082887298688417,17.507537688442213,-3.6466930187181963,0.0,[1.],0.0
1,28720.9375,0.1,7.086892321552718,20.949748743718594,-3.650172276609294,0.0,[1.],0.0
2,9014.92578125,0.1,7.099071925962292,20.949748743718594,-3.651367156774423,0.0,[1.],0.0
3,12985.421875,0.1,7.11419937903255,20.949748743718594,-3.651017760818291,0.0,[1.],0.0
4,17425.28515625,0.1,7.130398324773278,19.5678391959799,-3.6499989335410112,0.0,[1.],0.0
5,23682.3203125,0.1,7.14785997508197,19.316582914572866,-3.648636207072876,0.0,[1.],0.0
6,23540.63671875,0.1,7.151906487558825,19.5678391959799,-3.6469021143821956,0.0,[1.],0.0
7,13580.546875,0.1,7.141579816666307,19.5678391959799,-3.647482558618741,0.0,[1.],0.0
8,96241.078125,0.1,7.123687582599289,19.5678391959799,-3.6501743923493413,0.0,[1.],0.0
9,17240.8828125,0.1,7.103961337366319,19.5678391959799,-3.65407820478739,0.0,[1.],0.0
10,32944.30078125,0.1,7.084601105795151,20.949748743718594,-3.6583504196478844,0.0,[1.],0.0
11,12503.2890625,0.1,7.06558035138117,20.949748743718594,-3.6626156140950945,0.0,[1.],0.0
12,10913.9453125,0.1,7.045713000255477,20.949748743718594,-3.6668680022667153,0.0,[1.],0.0
13,11529.1328125,0.1,7.024752226496388,20.949748743718594,-3.6712415947055037,0.0,[1.],0.0
14,5908.59375,0.1,7.003119445788274,20.949748743718594,-3.6757997263489215,0.0,[1.],0.0
15,40579.92578125,0.1,6.98123312222033,20.64824120603015,-3.6804770262158026,0.0,[1.],0.0
16,18593.47265625,0.1,6.959289238354574,20.64824120603015,-3.6852169846144984,0.0,[1.],0.0
17,9870.19921875,0.1,6.937310008675481,20.64824120603015,-3.6899814452968176,0.0,[1.],0.0
18,11811.21875,0.1,6.916844851019967,20.64824120603015,-3.6947690419535366,0.0,[1.],0.0
19,14684.1484375,0.1,6.897969737021317,20.64824120603015,-3.6993108055387,0.0,[1.],0.0
20,25140.8359375,0.1,6.879956005785488,20.64824120603015,-3.703588247870622,0.0,[1.],0.0
21,10816.14453125,0.1,6.862210508540734,17.155778894472363,-3.707694290820925,0.0,[1.],0.0
22,8841.90234375,0.1,6.844519510970067,20.64824120603015,-3.711717127870242,0.0,[1.],0.0
23,9328.9375,0.1,6.826900805197144,20.64824120603015,-3.715695021937095,0.0,[1.],0.0
24,25154.18359375,0.1,6.806776995739781,20.64824120603015,-3.7196272121958,0.0,[1.],0.0
25,6557.75,0.1,6.784067827299993,20.64824120603015,-3.724016316152393,0.0,[1.],0.0
