,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,16381.25,0.1,7.082887298688417,17.834170854271356,-3.6466930187181963,0.0,[1.],0.0
1,16512.25,0.1,7.086892321552718,18.814070351758794,-3.650172276609294,0.0,[1.],0.0
2,17767.83203125,0.1,7.099071925962292,18.110552763819097,-3.651367156774423,0.0,[1.],0.0
3,15032.2265625,0.1,7.11419937903255,18.814070351758794,-3.651017760818291,0.0,[1.],0.0
4,21876.1796875,0.1,7.130398324773278,17.4321608040201,-3.6499989335410112,0.0,[1.],0.0
5,16186.671875,0.1,7.14785997508197,18.814070351758794,-3.648636207072876,0.0,[1.],0.0
6,15708.3359375,0.1,7.151906487558825,18.814070351758794,-3.6469021143821956,0.0,[1.],0.0
7,57391.2421875,0.1,7.141579816666307,20.34673366834171,-3.647482558618741,0.0,[1.],0.0
8,12900.2578125,0.1,7.123687582599289,20.34673366834171,-3.6501743923493413,0.0,[1.],0.0
9,8357.1015625,0.1,7.103961337366319,17.20603015075377,-3.65407820478739,0.0,[1.],0.0
10,15546.875,0.1,7.084601105795151,20.34673366834171,-3.6583504196478844,0.0,[1.],0.0
11,10692.546875,0.1,7.06558035138117,20.34673366834171,-3.6626156140950945,0.0,[1.],0.0
12,5363.98046875,0.1,7.045713000255477,20.34673366834171,-3.6668680022667153,0.0,[1.],0.0
13,11444.234375,0.1,7.024752226496388,20.34673366834171,-3.6712415947055037,0.0,[1.],0.0
14,11061.78125,0.1,7.003119445788274,20.34673366834171,-3.6757997263489215,0.0,[1.],0.0
15,15552.1328125,0.1,6.98123312222033,20.34673366834171,-3.6804770262158026,0.0,[1.],0.0
16,13637.046875,0.1,6.959289238354574,20.34673366834171,-3.6852169846144984,0.0,[1.],0.0
17,11636.2109375,0.1,6.937310008675481,20.34673366834171,-3.6899814452968176,0.0,[1.],0.0
18,40192.421875,0.1,6.916844851019967,20.34673366834171,-3.6947690419535366,0.0,[1.],0.0
19,20035.46875,0.1,6.897969737021317,20.34673366834171,-3.6993108055387,0.0,[1.],0.0
20,34081.4609375,0.1,6.879956005785488,20.34673366834171,-3.703588247870622,0.0,[1.],0.0
21,35633.9765625,0.1,6.862210508540734,20.34673366834171,-3.707694290820925,0.0,[1.],0.0
22,8661.5625,0.1,6.844519510970067,20.34673366834171,-3.711717127870242,0.0,[1.],0.0
23,20184.53515625,0.1,6.826900805197144,18.688442211055275,-3.715695021937095,0.0,[1.],0.0
24,8819.140625,0.1,6.806776995739781,18.386934673366834,-3.7196272121958,0.0,[1.],0.0
25,11817.859375,0.1,6.784067827299993,18.386934673366834,-3.724016316152393,0.0,[1.],0.0
26,8196.9921875,0.1,6.760032327590432,19.366834170854272,-3.7288086577830675,0.0,[1.],0.0
27,11098.2109375,0.1,6.735676535630988,19.366834170854272,-3.733837691307946,0.0,[1.],0.0
28,6719.0390625,0.1,6.711364086115809,19.366834170854272,-3.738957050558892,0.0,[1.],0.0
29,19826.75,0.1,6.687069888091098,18.110552763819097,-3.7441004721895492,0.0,[1.],0.0
30,12229.828125,0.1,6.662337253686956,19.241206030150753,-3.749271049031994,0.0,[1.],0.0
31,15176.90625,0.1,6.637131760635076,19.241206030150753,-3.754541729537458,0.0,[1.],0.0
32,42789.0390625,0.1,6.611663214744366,19.241206030150753,-3.759916322648201,0.0,[1.],0.0
33,16843.51953125,0.1,6.586101816068003,19.241206030150753,-3.765363177857828,0.0,[1.],0.0
34,23289.38671875,0.1,6.560515603934727,19.241206030150753,-3.7708594206071826,0.0,[1.],0.0
35,9881.28125,0.1,6.53490332353288,19.241206030150753,-3.7763899545828266,0.0,[1.],0.0
36,8526.61328125,0.1,6.515377776662413,19.492462311557787,-3.7819562521011685,0.0,[1.],0.0
37,26260.87109375,0.1,6.501995980166238,19.241206030150753,-3.786365513665968,0.0,[1.],0.0
38,8560.6171875,0.1,6.491793165333984,19.241206030150753,-3.7897749933897042,0.0,[1.],0.0
39,15267.609375,0.1,6.482507702936982,16.829145728643216,-3.7926020745886637,0.0,[1.],0.0
40,12198.9375,0.1,6.473372421672311,16.829145728643216,-3.7951802517490854,0.0,[1.],0.0
41,24023.5390625,0.1,6.464482167634188,16.829145728643216,-3.7976573450559092,0.0,[1.],0.0
42,34923.09375,0.1,6.459959678371969,16.829145728643216,-3.800041069777853,0.0,[1.],0.0
43,15264.76171875,0.1,6.460201302944209,16.829145728643216,-3.8016358022566785,0.0,[1.],0.0
44,25225.25390625,0.1,6.463084273488876,16.829145728643216,-3.802469582679423,0.0,[1.],0.0
45,11303.17578125,0.1,6.467073234481941,16.829145728643216,-3.802808010480816,0.0,[1.],0.0
46,11107.8671875,0.1,6.471470665437591,16.829145728643216,-3.802894529899199,0.0,[1.],0.0
47,10479.96875,0.1,6.476390078488543,16.829145728643216,-3.802839145869756,0.0,[1.],0.0
48,14569.09375,0.1,6.478160833193217,16.829145728643216,-3.802641056212588,0.0,[1.],0.0
49,18200.69140625,0.1,6.476593374113201,16.829145728643216,-3.802933048133139,0.0,[1.],0.0
50,119607.5703125,0.1,6.474456437579763,16.829145728643216,-3.8036918168097307,0.0,[1.],0.0
51,120394.03125,0.1,6.475092014150005,17.884422110552762,-3.804246586253531,0.0,[1.],0.0
52,57215.05859375,0.1,6.479537139481364,17.884422110552762,-3.803957019182732,0.0,[1.],0.0
53,12666.34375,0.1,6.487639844497261,17.884422110552762,-3.802916956714921,0.0,[1.],0.0
54,32768.18359375,0.1,6.497057747291045,17.884422110552762,-3.801011435252046,0.0,[1.],0.0
55,11702.125,0.1,6.50727644317453,17.884422110552762,-3.798757325713013,0.0,[1.],0.0
56,10414.7890625,0.1,6.518635430545134,17.884422110552762,-3.796143189567893,0.0,[1.],0.0
57,29744.34765625,0.1,6.533183353380407,17.884422110552762,-3.7932372278226607,0.0,[1.],0.0
58,25830.6875,0.1,6.551914726438567,17.884422110552762,-3.7892691845058457,0.0,[1.],0.0
59,19384.73046875,0.1,6.57470172654553,17.884422110552762,-3.7844318430855286,0.0,[1.],0.0
60,11348.1875,0.1,6.602595965288932,19.366834170854272,-3.778667720962447,0.0,[1.],0.0
61,11979.46875,0.1,6.635374471825917,19.366834170854272,-3.771869910239611,0.0,[1.],0.0
62,91849.171875,0.1,6.672095337121654,17.884422110552762,-3.763999427121557,0.0,[1.],0.0
63,14141.59375,0.1,6.711562971995152,17.884422110552762,-3.7553356901768034,0.0,[1.],0.0
64,13059.75390625,0.1,6.753130286524018,17.884422110552762,-3.7461463289352963,0.0,[1.],0.0
65,18344.51953125,0.1,6.795706793320827,17.884422110552762,-3.73653618546923,0.0,[1.],0.0
66,111887.7421875,0.1,6.839421677296312,17.884422110552762,-3.7265380365043934,0.0,[1.],0.0
67,18054.05078125,0.1,6.885479630997667,17.884422110552762,-3.716181482405264,0.0,[1.],0.0
68,9033.16796875,0.1,6.942422825697929,17.884422110552762,-3.705207122479787,0.0,[1.],0.0
69,67623.03125,0.1,6.995920162560687,16.829145728643216,-3.690086410314078,0.0,[1.],0.0
70,14222.75,0.1,7.04088069566069,16.07537688442211,-3.6801430665974637,0.0,[1.],0.0
71,15796.20703125,0.1,7.08110690437052,16.829145728643216,-3.6698194382782012,0.0,[1.],0.0
72,19077.34765625,0.1,7.118235318503753,20.170854271356784,-3.660295664660585,0.0,[1.],0.0
73,14110.7421875,0.1,7.153610236193164,20.170854271356784,-3.651273615678364,0.0,[1.],0.0
74,18768.9375,0.1,7.188178090437703,20.170854271356784,-3.6425621327825395,0.0,[1.],0.0
75,13405.58984375,0.1,7.289252441420975,20.170854271356784,-3.6340250831757808,0.0,[1.],0.0
76,49512.83984375,0.1,7.472965858455168,20.170854271356784,-3.5994589308769824,0.0,[1.],0.0
77,31432.75390625,0.1,7.730147039963053,16.452261306532662,-3.555755788188278,0.0,[1.],0.0
78,16413.46484375,0.1,7.904964206908546,16.452261306532662,-3.495105227832209,0.0,[1.],0.0
79,18331.57421875,0.1,8.32119595270651,16.452261306532662,-3.447210659736888,0.0,[1.],0.0
80,11112.390625,0.1,8.711624998648096,16.452261306532662,-3.359694940919543,0.0,[1.],0.0
81,24901.59375,0.1,9.033410812336392,16.829145728643216,-3.276366087508599,0.0,[1.],0.0
82,9333.71875,0.1,9.272291800256996,16.829145728643216,-3.212951667078633,0.0,[1.],0.0
83,12268.7734375,0.1,9.449748841921709,16.829145728643216,-3.163191201352381,0.0,[1.],0.0
84,9725.0390625,0.1,9.59016595281846,16.829145728643216,-3.125628483257102,0.0,[1.],0.0
85,10266.9921875,0.1,9.708071349894402,16.829145728643216,-3.0938630969553613,0.0,[1.],0.0
86,13262.55859375,0.1,9.810590964397743,16.829145728643216,-3.0672803840398872,0.0,[1.],0.0
87,6770.80859375,0.1,9.878991805176359,17.884422110552762,-3.0436937236890294,0.0,[1.],0.0
88,6575.6015625,0.1,9.909113200265674,17.306532663316585,-3.030069257440515,0.0,[1.],0.0
89,10502.6640625,0.1,9.907409954926056,17.884422110552762,-3.0230499155317894,0.0,[1.],0.0
90,19876.78515625,0.1,9.884045058721338,17.884422110552762,-3.022761443955998,0.0,[1.],0.0
91,9460.52734375,0.1,9.845233851278717,17.884422110552762,-3.026725576358115,0.0,[1.],0.0
92,21198.8203125,0.1,9.794610667436098,17.884422110552762,-3.034486695825971,0.0,[1.],0.0
93,49771.4140625,0.1,9.72499102225962,17.884422110552762,-3.0447746010432764,0.0,[1.],0.0
94,12918.25390625,0.1,9.634762763482476,18.386934673366834,-3.06074307953731,0.0,[1.],0.0
95,15098.5546875,0.1,9.526250690417667,16.42713567839196,-3.0805553033715802,0.0,[1.],0.0
96,6801.828125,0.1,9.398742549615198,19.517587939698494,-3.1042979762017815,0.0,[1.],0.0
97,29661.21875,0.1,9.261225315520582,16.251256281407034,-3.1334486434902065,0.0,[1.],0.0
98,10633.08203125,0.1,9.118648246151215,16.251256281407034,-3.1636659633557382,0.0,[1.],0.0
99,39768.7265625,0.1,8.983910065035923,16.251256281407034,-3.195124594451338,0.0,[1.],0.0
100,131310.875,0.1,8.863219915639396,16.251256281407034,-3.2225826811462714,0.0,[1.],0.0
101,21507.984375,0.1,8.745119518253993,16.251256281407034,-3.247758894072298,0.0,[1.],0.0
102,13642.46484375,0.1,8.630793419045,19.241206030150753,-3.2751914707052765,0.0,[1.],0.0
103,37876.31640625,0.1,8.528119307999745,19.241206030150753,-3.2980964617609962,0.0,[1.],0.0
104,72893.796875,0.1,8.437077337234879,19.241206030150753,-3.3188433064722536,0.0,[1.],0.0
105,74564.484375,0.1,8.35458443927123,19.241206030150753,-3.3377918300210463,0.0,[1.],0.0
106,24919.62109375,0.1,8.277324088918542,19.241206030150753,-3.354956758729598,0.0,[1.],0.0
107,115930.8125,0.1,8.20367550030302,17.306532663316585,-3.3712471952520007,0.0,[1.],0.0
108,10143.953125,0.1,8.138575234310998,17.306532663316585,-3.3867086607585613,0.0,[1.],0.0
109,72289.875,0.1,8.082108517750727,17.306532663316585,-3.4007313983169674,0.0,[1.],0.0
110,31247.96875,0.1,8.031002753768416,17.306532663316585,-3.413276943529005,0.0,[1.],0.0
111,35751.828125,0.1,7.982568739773969,17.306532663316585,-3.424910501621388,0.0,[1.],0.0
112,7698.62109375,0.1,7.935588415591834,17.306532663316585,-3.4359527395536498,0.0,[1.],0.0
113,43518.72265625,0.1,7.889919831891996,17.306532663316585,-3.4466876564363327,0.0,[1.],0.0
114,126489.875,0.1,7.843588772008472,17.306532663316585,-3.457098108410354,0.0,[1.],0.0
115,19562.5390625,0.1,7.79650458330662,17.306532663316585,-3.4675568185687773,0.0,[1.],0.0
116,22990.234375,0.1,7.749505049027822,17.306532663316585,-3.4780918611007707,0.0,[1.],0.0
117,118813.09375,0.1,7.703244811075306,17.306532663316585,-3.4886352318849925,0.0,[1.],0.0
118,108720.0625,0.1,7.657861083152008,17.306532663316585,-3.4990718786850215,0.0,[1.],0.0
119,174066.03125,0.1,7.613306036155273,17.306532663316585,-3.5093948059882965,0.0,[1.],0.0
120,23346.2734375,0.1,7.572466368308224,17.306532663316585,-3.5196085978568474,0.0,[1.],0.0
121,11926.55859375,0.1,7.535127042000295,17.306532663316585,-3.529102779734259,0.0,[1.],0.0
122,15633.76171875,0.1,7.500106910786688,17.306532663316585,-3.538048872064225,0.0,[1.],0.0
123,12470.46484375,0.1,7.466078308906464,20.547738693467338,-3.5464830488555092,0.0,[1.],0.0
124,40493.53515625,0.1,7.432512645742583,18.236180904522612,-3.5547169294624648,0.0,[1.],0.0
125,8713.09375,0.1,7.399414506721905,16.12562814070352,-3.562812117164785,0.0,[1.],0.0
126,20590.60546875,0.1,7.366656817040461,17.4321608040201,-3.5707688674425913,0.0,[1.],0.0
127,113646.9765625,0.1,7.334270874375827,17.4321608040201,-3.5786641898653557,0.0,[1.],0.0
128,26423.48828125,0.1,7.302304447651274,17.4321608040201,-3.5864566613422024,0.0,[1.],0.0
129,12264.0625,0.1,7.270877557145211,17.4321608040201,-3.594148787165624,0.0,[1.],0.0
130,41918.5546875,0.1,7.23993367693073,17.4321608040201,-3.6016908232303875,0.0,[1.],0.0
131,33199.79296875,0.1,7.20936255427818,17.4321608040201,-3.60914475719368,0.0,[1.],0.0
132,32051.14453125,0.1,7.179585192820318,17.4321608040201,-3.616504773191356,0.0,[1.],0.0
133,47099.2578125,0.1,7.15042584375963,17.4321608040201,-3.623698667787322,0.0,[1.],0.0
134,96701.9375,0.1,7.12203553287333,17.4321608040201,-3.6307960911333934,0.0,[1.],0.0
135,11065.08203125,0.1,7.094113129920979,17.4321608040201,-3.637655744525542,0.0,[1.],0.0
136,22400.7890625,0.1,7.066500777863514,18.01005025125628,-3.6444367068759123,0.0,[1.],0.0
137,59769.89453125,0.1,7.039184711125872,18.01005025125628,-3.651128835960354,0.0,[1.],0.0
138,33494.46875,0.1,7.012899828146512,17.884422110552762,-3.6577351179599735,0.0,[1.],0.0
139,11971.25390625,0.1,6.987449971257409,17.884422110552762,-3.664139159966421,0.0,[1.],0.0
