,Unnamed: 0,loss,epsilon,tair,action,pmv,qheat,reward,occ
151,151,377608863744.0,0.0,6.667874147939995,20.696969696969692,-3.739412756911747,0.0,1.0,0.0
152,152,488598142976.0,0.0,6.637214194531783,20.696969696969692,-3.746316345733327,0.0,1.0,0.0
153,153,353711685632.0,0.0,6.606382753778592,20.696969696969692,-3.753359240845044,0.0,1.0,0.0
154,154,397193248768.0,0.0,6.57561202427225,20.696969696969692,-3.760476542609495,0.0,1.0,0.0
155,155,147770572800.0,0.0,6.54488641331495,20.19191919191919,-3.767618323050832,0.0,1.0,0.0
156,156,413447356416.0,0.0,6.51775071365526,20.19191919191919,-3.7747860116690624,0.0,1.0,0.0
157,157,291942957056.0,0.0,6.494338726549794,20.19191919191919,-3.781284895973189,0.0,1.0,0.0
158,158,172354174976.0,0.0,6.472708089446962,20.19191919191919,-3.7872024526503263,0.0,1.0,0.0
159,159,147865731072.0,0.0,6.451482788157678,20.19191919191919,-3.792778833257866,0.0,1.0,0.0
160,160,360509997056.0,0.0,6.430281629571052,20.19191919191919,-3.7982392207282856,0.0,1.0,0.0
161,161,116963803136.0,0.0,6.4092252077045,20.19191919191919,-3.803655728806669,0.0,1.0,0.0
162,162,177502683136.0,0.0,6.387755139359512,20.19191919191919,-3.809012732142436,0.0,1.0,0.0
163,163,2584335089664.0,0.0,6.366056235178249,20.19191919191919,-3.814432857081408,0.0,1.0,0.0
164,164,281121914880.0,0.0,6.344421224722612,20.19191919191919,-3.819863359625076,0.0,1.0,0.0
165,165,196510285824.0,0.0,6.322973701881407,20.19191919191919,-3.8252624212581097,0.0,1.0,0.0
166,166,237146603520.0,0.0,6.301702413410045,20.19191919191919,-3.8306099731360135,0.0,1.0,0.0
167,167,124349841408.0,0.0,6.280566909642038,20.444444444444443,-3.8359081134933217,0.0,1.0,0.0
168,168,2541089980416.0,0.0,6.259360114740943,20.444444444444443,-3.8411624643397424,0.0,1.0,0.0
169,169,653047889920.0,0.0,6.237909106837113,20.444444444444443,-3.8464144116131775,0.0,1.0,0.0
170,170,3694809579520.0,0.0,6.216157541846281,20.444444444444443,-3.851644378221061,0.0,1.0,0.0
171,171,492389335040.0,0.0,6.194596365107297,20.444444444444443,-3.85691220006709,0.0,1.0,0.0
172,172,125675831296.0,0.0,6.173273712050909,20.444444444444443,-3.86207535899593,0.0,1.0,0.0
173,173,331955044352.0,0.0,6.152033714204779,20.444444444444443,-3.867221199220827,0.0,1.0,0.0
174,174,199208992768.0,0.0,6.137731263115963,20.444444444444443,-3.872315121138164,0.0,1.0,0.0
175,175,173989625856.0,0.0,6.121355625642824,20.444444444444443,-3.876276808889079,0.0,1.0,0.0
176,176,155562213376.0,0.0,6.104212579063381,20.444444444444443,-3.880625443522514,0.0,1.0,0.0
177,177,2694998130688.0,0.0,6.08683741950045,20.444444444444443,-3.8849871792540247,0.0,1.0,0.0
178,178,318022746112.0,0.0,6.070265329287768,20.444444444444443,-3.889328931920687,0.0,1.0,0.0
179,179,237344784384.0,0.0,6.038777050356477,20.444444444444443,-3.893475815198528,0.0,1.0,0.0
180,180,454609666048.0,0.0,6.016117227560018,20.444444444444443,-3.899872306603725,0.0,1.0,0.0
181,181,168832794624.0,0.0,6.003771227474214,19.282828282828284,-3.904938590878992,0.0,1.0,0.0
182,182,264187412480.0,0.0,5.996406730636926,19.282828282828284,-3.908352532304816,0.0,1.0,0.0
183,183,395873157120.0,0.0,5.990051091744341,19.282828282828284,-3.910820591538398,0.0,1.0,0.0
184,184,223103549440.0,0.0,5.983762725898004,19.282828282828284,-3.9129841763639783,0.0,1.0,0.0
185,185,414520115200.0,0.0,5.978051895976968,20.8989898989899,-3.915010039731276,0.0,1.0,0.0
186,186,1192083062784.0,0.0,7.735915718303638,20.8989898989899,-3.916830475951107,531719.965419422,1.0,0.2709715680000001
187,187,108157337600.0,0.0,9.577935350711623,20.8989898989899,-3.666073762628937,530633.7720228282,-0.25159436,0.2709715680000001
188,188,195872817152.0,0.0,10.2610777131051,20.8989898989899,-3.37678951503376,530166.8472925615,-0.17184881,0.2709715680000001
189,189,217482788864.0,0.0,10.79869227167941,20.8989898989899,-3.256247512655394,529883.4409546494,-0.1386017,0.2709715680000001
190,190,132823056384.0,0.0,11.39933431441433,20.8989898989899,-3.163715788150614,529521.0528392063,-0.11317398,0.2709715680000001
191,191,305656037376.0,0.0,11.65349065324834,19.282828282828284,-3.064948290889688,529336.7690223783,-0.08595781,0.2709715680000001
192,192,517965217792.0,0.0,12.13796363991745,19.282828282828284,-3.0120408441658446,510520.4365783288,-0.07139104,0.8129147040000001
193,193,177793007616.0,0.0,12.49187027798811,19.282828282828284,-2.9272089397551757,509808.931259174,-0.79834968,0.8129147040000001
194,194,615355121664.0,0.0,12.76072780433675,19.282828282828284,-2.8600069306800617,509353.2360189618,-0.7428308,0.8129147040000001
195,195,119958667264.0,0.0,12.96223122490456,19.282828282828284,-2.805623846584985,509049.4490847805,-0.69805237,0.8129147040000001
196,196,417650180096.0,0.0,13.13343951845024,19.282828282828284,-2.7624759880003413,508735.9422864481,-0.66259711,0.8129147040000001
197,197,448412975104.0,0.0,13.28986628640788,19.282828282828284,-2.7237463556272243,508473.6538218952,-0.63072133,0.8129147040000001
198,198,177364795392.0,0.0,13.52785825125677,20.19191919191919,-2.6879699128768606,490295.0878730443,-0.60131028,1.35485784
199,199,158849826816.0,0.0,13.75876704924803,20.19191919191919,-2.6380194384290427,491950.6882881108,-1.15472342,1.35485784
200,200,4342495576064.0,0.0,13.95389650131693,20.19191919191919,-2.590503366637257,493517.2991243217,-1.0924154,1.35485784
201,201,534117220352.0,0.0,14.12104828152791,20.19191919191919,-2.547852943581184,495091.519459392,-1.0365884,1.35485784
202,202,563011518464.0,0.0,14.28666225958335,20.19191919191919,-2.506437163997078,496663.0685375955,-0.98244368,1.35485784
203,203,292590780416.0,0.0,14.48639697984949,20.19191919191919,-2.4653819264187704,498164.2166117858,-0.92878411,1.35485784
204,204,225458847744.0,0.0,14.66621511682735,20.19191919191919,-2.424676764228364,499339.9793901475,-0.87551083,1.35485784
205,205,1277017325568.0,0.0,14.86680990621788,20.19191919191919,-2.383694577902134,500516.4174050984,-0.8214555,1.35485784
206,206,383101698048.0,0.0,15.05322449295304,20.19191919191919,-2.341474792248469,501576.8618682441,-0.76572424,1.35485784
207,207,604018638848.0,0.0,15.22442978691576,20.19191919191919,-2.300199478784464,502622.396494546,-0.71112761,1.35485784
208,208,389042536448.0,0.0,15.38838744853499,20.19191919191919,-2.263007939889237,503661.1688834906,-0.66204528,1.35485784
209,209,235376410624.0,0.0,15.5485878265473,20.19191919191919,-2.22921715997488,504675.7870734899,-0.61756205,1.35485784
210,210,150102147072.0,0.0,15.66144941741017,20.19191919191919,-2.195145759194785,511176.0233435205,-0.57266842,1.083886272
211,211,2732537413632.0,0.0,15.7711541149413,20.19191919191919,-2.168070726937133,511011.3158178346,-0.36308272,1.083886272
212,212,972089065472.0,0.0,15.89025530962686,20.19191919191919,-2.1416093611749085,510905.7072390477,-0.33419572,1.083886272
213,213,865867792384.0,0.0,16.03401059851941,20.444444444444443,-2.107296024979753,510789.0465362501,-0.29687196,1.083886272
214,214,225648050176.0,0.0,16.18855458121494,20.444444444444443,-2.074852214580205,510623.6349452001,-0.26156073,1.083886272
215,215,138152247296.0,0.0,16.34394031145384,20.444444444444443,-2.041309328722171,510430.9227292966,-0.22499729,1.083886272
216,216,378641186816.0,0.0,16.41517941816844,20.444444444444443,-2.007867445653459,522169.0257477806,-0.18850921,0.6096860280000002
217,217,187565539328.0,0.0,16.50097087409601,20.444444444444443,-1.986513042978759,522263.7116979523,0.05066851,0.6096860280000002
218,218,909292208128.0,0.0,16.6395049338762,20.444444444444443,-1.9632364247108585,522192.0145684103,0.06474158,0.6096860280000002
219,219,2295230889984.0,0.0,16.77825791672624,20.444444444444443,-1.9346765986777956,522131.2523643498,0.08224373,0.6096860280000002
220,220,257599143936.0,0.0,16.90677919467479,20.444444444444443,-1.9063268345734885,521937.4280550395,0.09960414,0.6096860280000002
221,221,400400121856.0,0.0,17.03084324667842,20.444444444444443,-1.878652352610892,521761.7924538621,0.11671917,0.6096860280000002
222,222,4697827049472.0,0.0,17.16631978878649,20.444444444444443,-1.8517255902112189,513779.4644269405,0.13335558,0.8806575960000002
223,223,346142212096.0,0.0,17.33375082593679,20.444444444444443,-1.8229615488014053,513287.2292172101,0.07335713,0.8806575960000002
224,224,389708382208.0,0.0,17.41109185345722,20.949494949494948,-1.7891065647650537,513187.254284757,0.10378707,0.8806575960000002
225,225,1541262147584.0,0.0,17.51755987420474,20.949494949494948,-1.7766231080987944,512927.6464808823,0.11490569,0.8806575960000002
226,226,252758720512.0,0.0,17.63635115732695,20.343434343434343,-1.7471932976750428,512822.5665402814,0.14114779,0.8806575960000002
227,227,669065216000.0,0.0,17.74337387534473,20.343434343434343,-1.7239846894966298,512422.9784261856,0.16171797,0.8806575960000002
228,228,239550201856.0,0.0,17.89329744290605,20.343434343434343,-1.7009816301908116,497680.2968628246,0.18247528,1.35485784
229,229,303472377856.0,0.0,18.03190662543729,20.343434343434343,-1.6715133415440666,496615.5971650009,0.14552343,1.35485784
230,230,130994864128.0,0.0,18.12953642939526,20.343434343434343,-1.6440456549498697,495610.0720353502,0.18406912,1.35485784
231,231,137210363904.0,0.0,18.21127244466317,20.343434343434343,-1.6235144081168826,495480.2838674692,0.21314295,1.35485784
232,232,1253086593024.0,0.0,18.28927443782319,20.696969696969692,-1.60441709061781,495394.2901481419,0.23917933,1.35485784
233,233,201692217344.0,0.0,18.36563775044383,20.696969696969692,-1.5865162226516296,495318.9095010496,0.26353995,1.35485784
234,234,182075064320.0,0.0,18.40924096750337,20.696969696969692,-1.5693733153869591,503723.398277949,0.28686038,1.083886272
235,235,378883145728.0,0.0,18.4514394233707,20.696969696969692,-1.557140215051154,503578.4796244531,0.30841226,1.083886272
236,236,647556956160.0,0.0,18.51337590835023,20.696969696969692,-1.545308266872742,503874.5028637827,0.32141789,1.083886272
237,237,142229307392.0,0.0,18.59396679396468,20.696969696969692,-1.5309170542190669,504365.2268011317,0.3366463,1.083886272
238,238,204853084160.0,0.0,18.68300291078505,20.696969696969692,-1.5137608752673224,504738.6096150718,0.35462824,1.083886272
239,239,647817723904.0,0.0,18.77641745596395,20.19191919191919,-1.495226873399341,505022.5525626119,0.37425026,1.083886272
240,240,168082604032.0,0.0,18.82406422207352,20.19191919191919,-1.4758019085277154,512577.247245066,0.39494979,0.8129147040000001
241,241,1291357257728.0,0.0,18.87263420103827,20.19191919191919,-1.4635660818501803,511967.6107716956,0.38889611,0.8129147040000001
242,242,3125859057664.0,0.0,18.938593541704,20.19191919191919,-1.4512000114136416,511807.7388162763,0.39971071,0.8129147040000001
243,243,2787954917376.0,0.0,19.00901676779509,20.19191919191919,-1.4369688107678733,511841.8086086444,0.41147931,0.8129147040000001
244,244,309665136640.0,0.0,19.07768876408365,20.19191919191919,-1.4218327023378603,511868.2351835069,0.42374108,0.8129147040000001
245,245,481692680192.0,0.0,19.15005833268814,20.19191919191919,-1.4068327019914408,511897.6014859678,0.43590177,0.8129147040000001
246,246,403106299904.0,0.0,19.07056201900695,20.19191919191919,-1.391791546703992,529542.0846718672,0.44809224,0.2709715680000001
247,247,227242672128.0,0.0,19.05871745657814,20.19191919191919,-1.3987002311658563,529518.6775118842,0.36552175,0.2709715680000001
248,248,418595733504.0,0.0,19.06373888771076,20.19191919191919,-1.3984051084701776,529481.8220241253,0.36563098,0.2709715680000001
249,249,265143320576.0,0.0,19.08396195595071,20.19191919191919,-1.3939590739086734,529438.1357265741,0.3668818,0.2709715680000001
250,250,443096891392.0,0.0,19.11380447524246,20.8989898989899,-1.387703647653313,529388.2135374141,0.36863145,0.2709715680000001
251,251,1677523943424.0,0.0,19.14677103117072,20.8989898989899,-1.3801294552786698,529338.1693523116,0.37074624,0.2709715680000001
252,252,189329440768.0,0.0,16.73841175279236,20.696969696969692,-1.372301829296957,0.0,0.37292986,0.0
253,253,377926254592.0,0.0,14.66972138920615,20.696969696969692,-1.6370420190609851,0.0,1.0,0.0
