,Tair,Tset,PMV,Heating,Reward,Occ,Loss,Epsilon
27,7.012037638172978,20.747474747474747,-3.674315661289697,0.0,1.0,0.0,254105.984375,0.0
28,6.986961177555743,20.747474747474747,-3.6796432969927206,0.0,1.0,0.0,111331.765625,0.0
29,6.961909107026084,20.747474747474747,-3.6849963305386937,0.0,1.0,0.0,111331.765625,0.0
30,6.936428129259133,20.747474747474747,-3.6904469363872194,0.0,1.0,0.0,111331.765625,0.0
31,6.910486605944981,20.747474747474747,-3.695998731725314,0.0,1.0,0.0,111331.765625,0.0
32,6.884293969028082,20.747474747474747,-3.7016202932368407,0.0,1.0,0.0,225811.734375,0.0
33,6.858018587931061,20.747474747474747,-3.7072889276126695,0.0,1.0,0.0,225811.734375,0.0
34,6.831726744790002,20.747474747474747,-3.7129899366866734,0.0,1.0,0.0,225811.734375,0.0
35,6.805416589234046,20.747474747474747,-3.7187247873937954,0.0,1.0,0.0,225811.734375,0.0
36,6.785196321946924,20.747474747474747,-3.723302093401759,0.0,1.0,0.0,233355.3125,0.0
37,6.771103627295025,20.747474747474747,-3.7268822502318435,0.0,1.0,0.0,233355.3125,0.0
38,6.760162027325843,20.747474747474747,-3.7298843486876594,0.0,1.0,0.0,233355.3125,0.0
39,6.750115333115167,20.747474747474747,-3.7326408235187554,0.0,1.0,0.0,233355.3125,0.0
40,6.740206509706963,20.747474747474747,-3.735298365961065,0.0,1.0,0.0,81074.9375,0.0
41,6.73054722205308,20.747474747474747,-3.737861632053523,0.0,1.0,0.0,81074.9375,0.0
42,6.725250922834102,20.747474747474747,-3.739636900088021,0.0,1.0,0.0,81074.9375,0.0
43,6.724709064618781,20.747474747474747,-3.7406519156984053,0.0,1.0,0.0,81074.9375,0.0
44,6.726794547765614,20.747474747474747,-3.741173400338245,0.0,1.0,0.0,5301061.5,0.0
45,6.729974797295712,20.747474747474747,-3.7414439778231405,0.0,1.0,0.0,5301061.5,0.0
46,6.733557747707088,20.747474747474747,-3.7415731335688487,0.0,1.0,0.0,5301061.5,0.0
47,6.737689352601965,20.747474747474747,-3.74155769158503,0.0,1.0,0.0,5301061.5,0.0
48,6.738643532540629,20.747474747474747,-3.7420301357743617,0.0,1.0,0.0,226501.890625,0.0
49,6.736256438428315,20.747474747474747,-3.7429709841704333,0.0,1.0,0.0,226501.890625,0.0
50,6.733922225169758,20.747474747474747,-3.7435043707430715,0.0,1.0,0.0,226501.890625,0.0
51,6.735914715585213,20.747474747474747,-3.742788541685078,0.0,1.0,0.0,226501.890625,0.0
52,6.743144068989907,20.747474747474747,-3.7410670103016708,0.0,1.0,0.0,11440082.0,0.0
53,6.755191883340872,20.747474747474747,-3.7381725459362776,0.0,1.0,0.0,11440082.0,0.0
54,6.769484121381664,20.747474747474747,-3.7347807459996343,0.0,1.0,0.0,11440082.0,0.0
55,6.784989102612549,20.747474747474747,-3.73096381742412,0.0,1.0,0.0,11440082.0,0.0
56,6.801846213887765,20.747474747474747,-3.726777532022472,0.0,1.0,0.0,228355.6875,0.0
57,6.822851340669291,20.747474747474747,-3.7211767980582855,0.0,1.0,0.0,228355.6875,0.0
58,6.848387761758654,20.747474747474747,-3.714604430577213,0.0,1.0,0.0,228355.6875,0.0
59,6.878007540635812,20.747474747474747,-3.7070484274706157,0.0,1.0,0.0,228355.6875,0.0
60,6.91330755049285,20.747474747474747,-3.6983226263644444,0.0,1.0,0.0,11690945.0,0.0
61,6.952256985254747,20.747474747474747,-3.6887515720914075,0.0,1.0,0.0,11690945.0,0.0
62,6.99459137701085,20.747474747474747,-3.6784451638498967,0.0,1.0,0.0,11690945.0,0.0
63,7.039726993231278,20.747474747474747,-3.6678052765254052,0.0,1.0,0.0,11690945.0,0.0
64,7.086893521777536,20.747474747474747,-3.6567883150809335,0.0,1.0,0.0,13586.146484375,0.0
65,7.136093583783876,20.747474747474747,-3.6452524415884104,0.0,1.0,0.0,13586.146484375,0.0
66,7.188316610145512,20.747474747474747,-3.6330075438645864,0.0,1.0,0.0,13586.146484375,0.0
67,7.24398182832043,20.747474747474747,-3.6199879968749045,0.0,1.0,0.0,13586.146484375,0.0
68,7.316285408580704,20.747474747474747,-3.600957294146704,0.0,1.0,0.0,737220.3125,0.0
69,7.379675414811756,20.747474747474747,-3.5898077216212636,0.0,1.0,0.0,737220.3125,0.0
70,7.430222031862269,20.747474747474747,-3.578115039264914,0.0,1.0,0.0,737220.3125,0.0
71,7.475435024790172,20.747474747474747,-3.567295235090464,0.0,1.0,0.0,737220.3125,0.0
72,7.518302745286239,20.747474747474747,-3.5569346103445825,0.0,1.0,0.0,142236.546875,0.0
73,7.559943409734196,20.747474747474747,-3.5467617815398054,0.0,1.0,0.0,142236.546875,0.0
74,7.600864769074498,20.747474747474747,-3.536743416925038,0.0,1.0,0.0,142236.546875,0.0
75,7.722165462334311,20.747474747474747,-3.4970380001593275,0.0,1.0,0.0,142236.546875,0.0
76,7.927232147883433,20.747474747474747,-3.450023955540581,0.0,1.0,0.0,11011.40625,0.0
77,8.205683638226333,20.747474747474747,-3.384859430974432,0.0,1.0,0.0,11011.40625,0.0
78,8.386227586937533,20.747474747474747,-3.335545342242029,0.0,1.0,0.0,11011.40625,0.0
79,8.825935573641233,20.747474747474747,-3.24303722201639,0.0,1.0,0.0,11011.40625,0.0
80,9.239857423843262,20.747474747474747,-3.155609654243688,0.0,1.0,0.0,498597.15625,0.0
81,9.573256600684001,20.747474747474747,-3.0900052550278465,0.0,1.0,0.0,498597.15625,0.0
82,9.813971481603012,20.747474747474747,-3.039350974994741,0.0,1.0,0.0,498597.15625,0.0
83,9.991759274986332,20.747474747474747,-3.0012518421582954,0.0,1.0,0.0,498597.15625,0.0
84,10.13524381985133,20.747474747474747,-2.9685773288587383,0.0,1.0,0.0,428167.75,0.0
85,10.25856405670993,20.747474747474747,-2.9408195170088622,0.0,1.0,0.0,428167.75,0.0
86,10.36735724763806,20.747474747474747,-2.9159466720204383,0.0,1.0,0.0,428167.75,0.0
87,10.44076415155586,20.747474747474747,-2.9014701688312,0.0,1.0,0.0,428167.75,0.0
88,10.4753449413968,20.747474747474747,-2.8936698541126877,0.0,1.0,0.0,1715181.125,0.0
89,10.4766457308306,20.747474747474747,-2.8929449128186966,0.0,1.0,0.0,1715181.125,0.0
90,10.4503112114385,20.747474747474747,-2.8972202208237636,0.0,1.0,0.0,1715181.125,0.0
91,10.40683743548187,20.747474747474747,-2.9056469910690645,0.0,1.0,0.0,1715181.125,0.0
92,10.35258310078125,20.747474747474747,-2.916512918279886,0.0,1.0,0.0,1487864.125,0.0
93,10.2785893828495,20.747474747474747,-2.9334655249293733,0.0,1.0,0.0,1487864.125,0.0
94,10.18261783445832,20.747474747474747,-2.9545457648510984,0.0,1.0,0.0,1487864.125,0.0
95,10.06520132441787,20.747474747474747,-2.9800620374408497,0.0,1.0,0.0,1487864.125,0.0
96,9.921352769432104,20.747474747474747,-3.012957604129586,0.0,1.0,0.0,21388.943359375,0.0
97,9.76278455139751,20.747474747474747,-3.047161871098369,0.0,1.0,0.0,21388.943359375,0.0
98,9.600002631789994,20.747474747474747,-3.0831774590314223,0.0,1.0,0.0,21388.943359375,0.0
99,9.4515437461656,20.747474747474747,-3.1135439656294435,0.0,1.0,0.0,21388.943359375,0.0
100,9.321577936615109,20.747474747474747,-3.1409635865797116,0.0,1.0,0.0,11436992.0,0.0
101,9.186464788287433,20.747474747474747,-3.1735887028652976,0.0,1.0,0.0,11436992.0,0.0
102,9.053943234315865,20.747474747474747,-3.1997150144113222,0.0,1.0,0.0,11436992.0,0.0
103,8.938505435578811,20.747474747474747,-3.2228389886853455,0.0,1.0,0.0,11436992.0,0.0
104,8.84010326799786,20.747474747474747,-3.2433688457487855,0.0,1.0,0.0,147831.71875,0.0
105,8.752855882727498,20.747474747474747,-3.261677966894262,0.0,1.0,0.0,147831.71875,0.0
106,8.67135686246214,20.747474747474747,-3.2789982701170177,0.0,1.0,0.0,147831.71875,0.0
107,8.593385530601726,20.747474747474747,-3.2954633111672837,0.0,1.0,0.0,147831.71875,0.0
108,8.524023722020795,20.747474747474747,-3.310464722315021,0.0,1.0,0.0,116049.0546875,0.0
109,8.463544008812843,20.747474747474747,-3.3239341728469847,0.0,1.0,0.0,116049.0546875,0.0
110,8.408693276879044,20.747474747474747,-3.336440409704503,0.0,1.0,0.0,116049.0546875,0.0
111,8.356733511589766,20.747474747474747,-3.3483056404544875,0.0,1.0,0.0,116049.0546875,0.0
112,8.306396692539954,20.747474747474747,-3.3598269434322074,0.0,1.0,0.0,673719.9375,0.0
113,8.257520506540224,20.747474747474747,-3.370988039581625,0.0,1.0,0.0,673719.9375,0.0
114,8.208119220717137,20.747474747474747,-3.3821661949334136,0.0,1.0,0.0,673719.9375,0.0
115,8.158104725756258,20.747474747474747,-3.3933880745592613,0.0,1.0,0.0,673719.9375,0.0
116,8.108308180771536,20.747474747474747,-3.4045898686207465,0.0,1.0,0.0,10496900.0,0.0
117,8.059372136236355,20.747474747474747,-3.4156573211970493,0.0,1.0,0.0,10496900.0,0.0
118,8.01141779581964,20.747474747474747,-3.426587821519361,0.0,1.0,0.0,10496900.0,0.0
119,7.964387162965861,20.747474747474747,-3.437387130143302,0.0,1.0,0.0,10496900.0,0.0
120,7.921144360333231,20.747474747474747,-3.447450178714433,0.0,1.0,0.0,33562.4921875,0.0
121,7.881474834597608,20.747474747474747,-3.4569467874213986,0.0,1.0,0.0,33562.4921875,0.0
122,7.844172568079387,20.747474747474747,-3.465920032835511,0.0,1.0,0.0,33562.4921875,0.0
123,7.807921561538286,20.747474747474747,-3.4746766309415897,0.0,1.0,0.0,33562.4921875,0.0
124,7.772203282518531,20.747474747474747,-3.4832786988742184,0.0,1.0,0.0,68832.28125,0.0
125,7.73702418146363,20.747474747474747,-3.491725799439775,0.0,1.0,0.0,68832.28125,0.0
126,7.702263586580073,20.747474747474747,-3.5000937505082574,0.0,1.0,0.0,68832.28125,0.0
127,7.667947169534664,20.747474747474747,-3.508342704401917,0.0,1.0,0.0,68832.28125,0.0
128,7.634111840815389,20.747474747474747,-3.516477488682021,0.0,1.0,0.0,142729.09375,0.0
129,7.600764087820029,20.747474747474747,-3.5244944870060233,0.0,1.0,0.0,142729.09375,0.0
130,7.567878182400748,20.747474747474747,-3.5324017428218006,0.0,1.0,0.0,142729.09375,0.0
131,7.535430188481285,20.747474747474747,-3.540200667038504,0.0,1.0,0.0,142729.09375,0.0
132,7.503865835574765,20.747474747474747,-3.5478158743566715,0.0,1.0,0.0,5628174.0,0.0
133,7.473002793023907,20.747474747474747,-3.5553169241159566,0.0,1.0,0.0,5628174.0,0.0
134,7.443056392147363,20.747474747474747,-3.562526150980344,0.0,1.0,0.0,5628174.0,0.0
135,7.413693571078283,20.747474747474747,-3.5696534094279566,0.0,1.0,0.0,5628174.0,0.0
136,7.384668546180277,20.747474747474747,-3.576685981747935,0.0,1.0,0.0,143975.671875,0.0
137,7.355935401182886,20.747474747474747,-3.5836304703472415,0.0,1.0,0.0,143975.671875,0.0
138,7.328235696554781,20.747474747474747,-3.5903733208136797,0.0,1.0,0.0,143975.671875,0.0
139,7.301379130524269,20.747474747474747,-3.5969190865652383,0.0,1.0,0.0,143975.671875,0.0
140,7.275043045509551,20.747474747474747,-3.6033580672808645,0.0,1.0,0.0,1354417.375,0.0
141,7.249061383189177,20.747474747474747,-3.6097102790245192,0.0,1.0,0.0,1354417.375,0.0
142,7.223398029919488,20.747474747474747,-3.615988383880303,0.0,1.0,0.0,1354417.375,0.0
143,7.198065043167761,20.747474747474747,-3.6221893039535566,0.0,1.0,0.0,1354417.375,0.0
144,7.17113970601585,20.747474747474747,-3.6286546487607043,0.0,1.0,0.0,2187452.75,0.0
145,7.142756650298798,20.747474747474747,-3.635343699936922,0.0,1.0,0.0,2187452.75,0.0
146,7.113830385988564,20.747474747474747,-3.6421131278495387,0.0,1.0,0.0,2187452.75,0.0
147,7.08505335256629,20.747474747474747,-3.6488712831090218,0.0,1.0,0.0,2187452.75,0.0
148,7.056402053967721,20.747474747474747,-3.6555780433078597,0.0,1.0,0.0,16835.42578125,0.0
149,7.027856992283725,20.747474747474747,-3.66227114466482,0.0,1.0,0.0,16835.42578125,0.0
150,6.99802757048762,20.747474747474747,-3.669216367667128,0.0,1.0,0.0,16835.42578125,0.0
151,6.967014335834988,20.747474747474747,-3.676377252571083,0.0,1.0,0.0,16835.42578125,0.0
152,6.9352988480288,20.747474747474747,-3.683671352243784,0.0,1.0,0.0,10280537.0,0.0
153,6.903434720021525,20.747474747474747,-3.691034951531292,0.0,1.0,0.0,10280537.0,0.0
154,6.871649345798014,20.747474747474747,-3.6984189414346478,0.0,1.0,0.0,10280537.0,0.0
155,6.839924770341598,20.747474747474747,-3.705824971230359,0.0,1.0,0.0,10280537.0,0.0
156,6.811790678019112,20.747474747474747,-3.7125624668598185,0.0,1.0,0.0,7722.60546875,0.0
157,6.787379888593209,20.747474747474747,-3.718719399284385,0.0,1.0,0.0,7722.60546875,0.0
158,6.764744119212237,20.747474747474747,-3.724533175973839,0.0,1.0,0.0,7722.60546875,0.0
159,6.742515231221378,20.747474747474747,-3.7302295132880783,0.0,1.0,0.0,7722.60546875,0.0
160,6.720321029223742,20.747474747474747,-3.7358792377046077,0.0,1.0,0.0,8416.2109375,0.0
161,6.698286407529427,20.747474747474747,-3.7414660220419953,0.0,1.0,0.0,8416.2109375,0.0
162,6.675852052591279,20.747474747474747,-3.7471110159453884,0.0,1.0,0.0,8416.2109375,0.0
163,6.653208355256845,20.747474747474747,-3.752763424217573,0.0,1.0,0.0,8416.2109375,0.0
164,6.63064663064375,20.747474747474747,-3.75838077674556,0.0,1.0,0.0,14744.775390625,0.0
165,6.608286281005498,20.747474747474747,-3.763943439009403,0.0,1.0,0.0,14744.775390625,0.0
166,6.586112834712911,20.747474747474747,-3.769454137736519,0.0,1.0,0.0,14744.775390625,0.0
167,6.564085054790035,20.747474747474747,-3.7749185248443284,0.0,1.0,0.0,14744.775390625,0.0
168,6.541997213118921,20.747474747474747,-3.7803796162256686,0.0,1.0,0.0,1930528.125,0.0
169,6.519670191547502,20.747474747474747,-3.785815449115198,0.0,1.0,0.0,1930528.125,0.0
170,6.497053991728335,20.747474747474747,-3.791285557045051,0.0,1.0,0.0,1930528.125,0.0
171,6.474630728910197,21.0,-3.7966514870729298,0.0,1.0,0.0,1930528.125,0.0
172,6.452455664859873,21.0,-3.801997845783886,0.0,1.0,0.0,6844.37890625,0.0
173,6.430372869497612,21.0,-3.807289550172869,0.0,1.0,0.0,6844.37890625,0.0
174,6.415470790640647,21.0,-3.8114141841329006,0.0,1.0,0.0,6844.37890625,0.0
175,6.398411323177326,21.0,-3.815940567832561,0.0,1.0,0.0,6844.37890625,0.0
176,6.380553407698805,21.0,-3.8204796523114135,0.0,1.0,0.0,1098862.125,0.0
177,6.36245386183892,21.0,-3.8249984597389974,0.0,1.0,0.0,1098862.125,0.0
178,6.345182701613011,21.0,-3.8293172263639295,0.0,1.0,0.0,1098862.125,0.0
179,6.312361133062759,21.0,-3.8359544185289294,0.0,1.0,0.0,1098862.125,0.0
180,6.28867489508461,21.0,-3.8412537236209885,0.0,1.0,0.0,5394885.5,0.0
181,6.275585540999408,21.0,-3.844844732556321,0.0,1.0,0.0,5394885.5,0.0
182,6.267517555807881,21.0,-3.847486223533497,0.0,1.0,0.0,5394885.5,0.0
183,6.260412889830484,21.0,-3.849821866660218,0.0,1.0,0.0,5394885.5,0.0
184,6.253348315064691,21.0,-3.8520246820026256,0.0,1.0,0.0,8556.341796875,0.0
185,6.246865325100993,21.0,-3.854020510014677,0.0,1.0,0.0,8556.341796875,0.0
186,8.004776155601913,21.0,-3.6037907062622976,531568.470020098,-0.23452805394484488,0.2709715680000001,8556.341796875,0.0
187,9.857074497118631,20.848484848484848,-3.313610255521732,530477.6702119807,-0.15453390244458043,0.2709715680000001,8556.341796875,0.0
188,10.54033838140139,20.848484848484848,-3.1930389592746997,530009.6619114785,-0.12127749886910183,0.2709715680000001,117090.609375,0.0
189,11.0775728417037,20.848484848484848,-3.1007038700732736,529726.3594382788,-0.09590318687527194,0.2709715680000001,117090.609375,0.0
190,11.67810656780965,20.848484848484848,-3.0021218773785634,529363.9038211267,-0.06873720021678159,0.2709715680000001,117090.609375,0.0
191,11.91755689499137,20.848484848484848,-2.9512514001867944,529181.6908419513,-0.05472498102325046,0.2709715680000001,117090.609375,0.0
192,12.37489809971908,20.848484848484848,-2.8704974470855746,510093.9096033627,-0.7517149135345291,0.8129147040000001,5589332.5,0.0
193,12.72058363697568,20.848484848484848,-2.8049402691747334,509416.0641766175,-0.6975752128746306,0.8129147040000001,5589332.5,0.0
194,12.99305035283409,20.848484848484848,-2.750132425584591,508965.7120002536,-0.6524581707052169,0.8129147040000001,5589332.5,0.0
195,13.19804464581932,20.848484848484848,-2.7063887327365737,508656.8067179217,-0.6165121479788891,0.8129147040000001,5589332.5,0.0
196,13.37249304795036,20.848484848484848,-2.6670099199445767,508337.4920163763,-0.5841013886572798,0.8129147040000001,217038.34375,0.0
197,13.5324438631607,20.848484848484848,-2.6304782916965403,508069.8094315298,-0.5540696876623311,0.8129147040000001,217038.34375,0.0
198,13.77601450804276,20.848484848484848,-2.5794872880218542,489559.1364678252,-1.0745007359415286,1.35485784,217038.34375,0.0
199,14.01210853967009,20.848484848484848,-2.5309221520769016,491191.2425149111,-1.0107420133147014,1.35485784,217038.34375,0.0
200,14.21205442761997,20.848484848484848,-2.4872537868354616,492735.8014405555,-0.9535082849644082,1.35485784,665226.125,0.0
201,14.38762300052088,20.848484848484848,-2.4433986406077635,494291.8713947011,-0.8960358837161472,1.35485784,665226.125,0.0
202,14.56389143267182,20.848484848484848,-2.3997958660725227,495837.7349881745,-0.8388926522831655,1.35485784,665226.125,0.0
203,14.76482606058289,20.848484848484848,-2.3600605681312987,497308.5153322195,-0.7868954477728185,1.35485784,665226.125,0.0
204,14.94498315671605,20.848484848484848,-2.3185490985568977,498482.0877038117,-0.7321202732345101,1.35485784,11751350.0,0.0
205,15.14421210619164,20.848484848484848,-2.277117100017484,499660.991456306,-0.6774594348771351,1.35485784,11751350.0,0.0
206,15.33091333089819,20.848484848484848,-2.2371621885503887,500731.3414485356,-0.6246641473197219,1.35485784,11751350.0,0.0
207,15.50388956826943,20.848484848484848,-2.2021481737643174,501784.6813485419,-0.578541809751945,1.35485784,11751350.0,0.0
208,15.66967452149184,20.848484848484848,-2.1665621053957165,502829.1727608573,-0.5316333602933645,1.35485784,189382.828125,0.0
209,15.83102823200907,20.848484848484848,-2.1323146546957297,503851.0450557708,-0.48651027358111565,1.35485784,189382.828125,0.0
210,15.94616926135157,20.848484848484848,-2.1048798613787456,510524.6127161331,-0.2937767438528518,1.083886272,189382.828125,0.0
211,16.05794894790414,20.848484848484848,-2.078080394787367,510365.7940050295,-0.26453064652865443,1.083886272,189382.828125,0.0
212,16.19471325943021,20.848484848484848,-2.0373807790568117,510263.5910838222,-0.22028913811112105,1.083886272,13097.267578125,0.0
213,16.3573184983031,20.848484848484848,-2.0017855433459393,510111.3346560691,-0.1815176302408109,1.083886272,13097.267578125,0.0
214,16.5247730511865,20.848484848484848,-1.9658775033639624,509893.0299779761,-0.14232451780230282,1.083886272,13097.267578125,0.0
215,16.68885680736132,20.848484848484848,-1.930631663351508,509654.3834665708,-0.10382372752843844,1.083886272,13097.267578125,0.0
216,16.76882765805232,20.848484848484848,-1.907496144556941,521699.7891680021,0.09943055773976223,0.6096860280000002,82942.5859375,0.0
217,16.87119352142429,20.848484848484848,-1.881347471901844,521716.0315757925,0.11535273509858243,0.6096860280000002,82942.5859375,0.0
218,17.01995044656165,20.848484848484848,-1.850348808911796,521610.7024898897,0.13438384816767382,0.6096860280000002,82942.5859375,0.0
219,17.1615677107116,20.848484848484848,-1.8213256302148804,521563.4697687111,0.15213791560880396,0.6096860280000002,82942.5859375,0.0
220,17.29178362456366,20.848484848484848,-1.7930682822513881,521355.9710574516,0.16962539923955364,0.6096860280000002,891032.5625,0.0
221,17.41845455568162,20.848484848484848,-1.7655181839386112,521174.8628069871,0.18664869456396088,0.6096860280000002,891032.5625,0.0
222,17.55556078516859,20.848484848484848,-1.7362120948740547,512916.1378407374,0.1508328520811693,0.8806575960000002,891032.5625,0.0
223,17.72560355990883,20.848484848484848,-1.7017116329378652,512408.1120015582,0.18185097824975746,0.8806575960000002,891032.5625,0.0
224,17.78889636022177,20.848484848484848,-1.694893232615596,512307.8527049591,0.18798097840688144,0.8806575960000002,497224.8125,0.0
225,17.92172502792133,20.242424242424242,-1.6585142403308466,511979.1142359214,0.22042933738356857,0.8806575960000002,497224.8125,0.0
226,18.05080552753369,20.242424242424242,-1.6326280227381371,511581.5827728189,0.2437231458671751,0.8806575960000002,497224.8125,0.0
227,18.1541993138711,20.242424242424242,-1.6099955052973078,511228.0143419541,0.26409660480662506,0.8806575960000002,497224.8125,0.0
228,18.2984480325343,20.242424242424242,-1.5811157418566137,495787.5407649055,0.2703652752420188,1.35485784,106840.953125,0.0
229,18.43427837834348,20.242424242424242,-1.5540118032181185,494717.0687750182,0.30842534898862217,1.35485784,106840.953125,0.0
230,18.52792121114678,20.242424242424242,-1.5346373715914663,494480.4243800125,0.33497075506729296,1.35485784,106840.953125,0.0
231,18.60493707246607,20.242424242424242,-1.516446395867484,494362.6968694568,0.35976410053237456,1.35485784,106840.953125,0.0
232,18.67972851489063,20.242424242424242,-1.4993144157290876,494291.6146847123,0.3830643508685359,1.35485784,238327.5,0.0
233,18.75057384321429,20.848484848484848,-1.4832348789545542,494223.2647870772,0.40493527470312474,1.35485784,238327.5,0.0
234,18.78933348311639,20.848484848484848,-1.4720795129155422,502859.186910219,0.4016886490206233,1.083886272,238327.5,0.0
235,18.82699851042089,20.848484848484848,-1.46132658424838,502724.9378807846,0.41351141207354875,1.083886272,238327.5,0.0
236,18.88391309721037,20.848484848484848,-1.4481003437421602,502593.300147058,0.42801169975556896,1.083886272,19925.61328125,0.0
237,18.95924248839074,20.848484848484848,-1.432152141599534,502823.201831513,0.4450103600154738,1.083886272,19925.61328125,0.0
238,19.0428213367092,20.848484848484848,-1.4148721270897187,503215.2501165044,0.4632498701663842,1.083886272,19925.61328125,0.0
239,19.12815315788269,20.848484848484848,-1.3970929674766024,503517.0338449499,0.48214322753818073,1.083886272,19925.61328125,0.0
240,19.16977790913578,20.848484848484848,-1.3863646042277549,511490.4116956937,0.4530128694985004,0.8129147040000001,1990272.5,0.0
241,19.2127246257681,20.848484848484848,-1.3754451815791966,511161.6381778599,0.46230039562599634,0.8129147040000001,1990272.5,0.0
242,19.27232305042889,20.848484848484848,-1.3626575455038448,511234.2639084141,0.47260487085785785,0.8129147040000001,1990272.5,0.0
243,19.3371199213715,20.848484848484848,-1.3486689396789153,511278.5233634473,0.48392108990261157,0.8129147040000001,1990272.5,0.0
244,19.40121726946412,20.848484848484848,-1.334661647878422,511313.9045726112,0.49526359685899646,0.8129147040000001,3527378.5,0.0
245,19.46841465687544,20.848484848484848,-1.320902108733808,511350.4384490693,0.5064032612043441,0.8129147040000001,3527378.5,0.0
246,19.39082077061057,20.848484848484848,-1.3279706048655635,529361.3624954632,0.38491337182234076,0.2709715680000001,3527378.5,0.0
247,19.37657959094123,20.848484848484848,-1.3281610830186454,529338.8188897419,0.38488993716568215,0.2709715680000001,3527378.5,0.0
248,19.37927518896401,20.848484848484848,-1.3242744292733042,529303.0697677389,0.38598779622783397,0.2709715680000001,729029.75,0.0
249,19.39626896983599,20.242424242424242,-1.3186303537383826,529261.885600915,0.3875686604339721,0.2709715680000001,729029.75,0.0
250,19.4189869853525,20.242424242424242,-1.3122489051124828,529214.1988690466,0.38935745998907906,0.2709715680000001,729029.75,0.0
251,19.45299974206955,20.242424242424242,-1.3044608972687897,529162.0682721337,0.39153295193222204,0.2709715680000001,729029.75,0.0
252,17.04231975146208,20.242424242424242,-1.5693411045776844,0.0,1.0,0.0,21412794.0,0.0
253,14.96898291293484,21.0,-1.8939005662558366,0.0,1.0,0.0,21412794.0,0.0
254,14.67087524000681,21.0,-1.960069419438965,0.0,1.0,0.0,21412794.0,0.0
255,14.38436512938942,21.0,-2.014443748247652,0.0,1.0,0.0,21412794.0,0.0
256,14.06184232092761,21.0,-2.06930072909147,0.0,1.0,0.0,2945901.5,0.0
257,13.55199680146937,21.0,-2.1530695560207107,0.0,1.0,0.0,2945901.5,0.0
258,13.43353392314056,21.0,-2.1837453734007677,0.0,1.0,0.0,2945901.5,0.0
259,13.19829236198246,21.0,-2.2272796783315543,0.0,1.0,0.0,2945901.5,0.0
260,13.1195857351812,21.0,-2.249347035001371,0.0,1.0,0.0,1772880.125,0.0
261,12.9964842577637,21.0,-2.275606800970903,0.0,1.0,0.0,1772880.125,0.0
262,12.90088415773195,21.0,-2.297446020749399,0.0,1.0,0.0,1772880.125,0.0
263,12.71322497494307,21.0,-2.331856568854298,0.0,1.0,0.0,1772880.125,0.0
