,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,24792.556640625,0.1,7.082887298688417,20.170854271356784,-3.6466930187181963,0.0,[1.],0.0
1,8583.2529296875,0.1,7.086892321552718,20.170854271356784,-3.650172276609294,0.0,[1.],0.0
2,81986.921875,0.1,7.099071925962292,16.603015075376884,-3.651367156774423,0.0,[1.],0.0
3,2509.8828125,0.1,7.11419937903255,20.170854271356784,-3.651017760818291,0.0,[1.],0.0
4,49468.3515625,0.1,7.130398324773278,20.170854271356784,-3.6499989335410112,0.0,[1.],0.0
5,28712.142578125,0.1,7.14785997508197,20.170854271356784,-3.648636207072876,0.0,[1.],0.0
6,49445.7109375,0.1,7.151906487558825,20.170854271356784,-3.6469021143821956,0.0,[1.],0.0
7,14174.3623046875,0.1,7.141579816666307,17.733668341708544,-3.647482558618741,0.0,[1.],0.0
8,2588.4970703125,0.1,7.123687582599289,20.170854271356784,-3.6501743923493413,0.0,[1.],0.0
9,57236.921875,0.1,7.103961337366319,20.170854271356784,-3.65407820478739,0.0,[1.],0.0
10,1507.5732421875,0.1,7.084601105795151,20.170854271356784,-3.6583504196478844,0.0,[1.],0.0
11,8014.3349609375,0.1,7.06558035138117,16.92964824120603,-3.6626156140950945,0.0,[1.],0.0
12,3608.8076171875,0.1,7.045713000255477,20.170854271356784,-3.6668680022667153,0.0,[1.],0.0
13,41936.42578125,0.1,7.024752226496388,17.180904522613066,-3.6712415947055037,0.0,[1.],0.0
14,36437.23828125,0.1,7.003119445788274,17.180904522613066,-3.6757997263489215,0.0,[1.],0.0
15,3116.697265625,0.1,6.98123312222033,17.180904522613066,-3.6804770262158026,0.0,[1.],0.0
16,258613.53125,0.1,6.959289238354574,19.241206030150753,-3.6852169846144984,0.0,[1.],0.0
17,1170.888671875,0.1,6.937310008675481,19.241206030150753,-3.6899814452968176,0.0,[1.],0.0
18,3704.12451171875,0.1,6.916844851019967,19.241206030150753,-3.6947690419535366,0.0,[1.],0.0
19,2810.9111328125,0.1,6.897969737021317,19.241206030150753,-3.6993108055387,0.0,[1.],0.0
20,48225.359375,0.1,6.879956005785488,19.241206030150753,-3.703588247870622,0.0,[1.],0.0
21,13104.8193359375,0.1,6.862210508540734,19.241206030150753,-3.707694290820925,0.0,[1.],0.0
22,30271.03515625,0.1,6.844519510970067,20.824120603015075,-3.711717127870242,0.0,[1.],0.0
23,4566.8671875,0.1,6.826900805197144,20.824120603015075,-3.715695021937095,0.0,[1.],0.0
24,49860.75,0.1,6.806776995739781,20.170854271356784,-3.7196272121958,0.0,[1.],0.0
