,Unnamed: 0,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,0,0.0,0.0,7.082887298688417,20.141414141414145,-3.646693018718196,0.0,1.0,0.0
1,1,0.0,0.0,7.086892321552718,20.141414141414145,-3.650172276609294,0.0,1.0,0.0
2,2,0.0,0.0,7.099071925962292,20.141414141414145,-3.651367156774423,0.0,1.0,0.0
3,3,0.0,0.0,7.11419937903255,20.141414141414145,-3.651017760818291,0.0,1.0,0.0
4,4,0.0,0.0,7.130398324773278,20.141414141414145,-3.6499989335410112,0.0,1.0,0.0
5,5,0.0,0.0,7.14785997508197,20.141414141414145,-3.648636207072876,0.0,1.0,0.0
6,6,0.0,0.0,7.151906487558825,20.141414141414145,-3.646902114382196,0.0,1.0,0.0
7,7,0.0,0.0,7.141579816666307,20.343434343434343,-3.647482558618741,0.0,1.0,0.0
8,8,0.0,0.0,7.123687582599289,20.343434343434343,-3.650174392349341,0.0,1.0,0.0
9,9,0.0,0.0,7.103961337366319,20.343434343434343,-3.65407820478739,0.0,1.0,0.0
10,10,0.0,0.0,7.084601105795151,20.343434343434343,-3.658350419647885,0.0,1.0,0.0
11,11,0.0,0.0,7.06558035138117,20.343434343434343,-3.6626156140950954,0.0,1.0,0.0
12,12,0.0,0.0,7.045713000255477,20.343434343434343,-3.6668680022667153,0.0,1.0,0.0
13,13,0.0,0.0,7.024752226496388,20.343434343434343,-3.671241594705504,0.0,1.0,0.0
14,14,0.0,0.0,7.003119445788274,20.343434343434343,-3.6757997263489215,0.0,1.0,0.0
15,15,0.0,0.0,6.98123312222033,20.343434343434343,-3.680477026215802,0.0,1.0,0.0
16,16,0.0,0.0,6.959289238354574,20.343434343434343,-3.6852169846144975,0.0,1.0,0.0
17,17,0.0,0.0,6.937310008675481,20.343434343434343,-3.6899814452968176,0.0,1.0,0.0
18,18,0.0,0.0,6.916844851019967,20.141414141414145,-3.6947690419535366,0.0,1.0,0.0
19,19,0.0,0.0,6.897969737021317,20.141414141414145,-3.6993108055387,0.0,1.0,0.0
20,20,0.0,0.0,6.879956005785488,20.141414141414145,-3.703588247870622,0.0,1.0,0.0
21,21,0.0,0.0,6.862210508540734,20.141414141414145,-3.707694290820925,0.0,1.0,0.0
22,22,0.0,0.0,6.844519510970067,20.141414141414145,-3.711717127870242,0.0,1.0,0.0
23,23,0.0,0.0,6.826900805197144,20.141414141414145,-3.715695021937095,0.0,1.0,0.0
24,24,0.0,0.0,6.806776995739781,20.141414141414145,-3.7196272121958,0.0,1.0,0.0
25,25,0.0,0.0,6.784067827299993,20.141414141414145,-3.724016316152393,0.0,1.0,0.0
26,26,0.0,0.0,6.760032327590432,20.141414141414145,-3.728808657783068,0.0,1.0,0.0
27,27,0.0,0.0,6.735676535630988,20.141414141414145,-3.733837691307946,0.0,1.0,0.0
28,28,0.0,0.0,6.711364086115809,20.141414141414145,-3.738957050558892,0.0,1.0,0.0
29,29,0.0,0.0,6.687069888091098,20.141414141414145,-3.744100472189549,0.0,1.0,0.0
30,30,0.0,0.0,6.662337253686956,20.141414141414145,-3.749271049031994,0.0,1.0,0.0
31,31,2793365045248.0,0.0,6.637131760635076,20.141414141414145,-3.754541729537458,0.0,1.0,0.0
32,32,200048115712.0,0.0,6.611663214744366,20.141414141414145,-3.759916322648201,0.0,1.0,0.0
33,33,343375478784.0,0.0,6.586101816068003,20.343434343434343,-3.765363177857828,0.0,1.0,0.0
34,34,194239922176.0,0.0,6.560515603934727,19.484848484848484,-3.770859420607183,0.0,1.0,0.0
35,35,167974404096.0,0.0,6.53490332353288,19.484848484848484,-3.7763899545828266,0.0,1.0,0.0
36,36,371234045952.0,0.0,6.515377776662413,19.484848484848484,-3.781956252101169,0.0,1.0,0.0
37,37,289621409792.0,0.0,6.501995980166238,19.484848484848484,-3.786365513665968,0.0,1.0,0.0
38,38,260739432448.0,0.0,6.491793165333984,19.484848484848484,-3.789774993389704,0.0,1.0,0.0
39,39,191283986432.0,0.0,6.482507702936982,19.484848484848484,-3.792602074588664,0.0,1.0,0.0
40,40,176609165312.0,0.0,6.473372421672311,19.484848484848484,-3.795180251749085,0.0,1.0,0.0
41,41,346999226368.0,0.0,6.464482167634188,19.484848484848484,-3.797657345055909,0.0,1.0,0.0
42,42,481300840448.0,0.0,6.459959678371969,19.484848484848484,-3.800041069777853,0.0,1.0,0.0
43,43,156451471360.0,0.0,6.460201302944209,19.484848484848484,-3.8016358022566794,0.0,1.0,0.0
44,44,530533711872.0,0.0,6.463084273488876,19.484848484848484,-3.802469582679423,0.0,1.0,0.0
45,45,154722500608.0,0.0,6.467073234481941,19.282828282828284,-3.802808010480816,0.0,1.0,0.0
46,46,287960727552.0,0.0,6.471470665437591,19.282828282828284,-3.802894529899199,0.0,1.0,0.0
47,47,251601747968.0,0.0,6.476390078488543,19.282828282828284,-3.802839145869756,0.0,1.0,0.0
48,48,244957315072.0,0.0,6.478160833193217,19.282828282828284,-3.802641056212588,0.0,1.0,0.0
49,49,205834158080.0,0.0,6.476593374113201,19.282828282828284,-3.802933048133139,0.0,1.0,0.0
50,50,165004836864.0,0.0,6.474456437579763,19.282828282828284,-3.8036918168097302,0.0,1.0,0.0
51,51,195695607808.0,0.0,6.475092014150005,19.282828282828284,-3.804246586253531,0.0,1.0,0.0
52,52,205702299648.0,0.0,6.479537139481364,19.282828282828284,-3.803957019182732,0.0,1.0,0.0
53,53,250834321408.0,0.0,6.487639844497261,19.282828282828284,-3.802916956714921,0.0,1.0,0.0
54,54,161188937728.0,0.0,6.497057747291045,19.282828282828284,-3.801011435252046,0.0,1.0,0.0
55,55,211345997824.0,0.0,6.50727644317453,19.282828282828284,-3.798757325713013,0.0,1.0,0.0
56,56,205445660672.0,0.0,6.518635430545134,19.282828282828284,-3.796143189567893,0.0,1.0,0.0
57,57,153945243648.0,0.0,6.533183353380407,19.282828282828284,-3.7932372278226607,0.0,1.0,0.0
58,58,715111530496.0,0.0,6.551914726438567,19.282828282828284,-3.7892691845058457,0.0,1.0,0.0
59,59,241706729472.0,0.0,6.57470172654553,19.282828282828284,-3.7844318430855286,0.0,1.0,0.0
60,60,399323168768.0,0.0,6.602595965288932,19.282828282828284,-3.778667720962447,0.0,1.0,0.0
61,61,212630896640.0,0.0,6.635374471825917,19.282828282828284,-3.771869910239611,0.0,1.0,0.0
62,62,2738782732288.0,0.0,6.672095337121654,19.282828282828284,-3.763999427121557,0.0,1.0,0.0
63,63,401765171200.0,0.0,6.711562971995152,19.282828282828284,-3.7553356901768034,0.0,1.0,0.0
64,64,419646275584.0,0.0,6.753130286524018,19.282828282828284,-3.746146328935296,0.0,1.0,0.0
65,65,631585767424.0,0.0,6.795706793320827,19.282828282828284,-3.73653618546923,0.0,1.0,0.0
66,66,571160657920.0,0.0,6.839421677296312,19.282828282828284,-3.7265380365043934,0.0,1.0,0.0
67,67,194562883584.0,0.0,6.885479630997667,19.282828282828284,-3.716181482405264,0.0,1.0,0.0
68,68,288190627840.0,0.0,6.942422825697929,19.282828282828284,-3.705207122479787,0.0,1.0,0.0
69,69,209050009600.0,0.0,6.995920162560687,19.282828282828284,-3.690086410314078,0.0,1.0,0.0
70,70,208202760192.0,0.0,7.04088069566069,19.282828282828284,-3.680143066597464,0.0,1.0,0.0
71,71,217313312768.0,0.0,7.08110690437052,19.282828282828284,-3.669819438278201,0.0,1.0,0.0
72,72,239489384448.0,0.0,7.118235318503753,19.282828282828284,-3.660295664660585,0.0,1.0,0.0
73,73,250297712640.0,0.0,7.153610236193164,19.282828282828284,-3.651273615678364,0.0,1.0,0.0
74,74,444565553152.0,0.0,7.188178090437703,19.282828282828284,-3.64256213278254,0.0,1.0,0.0
75,75,190566629376.0,0.0,7.289252441420975,19.282828282828284,-3.6340250831757808,0.0,1.0,0.0
76,76,143094054912.0,0.0,7.472965858455168,19.282828282828284,-3.5994589308769824,0.0,1.0,0.0
77,77,374247915520.0,0.0,7.730147039963053,19.282828282828284,-3.555755788188278,0.0,1.0,0.0
78,78,550061735936.0,0.0,7.904964206908546,19.282828282828284,-3.495105227832209,0.0,1.0,0.0
79,79,249206538240.0,0.0,8.32119595270651,19.484848484848484,-3.447210659736888,0.0,1.0,0.0
80,80,298161405952.0,0.0,8.711624998648096,19.484848484848484,-3.359694940919543,0.0,1.0,0.0
81,81,189798416384.0,0.0,9.033410812336392,19.484848484848484,-3.276366087508599,0.0,1.0,0.0
82,82,186733953024.0,0.0,9.272291800256996,19.484848484848484,-3.212951667078633,0.0,1.0,0.0
83,83,349363765248.0,0.0,9.449748841921709,19.484848484848484,-3.163191201352381,0.0,1.0,0.0
84,84,188236824576.0,0.0,9.59016595281846,19.484848484848484,-3.125628483257102,0.0,1.0,0.0
85,85,225344749568.0,0.0,9.708071349894402,19.484848484848484,-3.0938630969553613,0.0,1.0,0.0
86,86,204142542848.0,0.0,9.810590964397743,19.484848484848484,-3.0672803840398872,0.0,1.0,0.0
87,87,204872613888.0,0.0,9.87899180517636,19.484848484848484,-3.0436937236890294,0.0,1.0,0.0
88,88,228389945344.0,0.0,9.909113200265674,19.484848484848484,-3.030069257440515,0.0,1.0,0.0
89,89,191680610304.0,0.0,9.907409954926056,20.141414141414145,-3.0230499155317894,0.0,1.0,0.0
90,90,297248358400.0,0.0,9.884045058721338,20.141414141414145,-3.022761443955998,0.0,1.0,0.0
91,91,212518174720.0,0.0,9.845233851278715,20.141414141414145,-3.026725576358115,0.0,1.0,0.0
92,92,121911508992.0,0.0,9.794610667436098,20.141414141414145,-3.034486695825971,0.0,1.0,0.0
93,93,278904569856.0,0.0,9.72499102225962,19.282828282828284,-3.0447746010432764,0.0,1.0,0.0
94,94,160400670720.0,0.0,9.634762763482476,19.282828282828284,-3.06074307953731,0.0,1.0,0.0
95,95,197645697024.0,0.0,9.526250690417667,19.282828282828284,-3.08055530337158,0.0,1.0,0.0
96,96,565902835712.0,0.0,9.398742549615198,19.282828282828284,-3.104297976201781,0.0,1.0,0.0
97,97,394830938112.0,0.0,9.261225315520582,19.282828282828284,-3.1334486434902065,0.0,1.0,0.0
98,98,153142034432.0,0.0,9.118648246151215,19.282828282828284,-3.1636659633557382,0.0,1.0,0.0
99,99,286669406208.0,0.0,8.983910065035923,19.282828282828284,-3.195124594451338,0.0,1.0,0.0
100,100,483749527552.0,0.0,8.863219915639396,19.282828282828284,-3.2225826811462714,0.0,1.0,0.0
101,101,477048995840.0,0.0,8.745119518253993,19.282828282828284,-3.247758894072298,0.0,1.0,0.0
102,102,282969112576.0,0.0,8.630793419045,19.282828282828284,-3.2751914707052765,0.0,1.0,0.0
103,103,179084328960.0,0.0,8.528119307999745,19.282828282828284,-3.298096461760996,0.0,1.0,0.0
104,104,342605430784.0,0.0,8.437077337234879,20.646464646464647,-3.3188433064722536,0.0,1.0,0.0
105,105,373225816064.0,0.0,8.35458443927123,20.646464646464647,-3.3377918300210463,0.0,1.0,0.0
106,106,194835251200.0,0.0,8.277324088918542,20.646464646464647,-3.354956758729598,0.0,1.0,0.0
107,107,144703094784.0,0.0,8.20367550030302,20.646464646464647,-3.3712471952520007,0.0,1.0,0.0
108,108,212764196864.0,0.0,8.138575234310998,20.646464646464647,-3.3867086607585613,0.0,1.0,0.0
109,109,342326640640.0,0.0,8.082108517750727,20.646464646464647,-3.400731398316968,0.0,1.0,0.0
110,110,278287745024.0,0.0,8.031002753768416,20.646464646464647,-3.413276943529005,0.0,1.0,0.0
111,111,280693440512.0,0.0,7.982568739773969,20.646464646464647,-3.424910501621388,0.0,1.0,0.0
112,112,289742782464.0,0.0,7.935588415591834,20.646464646464647,-3.4359527395536498,0.0,1.0,0.0
113,113,227074506752.0,0.0,7.889919831891996,20.646464646464647,-3.4466876564363327,0.0,1.0,0.0
114,114,382928683008.0,0.0,7.843588772008472,20.646464646464647,-3.457098108410354,0.0,1.0,0.0
115,115,215781605376.0,0.0,7.79650458330662,20.646464646464647,-3.4675568185687773,0.0,1.0,0.0
116,116,161690681344.0,0.0,7.749505049027822,20.141414141414145,-3.4780918611007707,0.0,1.0,0.0
117,117,169867870208.0,0.0,7.703244811075306,20.141414141414145,-3.4886352318849925,0.0,1.0,0.0
118,118,213983690752.0,0.0,7.657861083152008,20.141414141414145,-3.499071878685021,0.0,1.0,0.0
119,119,158024728576.0,0.0,7.613306036155273,20.141414141414145,-3.5093948059882965,0.0,1.0,0.0
120,120,312030658560.0,0.0,7.572466368308224,19.484848484848484,-3.5196085978568474,0.0,1.0,0.0
121,121,2718618877952.0,0.0,7.535127042000295,20.545454545454547,-3.529102779734259,0.0,1.0,0.0
122,122,158366040064.0,0.0,7.500106910786688,20.545454545454547,-3.538048872064225,0.0,1.0,0.0
123,123,239125790720.0,0.0,7.466078308906464,20.545454545454547,-3.546483048855509,0.0,1.0,0.0
124,124,167943864320.0,0.0,7.432512645742583,20.545454545454547,-3.5547169294624648,0.0,1.0,0.0
125,125,118794878976.0,0.0,7.399414506721905,20.545454545454547,-3.562812117164785,0.0,1.0,0.0
126,126,233436610560.0,0.0,7.366656817040461,19.282828282828284,-3.5707688674425917,0.0,1.0,0.0
127,127,306503352320.0,0.0,7.334270874375827,19.282828282828284,-3.578664189865356,0.0,1.0,0.0
128,128,140472352768.0,0.0,7.302304447651274,19.282828282828284,-3.5864566613422024,0.0,1.0,0.0
129,129,139583160320.0,0.0,7.270877557145211,19.282828282828284,-3.594148787165624,0.0,1.0,0.0
130,130,195872292864.0,0.0,7.23993367693073,19.282828282828284,-3.6016908232303875,0.0,1.0,0.0
131,131,238884356096.0,0.0,7.20936255427818,19.282828282828284,-3.60914475719368,0.0,1.0,0.0
132,132,131754098688.0,0.0,7.179585192820318,19.282828282828284,-3.616504773191356,0.0,1.0,0.0
133,133,188534751232.0,0.0,7.15042584375963,19.282828282828284,-3.623698667787322,0.0,1.0,0.0
134,134,232581890048.0,0.0,7.12203553287333,19.282828282828284,-3.6307960911333934,0.0,1.0,0.0
135,135,192026902528.0,0.0,7.094113129920979,20.141414141414145,-3.637655744525542,0.0,1.0,0.0
136,136,149816606720.0,0.0,7.066500777863514,20.141414141414145,-3.644436706875912,0.0,1.0,0.0
137,137,188256092160.0,0.0,7.039184711125872,20.141414141414145,-3.651128835960354,0.0,1.0,0.0
138,138,209825824768.0,0.0,7.012899828146512,20.141414141414145,-3.6577351179599735,0.0,1.0,0.0
139,139,166629212160.0,0.0,6.987449971257409,20.141414141414145,-3.664139159966421,0.0,1.0,0.0
140,140,352686833664.0,0.0,6.962501181755432,20.141414141414145,-3.6703526478738735,0.0,1.0,0.0
141,141,138350821376.0,0.0,6.937880439721221,20.141414141414145,-3.676464207951328,0.0,1.0,0.0
142,142,192951222272.0,0.0,6.913550453035158,20.141414141414145,-3.682495461028181,0.0,1.0,0.0
143,143,268388401152.0,0.0,6.889524332187432,20.141414141414145,-3.688458968894789,0.0,1.0,0.0
144,144,166644023296.0,0.0,6.863881053750762,20.141414141414145,-3.69435161157477,0.0,1.0,0.0
145,145,157547364352.0,0.0,6.836743239538085,20.393939393939394,-3.700517195039674,0.0,1.0,0.0
146,146,151890165760.0,0.0,6.809024818340466,20.393939393939394,-3.706912832093791,0.0,1.0,0.0
147,147,104227930112.0,0.0,6.781422375894608,20.393939393939394,-3.713396282292755,0.0,1.0,0.0
148,148,391654932480.0,0.0,6.753927894856568,20.393939393939394,-3.7198740720183983,0.0,1.0,0.0
149,149,207157592064.0,0.0,6.726521479426345,20.848484848484848,-3.726307555898589,0.0,1.0,0.0
150,150,372272136192.0,0.0,6.697804463243731,20.848484848484848,-3.7327309422946136,0.0,1.0,0.0
151,151,207626829824.0,0.0,6.667874147939995,19.484848484848484,-3.739412756911747,0.0,1.0,0.0
152,152,187029651456.0,0.0,6.637214194531783,19.484848484848484,-3.746316345733327,0.0,1.0,0.0
153,153,172527190016.0,0.0,6.606382753778592,19.484848484848484,-3.753359240845044,0.0,1.0,0.0
154,154,226060926976.0,0.0,6.57561202427225,19.484848484848484,-3.760476542609495,0.0,1.0,0.0
155,155,191788744704.0,0.0,6.54488641331495,19.484848484848484,-3.767618323050832,0.0,1.0,0.0
156,156,186180173824.0,0.0,6.51775071365526,19.484848484848484,-3.7747860116690624,0.0,1.0,0.0
157,157,174295613440.0,0.0,6.494338726549794,20.141414141414145,-3.781284895973189,0.0,1.0,0.0
158,158,136508080128.0,0.0,6.472708089446962,20.141414141414145,-3.7872024526503263,0.0,1.0,0.0
159,159,167377764352.0,0.0,6.451482788157678,20.141414141414145,-3.792778833257866,0.0,1.0,0.0
160,160,216644452352.0,0.0,6.430281629571052,20.141414141414145,-3.7982392207282856,0.0,1.0,0.0
161,161,138034151424.0,0.0,6.4092252077045,20.141414141414145,-3.803655728806669,0.0,1.0,0.0
162,162,277711290368.0,0.0,6.387755139359512,19.282828282828284,-3.809012732142436,0.0,1.0,0.0
163,163,623034105856.0,0.0,6.366056235178249,19.282828282828284,-3.814432857081408,0.0,1.0,0.0
164,164,181050933248.0,0.0,6.344421224722612,19.282828282828284,-3.819863359625076,0.0,1.0,0.0
165,165,451228467200.0,0.0,6.322973701881407,19.282828282828284,-3.8252624212581097,0.0,1.0,0.0
166,166,438677274624.0,0.0,6.301702413410045,19.282828282828284,-3.8306099731360135,0.0,1.0,0.0
167,167,733922590720.0,0.0,6.280566909642038,19.282828282828284,-3.8359081134933217,0.0,1.0,0.0
168,168,119378542592.0,0.0,6.259360114740943,19.282828282828284,-3.8411624643397424,0.0,1.0,0.0
169,169,179402571776.0,0.0,6.237909106837113,19.282828282828284,-3.8464144116131775,0.0,1.0,0.0
170,170,176621223936.0,0.0,6.216157541846281,19.282828282828284,-3.851644378221061,0.0,1.0,0.0
171,171,362298867712.0,0.0,6.194596365107297,19.282828282828284,-3.85691220006709,0.0,1.0,0.0
172,172,222055890944.0,0.0,6.173273712050909,19.282828282828284,-3.86207535899593,0.0,1.0,0.0
173,173,211312705536.0,0.0,6.152033714204779,19.282828282828284,-3.867221199220827,0.0,1.0,0.0
174,174,210775310336.0,0.0,6.137731263115963,19.282828282828284,-3.872315121138164,0.0,1.0,0.0
175,175,189565108224.0,0.0,6.121355625642824,19.484848484848484,-3.876276808889079,0.0,1.0,0.0
176,176,188142583808.0,0.0,6.104212579063381,19.484848484848484,-3.880625443522514,0.0,1.0,0.0
177,177,151151575040.0,0.0,6.08683741950045,19.484848484848484,-3.8849871792540247,0.0,1.0,0.0
178,178,177318264832.0,0.0,6.070265329287768,19.484848484848484,-3.889328931920687,0.0,1.0,0.0
179,179,154232946688.0,0.0,6.038777050356477,20.141414141414145,-3.893475815198528,0.0,1.0,0.0
180,180,123594473472.0,0.0,6.016117227560018,20.141414141414145,-3.899872306603725,0.0,1.0,0.0
181,181,718416117760.0,0.0,6.003771227474214,20.141414141414145,-3.904938590878992,0.0,1.0,0.0
182,182,143304163328.0,0.0,5.996406730636926,20.141414141414145,-3.908352532304816,0.0,1.0,0.0
183,183,184323538944.0,0.0,5.990051091744341,20.141414141414145,-3.910820591538398,0.0,1.0,0.0
184,184,242963709952.0,0.0,5.983762725898004,20.141414141414145,-3.9129841763639783,0.0,1.0,0.0
185,185,210898059264.0,0.0,5.978051895976968,20.141414141414145,-3.915010039731276,0.0,1.0,0.0
186,186,164151164928.0,0.0,7.753819856465564,20.545454545454547,-3.916830475951107,531712.3504836714,1.0,0.2709715680000001
187,187,349100507136.0,0.0,8.992690744105678,20.545454545454547,-3.663553980963403,530910.0078728098,-0.25090205,0.2709715680000001
188,188,185908068352.0,0.0,9.897433043206613,20.545454545454547,-3.457274099923376,530410.2310291938,-0.19400314,0.2709715680000001
189,189,312038129664.0,0.0,10.55877840122263,20.545454545454547,-3.3118753808488184,530010.9525997639,-0.1539795,0.2709715680000001
190,190,187764441088.0,0.0,11.04605380032025,20.545454545454547,-3.2018302638754617,529720.5233056194,-0.12366131,0.2709715680000001
191,191,2794386358272.0,0.0,11.39940035430721,20.545454545454547,-3.117260073868934,529515.606351793,-0.10038215,0.2709715680000001
192,192,189876011008.0,0.0,11.96658804761617,20.545454545454547,-3.052681094011666,510893.7727276896,-0.08262694,0.8129147040000001
193,193,468028030976.0,0.0,12.36268116926979,20.545454545454547,-2.9569298489895988,510069.9160371182,-0.82297691,0.8129147040000001
194,194,635416936448.0,0.0,12.65686667712425,19.282828282828284,-2.883353612762907,509500.9157803103,-0.76213589,0.8129147040000001
195,195,203023187968.0,0.0,12.89625898279239,19.282828282828284,-2.825164605878277,509114.6284480312,-0.71412194,0.8129147040000001
196,196,2009953599488.0,0.0,13.08312021985528,19.282828282828284,-2.7755716268810224,508847.4395711925,-0.67332422,0.8129147040000001
197,197,110706163712.0,0.0,13.24273435203712,19.282828282828284,-2.7349453050640338,508558.6995861647,-0.6399645,0.8129147040000001
198,198,2929987420160.0,0.0,13.48959524775774,19.282828282828284,-2.6984027787661886,490417.8915581047,-0.60989761,1.35485784
199,199,1692423553024.0,0.0,13.72868311296158,19.282828282828284,-2.647068214057376,492044.0387049438,-1.16713673,1.35485784
200,200,846828273664.0,0.0,13.92792745977747,19.282828282828284,-2.598172482742263,493573.9804616992,-1.10292265,1.35485784
201,201,1394641993728.0,0.0,14.09665159827223,19.282828282828284,-2.554661148363334,495115.4424739455,-1.0458834,1.35485784
202,202,325572624384.0,0.0,14.26366786013853,19.282828282828284,-2.512773270800592,496655.7846930263,-0.99105811,1.35485784
203,203,864292241408.0,0.0,14.46620177849506,19.282828282828284,-2.4713126825453338,498121.9042134762,-0.93681033,1.35485784
204,204,447978995712.0,0.0,14.64809734078305,19.282828282828284,-2.430032983259724,499254.8745110923,-0.88271486,1.35485784
205,205,2722193997824.0,0.0,14.85108962059709,19.282828282828284,-2.388548598765416,500386.1996148399,-0.82792563,1.35485784
206,206,590248869888.0,0.0,15.03917086843052,19.282828282828284,-2.3457957064563253,501396.0145954543,-0.77141569,1.35485784
207,207,669265952768.0,0.0,15.21140115615551,19.282828282828284,-2.304072622764209,502388.4785878359,-0.71614912,1.35485784
208,208,906474618880.0,0.0,15.37616941738001,19.282828282828284,-2.2664409726187995,503372.0363998911,-0.66640416,1.35485784
209,209,682277994496.0,0.0,15.5372260381626,19.282828282828284,-2.2306501489781607,504328.7221123307,-0.61914213,1.35485784
210,210,910568849408.0,0.0,15.64943401543702,19.282828282828284,-2.197985042395333,510849.6411541477,-0.57608141,1.083886272
211,211,249726959616.0,0.0,15.75873679342703,19.282828282828284,-2.1707914458247557,510644.7726146359,-0.36562369,1.083886272
212,212,1407980929024.0,0.0,15.87853516328704,19.282828282828284,-2.144236085477343,510506.952107181,-0.33658461,1.083886272
213,213,1130337665024.0,0.0,16.02570074631832,19.282828282828284,-2.109726240275374,510361.8915973695,-0.29900759,1.083886272
214,214,839243792384.0,0.0,16.17830477979063,20.141414141414145,-2.0767567258464976,510154.8780053669,-0.26309106,1.083886272
215,215,2139863515136.0,0.0,16.33143265899953,20.141414141414145,-2.0433116016347195,509970.3494502003,-0.22658158,1.083886272
216,216,4248202641408.0,0.0,16.40128848362023,20.141414141414145,-2.010124107653278,521930.0796817344,-0.19037945,0.6096860280000002
217,217,865670791168.0,0.0,16.48686023652103,20.141414141414145,-1.988937177257731,522029.0352930967,0.04948923,0.6096860280000002
218,218,650474618880.0,0.0,16.62536221269088,20.141414141414145,-1.965715718705293,521965.373740333,0.06352334,0.6096860280000002
219,219,152500699136.0,0.0,16.76470866044206,20.141414141414145,-1.9371566325834528,521911.3145851415,0.08101499,0.6096860280000002
220,220,372056260608.0,0.0,16.89515322379471,19.88888888888889,-1.908740423282948,521725.1755407092,0.09840753,0.6096860280000002
221,221,5848434737152.0,0.0,17.02070888102884,19.88888888888889,-1.880826678945877,521551.0024102437,0.11565883,0.6096860280000002
