,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,0.0,0.0,7.082887298688417,19.18181818181818,-3.6466930187181963,0.0,[1.],0.0
1,0.0,0.0,7.086892321552718,19.18181818181818,-3.650172276609294,0.0,[1.],0.0
2,0.0,0.0,7.099071925962292,19.18181818181818,-3.651367156774423,0.0,[1.],0.0
3,0.0,0.0,7.11419937903255,19.18181818181818,-3.651017760818291,0.0,[1.],0.0
4,0.0,0.0,7.130398324773278,18.02020202020202,-3.6499989335410112,0.0,[1.],0.0
5,0.0,0.0,7.14785997508197,17.616161616161616,-3.648636207072876,0.0,[1.],0.0
6,0.0,0.0,7.151906487558825,17.616161616161616,-3.6469021143821956,0.0,[1.],0.0
7,0.0,0.0,7.141579816666307,17.616161616161616,-3.647482558618741,0.0,[1.],0.0
8,0.0,0.0,7.123687582599289,17.616161616161616,-3.6501743923493413,0.0,[1.],0.0
9,0.0,0.0,7.103961337366319,17.616161616161616,-3.65407820478739,0.0,[1.],0.0
10,0.0,0.0,7.084601105795151,17.616161616161616,-3.6583504196478844,0.0,[1.],0.0
11,0.0,0.0,7.06558035138117,17.616161616161616,-3.6626156140950945,0.0,[1.],0.0
12,0.0,0.0,7.045713000255477,17.616161616161616,-3.6668680022667153,0.0,[1.],0.0
13,0.0,0.0,7.024752226496388,17.616161616161616,-3.6712415947055037,0.0,[1.],0.0
14,0.0,0.0,7.003119445788274,16.80808080808081,-3.6757997263489215,0.0,[1.],0.0
15,0.0,0.0,6.98123312222033,16.80808080808081,-3.6804770262158026,0.0,[1.],0.0
16,0.0,0.0,6.959289238354574,18.626262626262626,-3.6852169846144984,0.0,[1.],0.0
17,0.0,0.0,6.937310008675481,18.626262626262626,-3.6899814452968176,0.0,[1.],0.0
18,0.0,0.0,6.916844851019967,19.18181818181818,-3.6947690419535366,0.0,[1.],0.0
19,0.0,0.0,6.897969737021317,19.18181818181818,-3.6993108055387,0.0,[1.],0.0
20,0.0,0.0,6.879956005785488,19.18181818181818,-3.703588247870622,0.0,[1.],0.0
21,0.0,0.0,6.862210508540734,19.18181818181818,-3.707694290820925,0.0,[1.],0.0
22,0.0,0.0,6.844519510970067,16.050505050505052,-3.711717127870242,0.0,[1.],0.0
23,0.0,0.0,6.826900805197144,16.050505050505052,-3.715695021937095,0.0,[1.],0.0
24,0.0,0.0,6.806776995739781,16.050505050505052,-3.7196272121958,0.0,[1.],0.0
25,0.0,0.0,6.784067827299993,16.050505050505052,-3.724016316152393,0.0,[1.],0.0
26,0.0,0.0,6.760032327590432,16.050505050505052,-3.7288086577830675,0.0,[1.],0.0
27,0.0,0.0,6.735676535630988,16.050505050505052,-3.733837691307946,0.0,[1.],0.0
28,0.0,0.0,6.711364086115809,16.050505050505052,-3.738957050558892,0.0,[1.],0.0
29,0.0,0.0,6.687069888091098,16.050505050505052,-3.7441004721895492,0.0,[1.],0.0
30,0.0,0.0,6.662337253686956,16.050505050505052,-3.749271049031994,0.0,[1.],0.0
31,34029444.0,0.0,6.637131760635076,17.262626262626263,-3.754541729537458,0.0,[1.],0.0
32,1933360.5,0.0,6.611663214744366,17.262626262626263,-3.759916322648201,0.0,[1.],0.0
33,10305611.0,0.0,6.586101816068003,17.262626262626263,-3.765363177857828,0.0,[1.],0.0
34,4075700.75,0.0,6.560515603934727,17.262626262626263,-3.7708594206071826,0.0,[1.],0.0
35,21825212.0,0.0,6.53490332353288,17.262626262626263,-3.7763899545828266,0.0,[1.],0.0
36,40953560.0,0.0,6.515377776662413,17.262626262626263,-3.7819562521011685,0.0,[1.],0.0
37,46552956.0,0.0,6.501995980166238,17.262626262626263,-3.786365513665968,0.0,[1.],0.0
38,13712497.0,0.0,6.491793165333984,17.262626262626263,-3.7897749933897042,0.0,[1.],0.0
39,4671717.0,0.0,6.482507702936982,16.858585858585858,-3.7926020745886637,0.0,[1.],0.0
40,2317985.5,0.0,6.473372421672311,16.858585858585858,-3.7951802517490854,0.0,[1.],0.0
41,9583058.0,0.0,6.464482167634188,16.858585858585858,-3.7976573450559092,0.0,[1.],0.0
42,2963515.5,0.0,6.459959678371969,16.858585858585858,-3.800041069777853,0.0,[1.],0.0
43,9218294.0,0.0,6.460201302944209,16.858585858585858,-3.8016358022566785,0.0,[1.],0.0
44,25050252.0,0.0,6.463084273488876,16.858585858585858,-3.802469582679423,0.0,[1.],0.0
45,2264632.5,0.0,6.467073234481941,18.626262626262626,-3.802808010480816,0.0,[1.],0.0
46,9867431.0,0.0,6.471470665437591,18.626262626262626,-3.802894529899199,0.0,[1.],0.0
47,33775152.0,0.0,6.476390078488543,18.626262626262626,-3.802839145869756,0.0,[1.],0.0
48,34672984.0,0.0,6.478160833193217,16.050505050505052,-3.802641056212588,0.0,[1.],0.0
49,55465968.0,0.0,6.476593374113201,16.050505050505052,-3.802933048133139,0.0,[1.],0.0
50,4094392.75,0.0,6.474456437579763,16.050505050505052,-3.8036918168097307,0.0,[1.],0.0
51,24329168.0,0.0,6.475092014150005,16.050505050505052,-3.804246586253531,0.0,[1.],0.0
52,3048619.5,0.0,6.479537139481364,16.050505050505052,-3.803957019182732,0.0,[1.],0.0
53,8954280.0,0.0,6.487639844497261,16.050505050505052,-3.802916956714921,0.0,[1.],0.0
54,1826502.5,0.0,6.497057747291045,16.050505050505052,-3.801011435252046,0.0,[1.],0.0
55,4809684.0,0.0,6.50727644317453,16.050505050505052,-3.798757325713013,0.0,[1.],0.0
56,37702080.0,0.0,6.518635430545134,16.050505050505052,-3.796143189567893,0.0,[1.],0.0
57,1871107.5,0.0,6.533183353380407,16.050505050505052,-3.7932372278226607,0.0,[1.],0.0
58,21486778.0,0.0,6.551914726438567,16.050505050505052,-3.7892691845058457,0.0,[1.],0.0
59,2803047.5,0.0,6.57470172654553,16.050505050505052,-3.7844318430855286,0.0,[1.],0.0
60,21267858.0,0.0,6.602595965288932,16.050505050505052,-3.778667720962447,0.0,[1.],0.0
61,3330455.5,0.0,6.635374471825917,17.767676767676768,-3.771869910239611,0.0,[1.],0.0
62,33271652.0,0.0,6.672095337121654,17.767676767676768,-3.763999427121557,0.0,[1.],0.0
63,21810896.0,0.0,6.711562971995152,17.767676767676768,-3.7553356901768034,0.0,[1.],0.0
64,15427735.0,0.0,6.753130286524018,17.767676767676768,-3.7461463289352963,0.0,[1.],0.0
65,60820684.0,0.0,6.795706793320827,17.767676767676768,-3.73653618546923,0.0,[1.],0.0
66,18964796.0,0.0,6.839421677296312,17.767676767676768,-3.7265380365043934,0.0,[1.],0.0
67,2205348.5,0.0,6.885479630997667,17.767676767676768,-3.716181482405264,0.0,[1.],0.0
68,20900348.0,0.0,6.942422825697929,17.767676767676768,-3.705207122479787,0.0,[1.],0.0
69,11054854.0,0.0,6.995920162560687,17.414141414141415,-3.690086410314078,0.0,[1.],0.0
70,2329293.5,0.0,7.04088069566069,17.414141414141415,-3.6801430665974637,0.0,[1.],0.0
71,12655873.0,0.0,7.08110690437052,17.11111111111111,-3.6698194382782012,0.0,[1.],0.0
72,33505742.0,0.0,7.118235318503753,18.626262626262626,-3.660295664660585,0.0,[1.],0.0
73,11462081.0,0.0,7.153610236193164,18.626262626262626,-3.651273615678364,0.0,[1.],0.0
74,20553996.0,0.0,7.188178090437703,18.626262626262626,-3.6425621327825395,0.0,[1.],0.0
75,13140748.0,0.0,7.289252441420975,18.626262626262626,-3.6340250831757808,0.0,[1.],0.0
76,2838428.5,0.0,7.472965858455168,16.050505050505052,-3.5994589308769824,0.0,[1.],0.0
77,39590476.0,0.0,7.730147039963053,16.050505050505052,-3.555755788188278,0.0,[1.],0.0
78,15001796.0,0.0,7.904964206908546,17.96969696969697,-3.495105227832209,0.0,[1.],0.0
79,13324055.0,0.0,8.32119595270651,17.96969696969697,-3.447210659736888,0.0,[1.],0.0
