,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,0.0,0.99995,7.082887298688417,16.303030303030305,-3.6466930187181963,0.0,1.0,0.0
1,0.0,0.99995,7.086892321552718,19.585858585858585,-3.650172276609294,0.0,1.0,0.0
2,0.0,0.99995,7.099071925962292,19.03030303030303,-3.651367156774423,0.0,1.0,0.0
3,0.0,0.99995,7.11419937903255,17.161616161616163,-3.651017760818291,0.0,1.0,0.0
4,0.0,0.99995,7.130398324773278,17.717171717171716,-3.6499989335410112,0.0,1.0,0.0
5,0.0,0.99995,7.14785997508197,17.11111111111111,-3.648636207072876,0.0,1.0,0.0
6,0.0,0.99995,7.151906487558825,16.303030303030305,-3.6469021143821956,0.0,1.0,0.0
7,0.0,0.99995,7.141579816666307,19.88888888888889,-3.647482558618741,0.0,1.0,0.0
8,0.0,0.99995,7.123687582599289,19.88888888888889,-3.6501743923493413,0.0,1.0,0.0
9,0.0,0.99995,7.103961337366319,19.08080808080808,-3.65407820478739,0.0,1.0,0.0
10,0.0,0.99995,7.084601105795151,18.07070707070707,-3.6583504196478844,0.0,1.0,0.0
11,0.0,0.99995,7.06558035138117,19.333333333333332,-3.6626156140950945,0.0,1.0,0.0
12,0.0,0.99995,7.045713000255477,19.939393939393938,-3.6668680022667153,0.0,1.0,0.0
13,0.0,0.99995,7.024752226496388,16.0,-3.6712415947055037,0.0,1.0,0.0
14,0.0,0.99995,7.003119445788274,18.575757575757574,-3.6757997263489215,0.0,1.0,0.0
15,0.0,0.99995,6.98123312222033,18.575757575757574,-3.6804770262158026,0.0,1.0,0.0
16,0.0,0.99995,6.959289238354574,18.929292929292927,-3.6852169846144984,0.0,1.0,0.0
17,0.0,0.99995,6.937310008675481,16.606060606060606,-3.6899814452968176,0.0,1.0,0.0
18,0.0,0.99995,6.916844851019967,19.88888888888889,-3.6947690419535366,0.0,1.0,0.0
19,0.0,0.99995,6.897969737021317,18.32323232323232,-3.6993108055387,0.0,1.0,0.0
20,0.0,0.99995,6.879956005785488,20.292929292929294,-3.703588247870622,0.0,1.0,0.0
21,0.0,0.99995,6.862210508540734,16.353535353535353,-3.707694290820925,0.0,1.0,0.0
22,0.0,0.99995,6.844519510970067,20.141414141414142,-3.711717127870242,0.0,1.0,0.0
23,0.0,0.99995,6.826900805197144,20.393939393939394,-3.715695021937095,0.0,1.0,0.0
24,0.0,0.99995,6.806776995739781,20.04040404040404,-3.7196272121958,0.0,1.0,0.0
25,0.0,0.99995,6.784067827299993,19.232323232323232,-3.724016316152393,0.0,1.0,0.0
26,0.0,0.99995,6.760032327590432,16.050505050505052,-3.7288086577830675,0.0,1.0,0.0
27,0.0,0.99995,6.735676535630988,18.373737373737374,-3.733837691307946,0.0,1.0,0.0
28,0.0,0.99995,6.711364086115809,18.727272727272727,-3.738957050558892,0.0,1.0,0.0
29,0.0,0.99995,6.687069888091098,19.484848484848484,-3.7441004721895492,0.0,1.0,0.0
30,0.0,0.99995,6.662337253686956,20.343434343434343,-3.749271049031994,0.0,1.0,0.0
31,5.3539204597473145,0.99995,6.637131760635076,17.464646464646464,-3.754541729537458,0.0,1.0,0.0
32,4.790041923522949,0.9999,6.611663214744366,19.939393939393938,-3.759916322648201,0.0,1.0,0.0
33,4.24193811416626,0.99985,6.586101816068003,20.242424242424242,-3.765363177857828,0.0,1.0,0.0
34,3.712325096130371,0.9998,6.560515603934727,19.939393939393938,-3.7708594206071826,0.0,1.0,0.0
35,3.1369733810424805,0.99975,6.53490332353288,20.595959595959595,-3.7763899545828266,0.0,1.0,0.0
36,2.81870698928833,0.9997,6.515377776662413,19.484848484848484,-3.7819562521011685,0.0,1.0,0.0
37,2.4588401317596436,0.99965,6.501995980166238,18.22222222222222,-3.786365513665968,0.0,1.0,0.0
38,2.1918716430664062,0.9996,6.491793165333984,19.18181818181818,-3.7897749933897042,0.0,1.0,0.0
39,1.6669175624847412,0.99955,6.482507702936982,16.656565656565657,-3.7926020745886637,0.0,1.0,0.0
40,1.6552025079727173,0.9995,6.473372421672311,20.545454545454547,-3.7951802517490854,0.0,1.0,0.0
41,1.7673827409744263,0.9994500000000001,6.464482167634188,20.949494949494948,-3.7976573450559092,0.0,1.0,0.0
42,1.6106231212615967,0.9994000000000001,6.459959678371969,17.767676767676768,-3.800041069777853,0.0,1.0,0.0
43,1.7701410055160522,0.9993500000000001,6.460201302944209,19.737373737373737,-3.8016358022566785,0.0,1.0,0.0
44,1.7240097522735596,0.9993000000000001,6.463084273488876,19.13131313131313,-3.802469582679423,0.0,1.0,0.0
45,1.6297056674957275,0.9992500000000001,6.467073234481941,17.464646464646464,-3.802808010480816,0.0,1.0,0.0
46,1.301208734512329,0.9992000000000001,6.471470665437591,17.262626262626263,-3.802894529899199,0.0,1.0,0.0
47,1.389136552810669,0.9991500000000001,6.476390078488543,17.86868686868687,-3.802839145869756,0.0,1.0,0.0
48,1.4679522514343262,0.9991000000000001,6.478160833193217,17.515151515151516,-3.802641056212588,0.0,1.0,0.0
49,1.7594680786132812,0.9990500000000001,6.476593374113201,19.03030303030303,-3.802933048133139,0.0,1.0,0.0
50,0.9566791653633118,0.9990000000000001,6.474456437579763,20.444444444444443,-3.8036918168097307,0.0,1.0,0.0
51,1.4249440431594849,0.9989500000000001,6.475092014150005,19.434343434343432,-3.804246586253531,0.0,1.0,0.0
52,1.6574430465698242,0.9989000000000001,6.479537139481364,20.09090909090909,-3.803957019182732,0.0,1.0,0.0
53,1.164079189300537,0.9988500000000001,6.487639844497261,16.404040404040405,-3.802916956714921,0.0,1.0,0.0
54,1.3391668796539307,0.9988000000000001,6.497057747291045,17.717171717171716,-3.801011435252046,0.0,1.0,0.0
55,0.8407396674156189,0.9987500000000001,6.50727644317453,16.050505050505052,-3.798757325713013,0.0,1.0,0.0
56,0.7458631992340088,0.9987000000000001,6.518635430545134,19.282828282828284,-3.796143189567893,0.0,1.0,0.0
57,1.089836835861206,0.9986500000000001,6.533183353380407,19.232323232323232,-3.7932372278226607,0.0,1.0,0.0
58,1.2412680387496948,0.9986000000000002,6.551914726438567,16.555555555555557,-3.7892691845058457,0.0,1.0,0.0
59,0.7131051421165466,0.9985500000000002,6.57470172654553,19.383838383838384,-3.7844318430855286,0.0,1.0,0.0
60,1.1813328266143799,0.9985000000000002,6.602595965288932,18.828282828282827,-3.778667720962447,0.0,1.0,0.0
61,0.6992520093917847,0.9984500000000002,6.635374471825917,19.535353535353536,-3.771869910239611,0.0,1.0,0.0
62,1.4917906522750854,0.9984000000000002,6.672095337121654,20.141414141414142,-3.763999427121557,0.0,1.0,0.0
63,0.7064982652664185,0.9983500000000002,6.711562971995152,19.939393939393938,-3.7553356901768034,0.0,1.0,0.0
64,1.096799612045288,0.9983000000000002,6.753130286524018,16.303030303030305,-3.7461463289352963,0.0,1.0,0.0
65,0.5619059801101685,0.9982500000000002,6.795706793320827,19.434343434343432,-3.73653618546923,0.0,1.0,0.0
66,1.0305430889129639,0.9982000000000002,6.839421677296312,16.0,-3.7265380365043934,0.0,1.0,0.0
67,1.313413143157959,0.9981500000000002,6.885479630997667,20.7979797979798,-3.716181482405264,0.0,1.0,0.0
68,0.7961727976799011,0.9981000000000002,6.942422825697929,19.636363636363637,-3.705207122479787,0.0,1.0,0.0
69,0.7600220441818237,0.9980500000000002,6.995920162560687,17.767676767676768,-3.690086410314078,0.0,1.0,0.0
70,1.1085236072540283,0.9980000000000002,7.04088069566069,18.929292929292927,-3.6801430665974637,0.0,1.0,0.0
71,0.331731915473938,0.9979500000000002,7.08110690437052,19.434343434343432,-3.6698194382782012,0.0,1.0,0.0
72,0.290567010641098,0.9979000000000002,7.118235318503753,18.575757575757574,-3.660295664660585,0.0,1.0,0.0
73,0.8479633331298828,0.9978500000000002,7.153610236193164,18.97979797979798,-3.651273615678364,0.0,1.0,0.0
74,0.7844760417938232,0.9978000000000002,7.188178090437703,16.505050505050505,-3.6425621327825395,0.0,1.0,0.0
75,0.6114927530288696,0.9977500000000002,7.289252441420975,17.666666666666668,-3.6340250831757808,0.0,1.0,0.0
76,0.9247565269470215,0.9977000000000003,7.472965858455168,17.666666666666668,-3.5994589308769824,0.0,1.0,0.0
77,0.7979857921600342,0.9976500000000003,7.730147039963053,19.282828282828284,-3.555755788188278,0.0,1.0,0.0
78,0.5146802663803101,0.9976000000000003,7.904964206908546,17.818181818181817,-3.495105227832209,0.0,1.0,0.0
79,0.8691765069961548,0.9975500000000003,8.32119595270651,20.8989898989899,-3.447210659736888,0.0,1.0,0.0
80,0.21943245828151703,0.9975000000000003,8.711624998648096,20.04040404040404,-3.359694940919543,0.0,1.0,0.0
81,0.2528085708618164,0.9974500000000003,9.033410812336392,19.03030303030303,-3.276366087508599,0.0,1.0,0.0
82,0.38761258125305176,0.9974000000000003,9.272291800256996,17.262626262626263,-3.212951667078633,0.0,1.0,0.0
83,0.6732460260391235,0.9973500000000003,9.449748841921709,16.555555555555557,-3.163191201352381,0.0,1.0,0.0
84,0.9372966885566711,0.9973000000000003,9.59016595281846,17.21212121212121,-3.125628483257102,0.0,1.0,0.0
85,0.7023566961288452,0.9972500000000003,9.708071349894402,18.626262626262626,-3.0938630969553613,0.0,1.0,0.0
86,0.3428609073162079,0.9972000000000003,9.810590964397743,19.484848484848484,-3.0672803840398872,0.0,1.0,0.0
87,0.5537107586860657,0.9971500000000003,9.878991805176359,18.07070707070707,-3.0436937236890294,0.0,1.0,0.0
88,0.5961349010467529,0.9971000000000003,9.909113200265674,17.717171717171716,-3.030069257440515,0.0,1.0,0.0
89,0.16852979362010956,0.9970500000000003,9.907409954926056,16.555555555555557,-3.0230499155317894,0.0,1.0,0.0
90,0.5405283570289612,0.9970000000000003,9.884045058721338,18.525252525252526,-3.022761443955998,0.0,1.0,0.0
91,0.8106527924537659,0.9969500000000003,9.845233851278717,19.838383838383837,-3.026725576358115,0.0,1.0,0.0
92,0.516146183013916,0.9969000000000003,9.794610667436098,20.7979797979798,-3.034486695825971,0.0,1.0,0.0
93,0.5942859053611755,0.9968500000000003,9.72499102225962,17.515151515151516,-3.0447746010432764,0.0,1.0,0.0
94,0.7639898657798767,0.9968000000000004,9.634762763482476,19.98989898989899,-3.06074307953731,0.0,1.0,0.0
95,0.6577829122543335,0.9967500000000004,9.526250690417667,16.95959595959596,-3.0805553033715802,0.0,1.0,0.0
96,0.760093092918396,0.9967000000000004,9.398742549615198,19.686868686868685,-3.1042979762017815,0.0,1.0,0.0
97,0.48501548171043396,0.9966500000000004,9.261225315520582,16.252525252525253,-3.1334486434902065,0.0,1.0,0.0
98,0.3688168227672577,0.9966000000000004,9.118648246151215,16.050505050505052,-3.1636659633557382,0.0,1.0,0.0
99,0.1857997179031372,0.9965500000000004,8.983910065035923,17.161616161616163,-3.195124594451338,0.0,1.0,0.0
100,0.38576948642730713,0.9965000000000004,8.863219915639396,19.13131313131313,-3.2225826811462714,0.0,1.0,0.0
101,0.3455963730812073,0.9964500000000004,8.745119518253993,18.525252525252526,-3.247758894072298,0.0,1.0,0.0
102,0.3694116771221161,0.9964000000000004,8.630793419045,20.545454545454547,-3.2751914707052765,0.0,1.0,0.0
103,0.4286665916442871,0.9963500000000004,8.528119307999745,18.32323232323232,-3.2980964617609962,0.0,1.0,0.0
104,0.33772802352905273,0.9963000000000004,8.437077337234879,17.818181818181817,-3.3188433064722536,0.0,1.0,0.0
105,0.16028344631195068,0.9962500000000004,8.35458443927123,16.252525252525253,-3.3377918300210463,0.0,1.0,0.0
106,0.3089973032474518,0.9962000000000004,8.277324088918542,18.22222222222222,-3.354956758729598,0.0,1.0,0.0
107,0.4575623869895935,0.9961500000000004,8.20367550030302,17.818181818181817,-3.3712471952520007,0.0,1.0,0.0
108,0.19130194187164307,0.9961000000000004,8.138575234310998,19.383838383838384,-3.3867086607585613,0.0,1.0,0.0
109,0.1979842483997345,0.9960500000000004,8.082108517750727,18.87878787878788,-3.4007313983169674,0.0,1.0,0.0
110,0.33504220843315125,0.9960000000000004,8.031002753768416,20.747474747474747,-3.413276943529005,0.0,1.0,0.0
111,0.16760970652103424,0.9959500000000004,7.982568739773969,16.80808080808081,-3.424910501621388,0.0,1.0,0.0
112,0.5097584128379822,0.9959000000000005,7.935588415591834,19.18181818181818,-3.4359527395536498,0.0,1.0,0.0
113,0.5367872714996338,0.9958500000000005,7.889919831891996,16.757575757575758,-3.4466876564363327,0.0,1.0,0.0
114,0.10824069380760193,0.9958000000000005,7.843588772008472,19.18181818181818,-3.457098108410354,0.0,1.0,0.0
115,0.2337455451488495,0.9957500000000005,7.79650458330662,16.151515151515152,-3.4675568185687773,0.0,1.0,0.0
116,0.12071482837200165,0.9957000000000005,7.749505049027822,17.616161616161616,-3.4780918611007707,0.0,1.0,0.0
117,0.26903170347213745,0.9956500000000005,7.703244811075306,19.78787878787879,-3.4886352318849925,0.0,1.0,0.0
118,0.24938133358955383,0.9956000000000005,7.657861083152008,18.32323232323232,-3.4990718786850215,0.0,1.0,0.0
119,0.5918592810630798,0.9955500000000005,7.613306036155273,16.252525252525253,-3.5093948059882965,0.0,1.0,0.0
120,0.07153946161270142,0.9955000000000005,7.572466368308224,18.87878787878788,-3.5196085978568474,0.0,1.0,0.0
121,0.034450214356184006,0.9954500000000005,7.535127042000295,19.535353535353536,-3.529102779734259,0.0,1.0,0.0
122,0.5553220510482788,0.9954000000000005,7.500106910786688,17.161616161616163,-3.538048872064225,0.0,1.0,0.0
123,0.29907160997390747,0.9953500000000005,7.466078308906464,20.949494949494948,-3.5464830488555092,0.0,1.0,0.0
124,0.6138825416564941,0.9953000000000005,7.432512645742583,17.363636363636363,-3.5547169294624648,0.0,1.0,0.0
125,0.3847668766975403,0.9952500000000005,7.399414506721905,16.2020202020202,-3.562812117164785,0.0,1.0,0.0
126,0.35881394147872925,0.9952000000000005,7.366656817040461,20.8989898989899,-3.5707688674425913,0.0,1.0,0.0
