,Unnamed: 0,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,0,0.0,0.0,7.082887298688417,17.86868686868687,-3.646693018718196,0.0,1.0,0.0
1,1,0.0,0.0,7.086892321552718,17.86868686868687,-3.650172276609294,0.0,1.0,0.0
2,2,0.0,0.0,7.099071925962292,17.86868686868687,-3.651367156774423,0.0,1.0,0.0
3,3,0.0,0.0,7.11419937903255,17.86868686868687,-3.651017760818291,0.0,1.0,0.0
4,4,0.0,0.0,7.130398324773278,17.86868686868687,-3.6499989335410112,0.0,1.0,0.0
5,5,0.0,0.0,7.14785997508197,18.67676767676768,-3.648636207072876,0.0,1.0,0.0
6,6,0.0,0.0,7.151906487558825,18.67676767676768,-3.646902114382196,0.0,1.0,0.0
7,7,0.0,0.0,7.141579816666307,18.67676767676768,-3.647482558618741,0.0,1.0,0.0
8,8,0.0,0.0,7.123687582599289,18.67676767676768,-3.650174392349341,0.0,1.0,0.0
9,9,0.0,0.0,7.103961337366319,18.67676767676768,-3.65407820478739,0.0,1.0,0.0
10,10,0.0,0.0,7.084601105795151,18.67676767676768,-3.658350419647885,0.0,1.0,0.0
11,11,0.0,0.0,7.06558035138117,18.67676767676768,-3.6626156140950954,0.0,1.0,0.0
12,12,0.0,0.0,7.045713000255477,18.67676767676768,-3.6668680022667153,0.0,1.0,0.0
13,13,0.0,0.0,7.024752226496388,18.67676767676768,-3.671241594705504,0.0,1.0,0.0
14,14,0.0,0.0,7.003119445788274,18.67676767676768,-3.6757997263489215,0.0,1.0,0.0
15,15,0.0,0.0,6.98123312222033,17.86868686868687,-3.680477026215802,0.0,1.0,0.0
16,16,0.0,0.0,6.959289238354574,17.86868686868687,-3.6852169846144975,0.0,1.0,0.0
17,17,0.0,0.0,6.937310008675481,17.86868686868687,-3.6899814452968176,0.0,1.0,0.0
18,18,0.0,0.0,6.916844851019967,17.86868686868687,-3.6947690419535366,0.0,1.0,0.0
19,19,0.0,0.0,6.897969737021317,17.86868686868687,-3.6993108055387,0.0,1.0,0.0
20,20,0.0,0.0,6.879956005785488,17.86868686868687,-3.703588247870622,0.0,1.0,0.0
21,21,0.0,0.0,6.862210508540734,17.86868686868687,-3.707694290820925,0.0,1.0,0.0
22,22,0.0,0.0,6.844519510970067,17.717171717171716,-3.711717127870242,0.0,1.0,0.0
23,23,0.0,0.0,6.826900805197144,17.717171717171716,-3.715695021937095,0.0,1.0,0.0
24,24,0.0,0.0,6.806776995739781,17.717171717171716,-3.7196272121958,0.0,1.0,0.0
25,25,0.0,0.0,6.784067827299993,17.717171717171716,-3.724016316152393,0.0,1.0,0.0
26,26,0.0,0.0,6.760032327590432,17.717171717171716,-3.728808657783068,0.0,1.0,0.0
27,27,0.0,0.0,6.735676535630988,18.22222222222222,-3.733837691307946,0.0,1.0,0.0
28,28,0.0,0.0,6.711364086115809,18.22222222222222,-3.738957050558892,0.0,1.0,0.0
29,29,0.0,0.0,6.687069888091098,18.22222222222222,-3.744100472189549,0.0,1.0,0.0
30,30,0.0,0.0,6.662337253686956,17.767676767676768,-3.749271049031994,0.0,1.0,0.0
31,31,2862731.0,0.0,6.637131760635076,17.767676767676768,-3.754541729537458,0.0,1.0,0.0
32,32,184339.9375,0.0,6.611663214744366,17.767676767676768,-3.759916322648201,0.0,1.0,0.0
33,33,26103114.0,0.0,6.586101816068003,17.767676767676768,-3.765363177857828,0.0,1.0,0.0
34,34,2826812.0,0.0,6.560515603934727,17.767676767676768,-3.770859420607183,0.0,1.0,0.0
35,35,2560847.5,0.0,6.53490332353288,17.767676767676768,-3.7763899545828266,0.0,1.0,0.0
36,36,23170246.0,0.0,6.515377776662413,18.22222222222222,-3.781956252101169,0.0,1.0,0.0
37,37,3540008.75,0.0,6.501995980166238,18.22222222222222,-3.786365513665968,0.0,1.0,0.0
38,38,1186242.125,0.0,6.491793165333984,18.22222222222222,-3.789774993389704,0.0,1.0,0.0
39,39,1508911.25,0.0,6.482507702936982,18.22222222222222,-3.792602074588664,0.0,1.0,0.0
40,40,530865.125,0.0,6.473372421672311,17.86868686868687,-3.795180251749085,0.0,1.0,0.0
41,41,12712359.0,0.0,6.464482167634188,17.86868686868687,-3.797657345055909,0.0,1.0,0.0
42,42,827917.3125,0.0,6.459959678371969,17.86868686868687,-3.800041069777853,0.0,1.0,0.0
43,43,18911892.0,0.0,6.460201302944209,17.86868686868687,-3.8016358022566794,0.0,1.0,0.0
44,44,618353.375,0.0,6.463084273488876,17.86868686868687,-3.802469582679423,0.0,1.0,0.0
45,45,128881.5,0.0,6.467073234481941,17.86868686868687,-3.802808010480816,0.0,1.0,0.0
46,46,658354.0,0.0,6.471470665437591,17.86868686868687,-3.802894529899199,0.0,1.0,0.0
47,47,2547069.25,0.0,6.476390078488543,17.86868686868687,-3.802839145869756,0.0,1.0,0.0
48,48,23750360.0,0.0,6.478160833193217,17.86868686868687,-3.802641056212588,0.0,1.0,0.0
49,49,3701749.25,0.0,6.476593374113201,16.606060606060606,-3.802933048133139,0.0,1.0,0.0
50,50,3309823.25,0.0,6.474456437579763,16.606060606060606,-3.8036918168097302,0.0,1.0,0.0
51,51,2563459.5,0.0,6.475092014150005,16.606060606060606,-3.804246586253531,0.0,1.0,0.0
52,52,1994063.0,0.0,6.479537139481364,16.606060606060606,-3.803957019182732,0.0,1.0,0.0
53,53,2625231.0,0.0,6.487639844497261,16.606060606060606,-3.802916956714921,0.0,1.0,0.0
54,54,134334.875,0.0,6.497057747291045,16.606060606060606,-3.801011435252046,0.0,1.0,0.0
55,55,540600.375,0.0,6.50727644317453,16.050505050505052,-3.798757325713013,0.0,1.0,0.0
56,56,3051756.0,0.0,6.518635430545134,16.050505050505052,-3.796143189567893,0.0,1.0,0.0
57,57,2571324.5,0.0,6.533183353380407,18.02020202020202,-3.7932372278226607,0.0,1.0,0.0
58,58,11889836.0,0.0,6.551914726438567,17.86868686868687,-3.7892691845058457,0.0,1.0,0.0
59,59,164188.0625,0.0,6.57470172654553,17.86868686868687,-3.7844318430855286,0.0,1.0,0.0
60,60,1027217.8125,0.0,6.602595965288932,17.86868686868687,-3.778667720962447,0.0,1.0,0.0
61,61,176477.40625,0.0,6.635374471825917,17.86868686868687,-3.771869910239611,0.0,1.0,0.0
62,62,2792099.5,0.0,6.672095337121654,17.86868686868687,-3.763999427121557,0.0,1.0,0.0
63,63,14582166.0,0.0,6.711562971995152,17.86868686868687,-3.7553356901768034,0.0,1.0,0.0
64,64,1214435.75,0.0,6.753130286524018,17.86868686868687,-3.746146328935296,0.0,1.0,0.0
65,65,20780768.0,0.0,6.795706793320827,18.02020202020202,-3.73653618546923,0.0,1.0,0.0
66,66,14685107.0,0.0,6.839421677296312,17.96969696969697,-3.7265380365043934,0.0,1.0,0.0
67,67,129237.875,0.0,6.885479630997667,17.96969696969697,-3.716181482405264,0.0,1.0,0.0
68,68,3829253.5,0.0,6.942422825697929,17.96969696969697,-3.705207122479787,0.0,1.0,0.0
69,69,21243422.0,0.0,6.995920162560687,17.96969696969697,-3.690086410314078,0.0,1.0,0.0
70,70,513853.15625,0.0,7.04088069566069,16.606060606060606,-3.680143066597464,0.0,1.0,0.0
71,71,825022.625,0.0,7.08110690437052,16.606060606060606,-3.669819438278201,0.0,1.0,0.0
72,72,2717455.25,0.0,7.118235318503753,16.050505050505052,-3.660295664660585,0.0,1.0,0.0
73,73,833726.6875,0.0,7.153610236193164,16.050505050505052,-3.651273615678364,0.0,1.0,0.0
74,74,6851576.5,0.0,7.188178090437703,16.050505050505052,-3.64256213278254,0.0,1.0,0.0
75,75,2192998.0,0.0,7.289252441420975,16.050505050505052,-3.6340250831757808,0.0,1.0,0.0
76,76,327166.75,0.0,7.472965858455168,16.050505050505052,-3.5994589308769824,0.0,1.0,0.0
77,77,3034915.0,0.0,7.730147039963053,16.050505050505052,-3.555755788188278,0.0,1.0,0.0
78,78,2316805.5,0.0,7.904964206908546,17.86868686868687,-3.495105227832209,0.0,1.0,0.0
79,79,4309464.0,0.0,8.32119595270651,17.86868686868687,-3.447210659736888,0.0,1.0,0.0
80,80,3970487.25,0.0,8.711624998648096,17.86868686868687,-3.359694940919543,0.0,1.0,0.0
81,81,3027224.75,0.0,9.033410812336392,17.86868686868687,-3.276366087508599,0.0,1.0,0.0
82,82,649179.25,0.0,9.272291800256996,17.86868686868687,-3.212951667078633,0.0,1.0,0.0
83,83,279195.0,0.0,9.449748841921709,17.86868686868687,-3.163191201352381,0.0,1.0,0.0
84,84,157680.8125,0.0,9.59016595281846,17.86868686868687,-3.125628483257102,0.0,1.0,0.0
85,85,2352718.5,0.0,9.708071349894402,17.86868686868687,-3.0938630969553613,0.0,1.0,0.0
86,86,18296496.0,0.0,9.810590964397743,17.86868686868687,-3.0672803840398872,0.0,1.0,0.0
87,87,1970916.0,0.0,9.87899180517636,17.86868686868687,-3.0436937236890294,0.0,1.0,0.0
88,88,537784.625,0.0,9.909113200265674,17.86868686868687,-3.030069257440515,0.0,1.0,0.0
89,89,3061161.0,0.0,9.907409954926056,17.86868686868687,-3.0230499155317894,0.0,1.0,0.0
90,90,232313.3125,0.0,9.884045058721338,18.626262626262623,-3.022761443955998,0.0,1.0,0.0
91,91,238038.375,0.0,9.845233851278715,18.626262626262623,-3.026725576358115,0.0,1.0,0.0
92,92,3760246.5,0.0,9.794610667436098,18.626262626262623,-3.034486695825971,0.0,1.0,0.0
93,93,657728.5,0.0,9.72499102225962,18.626262626262623,-3.0447746010432764,0.0,1.0,0.0
94,94,2251722.0,0.0,9.634762763482476,18.626262626262623,-3.06074307953731,0.0,1.0,0.0
95,95,240605.0,0.0,9.526250690417667,18.626262626262623,-3.08055530337158,0.0,1.0,0.0
96,96,22417658.0,0.0,9.398742549615198,18.626262626262623,-3.104297976201781,0.0,1.0,0.0
97,97,13285022.0,0.0,9.261225315520582,18.626262626262623,-3.1334486434902065,0.0,1.0,0.0
98,98,877171.375,0.0,9.118648246151215,18.626262626262623,-3.1636659633557382,0.0,1.0,0.0
99,99,24476806.0,0.0,8.983910065035923,18.626262626262623,-3.195124594451338,0.0,1.0,0.0
100,100,5045217.5,0.0,8.863219915639396,18.626262626262623,-3.2225826811462714,0.0,1.0,0.0
101,101,21266534.0,0.0,8.745119518253993,18.626262626262623,-3.247758894072298,0.0,1.0,0.0
