,Unnamed: 0,loss,epsilon,tair,action,pmv,qheat,reward,occ
55,55,3485688.25,0.0,6.50727644317453,17.616161616161616,-3.798757325713013,0.0,1.0,0.0
56,56,8350078.0,0.0,6.518635430545134,17.616161616161616,-3.796143189567893,0.0,1.0,0.0
57,57,23807768.0,0.0,6.533183353380407,17.616161616161616,-3.7932372278226607,0.0,1.0,0.0
58,58,40165704.0,0.0,6.551914726438567,16.0,-3.7892691845058457,0.0,1.0,0.0
59,59,2933789.25,0.0,6.57470172654553,16.0,-3.7844318430855286,0.0,1.0,0.0
60,60,9060628.0,0.0,6.602595965288932,16.0,-3.778667720962447,0.0,1.0,0.0
61,61,1968372.875,0.0,6.635374471825917,16.0,-3.771869910239611,0.0,1.0,0.0
62,62,55369000.0,0.0,6.672095337121654,16.0,-3.763999427121557,0.0,1.0,0.0
63,63,34443120.0,0.0,6.711562971995152,16.0,-3.7553356901768034,0.0,1.0,0.0
64,64,8410870.0,0.0,6.753130286524018,16.0,-3.746146328935296,0.0,1.0,0.0
65,65,16932072.0,0.0,6.795706793320827,16.0,-3.73653618546923,0.0,1.0,0.0
66,66,32296496.0,0.0,6.839421677296312,16.0,-3.7265380365043934,0.0,1.0,0.0
67,67,2004051.5,0.0,6.885479630997667,16.0,-3.716181482405264,0.0,1.0,0.0
68,68,13860880.0,0.0,6.942422825697929,16.0,-3.705207122479787,0.0,1.0,0.0
69,69,92530208.0,0.0,6.995920162560687,17.313131313131315,-3.690086410314078,0.0,1.0,0.0
70,70,6541719.0,0.0,7.04088069566069,17.313131313131315,-3.680143066597464,0.0,1.0,0.0
71,71,31562772.0,0.0,7.08110690437052,17.313131313131315,-3.669819438278201,0.0,1.0,0.0
72,72,22926136.0,0.0,7.118235318503753,17.313131313131315,-3.660295664660585,0.0,1.0,0.0
73,73,9391848.0,0.0,7.153610236193164,17.313131313131315,-3.651273615678364,0.0,1.0,0.0
74,74,37055176.0,0.0,7.188178090437703,17.313131313131315,-3.64256213278254,0.0,1.0,0.0
75,75,16484776.0,0.0,7.289252441420975,17.313131313131315,-3.6340250831757808,0.0,1.0,0.0
76,76,2649087.75,0.0,7.472965858455168,17.313131313131315,-3.5994589308769824,0.0,1.0,0.0
77,77,55191736.0,0.0,7.730147039963053,17.313131313131315,-3.555755788188278,0.0,1.0,0.0
78,78,7994503.0,0.0,7.904964206908546,17.313131313131315,-3.495105227832209,0.0,1.0,0.0
79,79,23256.890625,0.0,8.32119595270651,17.313131313131315,-3.447210659736888,0.0,1.0,0.0
80,80,33544762.0,0.0,8.711624998648096,17.313131313131315,-3.359694940919543,0.0,1.0,0.0
81,81,7657871.0,0.0,9.033410812336392,17.313131313131315,-3.276366087508599,0.0,1.0,0.0
82,82,3507967.0,0.0,9.272291800256996,16.050505050505052,-3.212951667078633,0.0,1.0,0.0
83,83,61059740.0,0.0,9.449748841921709,16.050505050505052,-3.163191201352381,0.0,1.0,0.0
84,84,35355.984375,0.0,9.59016595281846,16.050505050505052,-3.125628483257102,0.0,1.0,0.0
85,85,46307.390625,0.0,9.708071349894402,16.050505050505052,-3.0938630969553613,0.0,1.0,0.0
86,86,71294248.0,0.0,9.810590964397743,16.050505050505052,-3.0672803840398872,0.0,1.0,0.0
87,87,7432281.5,0.0,9.87899180517636,16.050505050505052,-3.0436937236890294,0.0,1.0,0.0
88,88,15426954.0,0.0,9.909113200265674,16.050505050505052,-3.030069257440515,0.0,1.0,0.0
89,89,8557234.0,0.0,9.907409954926056,16.050505050505052,-3.0230499155317894,0.0,1.0,0.0
90,90,29103034.0,0.0,9.884045058721338,18.626262626262623,-3.022761443955998,0.0,1.0,0.0
91,91,2743537.0,0.0,9.845233851278715,18.626262626262623,-3.026725576358115,0.0,1.0,0.0
92,92,266615728.0,0.0,9.794610667436098,18.626262626262623,-3.034486695825971,0.0,1.0,0.0
93,93,999242.875,0.0,9.72499102225962,18.626262626262623,-3.0447746010432764,0.0,1.0,0.0
94,94,2062673.875,0.0,9.634762763482476,18.626262626262623,-3.06074307953731,0.0,1.0,0.0
95,95,7324041.0,0.0,9.526250690417667,18.626262626262623,-3.08055530337158,0.0,1.0,0.0
96,96,166625.5,0.0,9.398742549615198,18.626262626262623,-3.104297976201781,0.0,1.0,0.0
97,97,275109984.0,0.0,9.261225315520582,18.626262626262623,-3.1334486434902065,0.0,1.0,0.0
98,98,17731656.0,0.0,9.118648246151215,18.626262626262623,-3.1636659633557382,0.0,1.0,0.0
99,99,2977750.0,0.0,8.983910065035923,17.363636363636363,-3.195124594451338,0.0,1.0,0.0
100,100,47928708.0,0.0,8.863219915639396,18.87878787878788,-3.2225826811462714,0.0,1.0,0.0
101,101,276729120.0,0.0,8.745119518253993,18.87878787878788,-3.247758894072298,0.0,1.0,0.0
102,102,7825639.5,0.0,8.630793419045,18.87878787878788,-3.2751914707052765,0.0,1.0,0.0
103,103,17096628.0,0.0,8.528119307999745,18.87878787878788,-3.298096461760996,0.0,1.0,0.0
104,104,6329286.5,0.0,8.437077337234879,18.87878787878788,-3.3188433064722536,0.0,1.0,0.0
105,105,265252848.0,0.0,8.35458443927123,19.535353535353536,-3.3377918300210463,0.0,1.0,0.0
106,106,452094.75,0.0,8.277324088918542,19.535353535353536,-3.354956758729598,0.0,1.0,0.0
107,107,2843092.5,0.0,8.20367550030302,19.535353535353536,-3.3712471952520007,0.0,1.0,0.0
108,108,28126880.0,0.0,8.138575234310998,19.535353535353536,-3.3867086607585613,0.0,1.0,0.0
109,109,22826632.0,0.0,8.082108517750727,19.535353535353536,-3.400731398316968,0.0,1.0,0.0
110,110,21218.09375,0.0,8.031002753768416,19.535353535353536,-3.413276943529005,0.0,1.0,0.0
111,111,280117.9375,0.0,7.982568739773969,19.535353535353536,-3.424910501621388,0.0,1.0,0.0
112,112,14486247.0,0.0,7.935588415591834,19.535353535353536,-3.4359527395536498,0.0,1.0,0.0
113,113,91402160.0,0.0,7.889919831891996,19.535353535353536,-3.4466876564363327,0.0,1.0,0.0
114,114,28985854.0,0.0,7.843588772008472,19.535353535353536,-3.457098108410354,0.0,1.0,0.0
115,115,20119422.0,0.0,7.79650458330662,19.535353535353536,-3.4675568185687773,0.0,1.0,0.0
116,116,91166328.0,0.0,7.749505049027822,19.535353535353536,-3.4780918611007707,0.0,1.0,0.0
117,117,171397.59375,0.0,7.703244811075306,19.535353535353536,-3.4886352318849925,0.0,1.0,0.0
118,118,190080.75,0.0,7.657861083152008,19.535353535353536,-3.499071878685021,0.0,1.0,0.0
119,119,10513170.0,0.0,7.613306036155273,19.535353535353536,-3.5093948059882965,0.0,1.0,0.0
120,120,30378.8125,0.0,7.572466368308224,19.535353535353536,-3.5196085978568474,0.0,1.0,0.0
121,121,8238619.0,0.0,7.535127042000295,19.535353535353536,-3.529102779734259,0.0,1.0,0.0
122,122,434448.0625,0.0,7.500106910786688,17.363636363636363,-3.538048872064225,0.0,1.0,0.0
123,123,19474576.0,0.0,7.466078308906464,17.363636363636363,-3.546483048855509,0.0,1.0,0.0
124,124,25747.859375,0.0,7.432512645742583,17.363636363636363,-3.5547169294624648,0.0,1.0,0.0
125,125,4758061.5,0.0,7.399414506721905,17.363636363636363,-3.562812117164785,0.0,1.0,0.0
126,126,2051961.25,0.0,7.366656817040461,17.363636363636363,-3.5707688674425917,0.0,1.0,0.0
127,127,94487152.0,0.0,7.334270874375827,17.363636363636363,-3.578664189865356,0.0,1.0,0.0
128,128,260513600.0,0.0,7.302304447651274,17.363636363636363,-3.5864566613422024,0.0,1.0,0.0
129,129,558795.125,0.0,7.270877557145211,17.363636363636363,-3.594148787165624,0.0,1.0,0.0
130,130,28963606.0,0.0,7.23993367693073,17.363636363636363,-3.6016908232303875,0.0,1.0,0.0
131,131,263563424.0,0.0,7.20936255427818,17.363636363636363,-3.60914475719368,0.0,1.0,0.0
132,132,17986006.0,0.0,7.179585192820318,17.363636363636363,-3.616504773191356,0.0,1.0,0.0
133,133,39461068.0,0.0,7.15042584375963,17.363636363636363,-3.623698667787322,0.0,1.0,0.0
134,134,33518966.0,0.0,7.12203553287333,18.67676767676768,-3.6307960911333934,0.0,1.0,0.0
135,135,5137703.0,0.0,7.094113129920979,18.67676767676768,-3.637655744525542,0.0,1.0,0.0
136,136,270756320.0,0.0,7.066500777863514,18.67676767676768,-3.644436706875912,0.0,1.0,0.0
137,137,60908532.0,0.0,7.039184711125872,18.67676767676768,-3.651128835960354,0.0,1.0,0.0
138,138,67910832.0,0.0,7.012899828146512,20.646464646464647,-3.6577351179599735,0.0,1.0,0.0
139,139,186415.53125,0.0,6.987449971257409,20.646464646464647,-3.664139159966421,0.0,1.0,0.0
140,140,31478362.0,0.0,6.962501181755432,20.646464646464647,-3.6703526478738735,0.0,1.0,0.0
141,141,10596676.0,0.0,6.937880439721221,20.646464646464647,-3.676464207951328,0.0,1.0,0.0
142,142,1867426.75,0.0,6.913550453035158,20.646464646464647,-3.682495461028181,0.0,1.0,0.0
143,143,81470216.0,0.0,6.889524332187432,20.646464646464647,-3.688458968894789,0.0,1.0,0.0
144,144,2523478.25,0.0,6.863881053750762,20.646464646464647,-3.69435161157477,0.0,1.0,0.0
145,145,44825356.0,0.0,6.836743239538085,20.646464646464647,-3.700517195039674,0.0,1.0,0.0
146,146,8239923.0,0.0,6.809024818340466,20.646464646464647,-3.706912832093791,0.0,1.0,0.0
147,147,2537421.25,0.0,6.781422375894608,20.646464646464647,-3.713396282292755,0.0,1.0,0.0
148,148,158689.671875,0.0,6.753927894856568,20.646464646464647,-3.7198740720183983,0.0,1.0,0.0
149,149,1029617.6875,0.0,6.726521479426345,20.646464646464647,-3.726307555898589,0.0,1.0,0.0
150,150,55361012.0,0.0,6.697804463243731,20.646464646464647,-3.7327309422946136,0.0,1.0,0.0
151,151,9624214.0,0.0,6.667874147939995,20.646464646464647,-3.739412756911747,0.0,1.0,0.0
152,152,33338746.0,0.0,6.637214194531783,19.18181818181818,-3.746316345733327,0.0,1.0,0.0
153,153,32184328.0,0.0,6.606382753778592,19.18181818181818,-3.753359240845044,0.0,1.0,0.0
154,154,33037866.0,0.0,6.57561202427225,19.18181818181818,-3.760476542609495,0.0,1.0,0.0
155,155,28377536.0,0.0,6.54488641331495,19.18181818181818,-3.767618323050832,0.0,1.0,0.0
156,156,62915316.0,0.0,6.51775071365526,19.18181818181818,-3.7747860116690624,0.0,1.0,0.0
157,157,27021938.0,0.0,6.494338726549794,19.18181818181818,-3.781284895973189,0.0,1.0,0.0
158,158,4961190.5,0.0,6.472708089446962,19.18181818181818,-3.7872024526503263,0.0,1.0,0.0
159,159,23520.59375,0.0,6.451482788157678,19.18181818181818,-3.792778833257866,0.0,1.0,0.0
160,160,13904016.0,0.0,6.430281629571052,19.18181818181818,-3.7982392207282856,0.0,1.0,0.0
161,161,15495.890625,0.0,6.4092252077045,19.18181818181818,-3.803655728806669,0.0,1.0,0.0
162,162,3719814.75,0.0,6.387755139359512,19.18181818181818,-3.809012732142436,0.0,1.0,0.0
163,163,1037652.5,0.0,6.366056235178249,19.18181818181818,-3.814432857081408,0.0,1.0,0.0
164,164,22503786.0,0.0,6.344421224722612,17.01010101010101,-3.819863359625076,0.0,1.0,0.0
165,165,64132656.0,0.0,6.322973701881407,17.01010101010101,-3.8252624212581097,0.0,1.0,0.0
166,166,12443872.0,0.0,6.301702413410045,17.01010101010101,-3.8306099731360135,0.0,1.0,0.0
167,167,21209.515625,0.0,6.280566909642038,17.01010101010101,-3.8359081134933217,0.0,1.0,0.0
168,168,28883836.0,0.0,6.259360114740943,17.01010101010101,-3.8411624643397424,0.0,1.0,0.0
169,169,41207000.0,0.0,6.237909106837113,17.01010101010101,-3.8464144116131775,0.0,1.0,0.0
170,170,264906928.0,0.0,6.216157541846281,17.01010101010101,-3.851644378221061,0.0,1.0,0.0
171,171,81770312.0,0.0,6.194596365107297,17.01010101010101,-3.85691220006709,0.0,1.0,0.0
172,172,54715.5625,0.0,6.173273712050909,17.01010101010101,-3.86207535899593,0.0,1.0,0.0
173,173,38833248.0,0.0,6.152033714204779,16.0,-3.867221199220827,0.0,1.0,0.0
174,174,2312377.25,0.0,6.137731263115963,16.0,-3.872315121138164,0.0,1.0,0.0
175,175,27269.875,0.0,6.121355625642824,16.0,-3.876276808889079,0.0,1.0,0.0
176,176,12142784.0,0.0,6.104212579063381,16.0,-3.880625443522514,0.0,1.0,0.0
177,177,33734588.0,0.0,6.08683741950045,16.0,-3.8849871792540247,0.0,1.0,0.0
178,178,36640724.0,0.0,6.070265329287768,16.0,-3.889328931920687,0.0,1.0,0.0
179,179,1496643.125,0.0,6.038777050356477,16.0,-3.893475815198528,0.0,1.0,0.0
180,180,156752992.0,0.0,6.016117227560018,16.505050505050505,-3.899872306603725,0.0,1.0,0.0
181,181,3222669.0,0.0,6.003771227474214,16.505050505050505,-3.904938590878992,0.0,1.0,0.0
182,182,4434514.0,0.0,5.996406730636926,16.505050505050505,-3.908352532304816,0.0,1.0,0.0
183,183,55821824.0,0.0,5.990051091744341,16.505050505050505,-3.910820591538398,0.0,1.0,0.0
184,184,8827285.0,0.0,5.983762725898004,16.505050505050505,-3.9129841763639783,0.0,1.0,0.0
185,185,4727457.0,0.0,5.978051895976968,16.505050505050505,-3.915010039731276,0.0,1.0,0.0
186,186,287128768.0,0.0,7.989859944996369,16.505050505050505,-3.916830475951107,531612.1200953689,1.0,0.2709715680000001
187,187,19300.84375,0.0,9.133248301384777,21.0,-3.630374007011664,530819.3297608683,-0.24178594,0.2709715680000001
188,188,7131887.0,0.0,9.995742840175277,21.0,-3.4319962716900734,530346.8471925092,-0.18704022,0.2709715680000001
189,189,100946.265625,0.0,10.62404283234677,21.0,-3.295818957001039,529966.57832882,-0.14954944,0.2709715680000001
190,190,33088.1875,0.0,11.09160799488152,21.0,-3.1905342008696644,529688.8450198586,-0.12054493,0.2709715680000001
191,191,25423348.0,0.0,11.43383556725997,21.0,-3.108995697700545,529491.2604832425,-0.09810314,0.2709715680000001
192,192,6302904.5,0.0,11.98310186050763,21.0,-3.046134261276985,510848.3764213484,-0.0808225,0.8129147040000001
193,193,10956080.0,0.0,12.37258229529302,21.0,-2.95292205788095,510047.115698242,-0.81966218,0.8129147040000001
194,194,84303712.0,0.0,12.66784974443745,21.0,-2.880506624608885,509540.3653743169,-0.75979303,0.8129147040000001
195,195,1669642.25,0.0,12.88315220904133,21.0,-2.8223356009984144,509206.1218219674,-0.71187151,0.8129147040000001
196,196,33842736.0,0.0,13.06226851764517,21.0,-2.777133446311509,508869.3874525107,-0.67470821,0.8129147040000001
197,197,15792492.0,0.0,13.22403947751076,21.0,-2.7371704799501733,508593.8153224447,-0.64180081,0.8129147040000001
198,198,47593.46875,0.0,13.4680417960687,21.0,-2.700561765954581,490488.3849550344,-0.61169658,1.35485784
199,199,2769271.5,0.0,13.70331362540749,21.0,-2.649720823232311,492141.3869812042,-1.17081875,1.35485784
200,200,267840464.0,0.0,13.90184535646958,21.0,-2.601528458107744,493714.9240800963,-1.1075912,1.35485784
201,201,35521.765625,0.0,14.07193728262147,21.0,-2.5583554012247567,495303.4675318575,-1.05106477,1.35485784
202,202,6374517.5,0.0,14.23957126976627,21.0,-2.5164987050797927,496894.4086653942,-0.99634057,1.35485784
203,203,73079160.0,0.0,14.43962840261453,21.0,-2.475132752898379,498420.5681074511,-0.94228427,1.35485784
204,204,13786275.0,0.0,14.62005859895245,21.0,-2.434354290587001,499628.9143135788,-0.88894295,1.35485784
205,205,340329536.0,0.0,14.8207509418719,21.0,-2.3932992488771454,500840.4154192372,-0.83482963,1.35485784
206,206,10457612.0,0.0,15.00761150797643,21.0,-2.3510809385394658,501940.9118341073,-0.7791442,1.35485784
207,207,33853596.0,0.0,15.17974180057473,21.0,-2.3097805287003066,503028.992900237,-0.72456364,1.35485784
208,208,3907617.25,0.0,15.34465221271563,21.0,-2.272039599659493,504112.0150190638,-0.67479015,1.35485784
209,209,26308336.0,0.0,15.50561009885895,21.0,-2.2364129127250423,505173.379258022,-0.62787483,1.35485784
210,210,8743621.0,0.0,15.62031866664025,21.0,-2.2039825962238195,511613.7534547383,-0.58526306,1.083886272
211,211,29826260.0,0.0,15.73161721279522,21.0,-2.1767383709734216,511481.2461936492,-0.37302462,1.083886272
212,212,103471920.0,0.0,15.85138368215511,21.0,-2.1501005552850305,511401.2749212392,-0.34398663,1.083886272
213,213,85078688.0,0.0,15.99609639359812,21.0,-2.1157054371536046,511307.3826609655,-0.30660626,1.083886272
214,214,4198452.0,0.0,16.15124648890812,21.0,-2.083132528404348,511150.0052038901,-0.27118357,1.083886272
215,215,18444.734375,0.0,16.30700082107252,21.0,-2.049484944567177,510960.2786583689,-0.23451669,1.083886272
216,216,6022333.0,0.0,16.38032725578007,21.0,-2.0159649017312047,522463.5345932589,-0.19794762,0.6096860280000002
217,217,27500.09375,0.0,16.46689709497026,21.0,-1.9943345148109333,522554.8420414396,0.04553173,0.6096860280000002
218,218,5991084.5,0.0,16.60603348036536,21.0,-1.9708664580229376,522478.3700815725,0.05972575,0.6096860280000002
219,219,50873.140625,0.0,16.74440075120092,21.0,-1.9421932125723511,522413.4460732425,0.07730301,0.6096860280000002
220,220,6680844.5,0.0,16.87281578665368,21.0,-1.9138450526482995,522218.4935313191,0.09466765,0.6096860280000002
221,221,39193.359375,0.0,16.99714667368483,21.0,-1.8861613206772816,522042.4263014934,0.11178972,0.6096860280000002
222,222,421255904.0,0.0,17.13248003452717,21.0,-1.8591837542503136,514180.4968346133,0.12845765,0.8806575960000002
223,223,21000164.0,0.0,17.29926699203847,21.0,-1.8304021942220043,513691.879768016,0.06630318,0.8806575960000002
224,224,23833064.0,0.0,17.38033585809875,21.0,-1.7966174465034386,513586.1983566822,0.09666674,0.8806575960000002
225,225,303991936.0,0.0,17.49020305959166,21.0,-1.783659461946108,513305.7192887991,0.10821039,0.8806575960000002
226,226,9132475.0,0.0,17.60728676161166,21.0,-1.75371283394728,513181.3623854064,0.13493372,0.8806575960000002
227,227,51721000.0,0.0,17.71257645405451,21.0,-1.7306210402492457,512784.5568020174,0.15542513,0.8806575960000002
228,228,12306024.0,0.0,17.86079105474906,21.0,-1.7078284539422284,498255.0493829534,0.1759936,1.35485784
229,229,78002136.0,0.0,17.99877399674765,21.0,-1.6785900009847097,497213.7902364039,0.13521713,1.35485784
230,230,4522280.5,0.0,18.09756796852383,21.0,-1.6512497371099752,496146.7026971632,0.17356087,1.35485784
231,231,17849660.0,0.0,18.18082595023957,21.0,-1.6306271238910282,495566.8656284513,0.20283544,1.35485784
232,232,273440160.0,0.0,18.26110002502639,21.0,-1.6113598235167026,495476.6033200944,0.22966469,1.35485784
233,233,15380620.0,0.0,18.33903969925208,21.0,-1.5931504191108656,495394.5668703736,0.25444867,1.35485784
234,234,10581628.0,0.0,18.38386077743678,21.0,-1.575736689109865,503780.7279676995,0.27814434,1.083886272
235,235,8062723.0,0.0,18.42689091756185,21.0,-1.56328398892968,503729.0583240994,0.30168144,1.083886272
236,236,9400140.0,0.0,18.48908996685358,21.0,-1.551284366676877,504322.4535468252,0.31475226,1.083886272
237,237,5780941.0,0.0,18.56957840225536,21.0,-1.5368020866830088,504803.7514816515,0.32970766,1.083886272
238,238,16521.59375,0.0,18.65850270383018,21.0,-1.5196132563573186,505171.7689817042,0.34773677,1.083886272
239,239,45757528.0,0.0,18.74962864071557,21.0,-1.5010633070219672,505453.3355363285,0.36738278,1.083886272
240,240,2276392.5,0.0,18.79724887759525,21.0,-1.481941851753147,512929.546243424,0.38775631,0.8129147040000001
241,241,270276416.0,0.0,18.84650357347036,21.0,-1.469817713633224,512350.4995213541,0.38337369,0.8129147040000001
242,242,32505630.0,0.0,18.91218350774821,21.0,-1.457432113660204,511849.3229686966,0.39416594,0.8129147040000001
243,243,7739841.0,0.0,18.98200563370396,21.0,-1.443250490920006,511882.9142596273,0.40632086,0.8129147040000001
244,244,16150008.0,0.0,19.050417869782,21.0,-1.428201146918237,511909.4290933588,0.4185127,0.8129147040000001
245,245,76715960.0,0.0,19.12259845819939,21.0,-1.4132500949118367,511938.2962146086,0.43063349,0.8129147040000001
246,246,34452196.0,0.0,19.05015947884321,21.0,-1.398239637492593,529553.2828324416,0.44279962,0.2709715680000001
247,247,66543588.0,0.0,19.03816432561038,21.0,-1.4043403969215804,529529.1669331879,0.36397943,0.2709715680000001
248,248,7272224.0,0.0,19.04316044559246,21.0,-1.4038396926560894,529492.1073653775,0.36414525,0.2709715680000001
249,249,19531572.0,0.0,19.06277533024084,21.0,-1.3993879019121744,529448.9176115284,0.36539788,0.2709715680000001
250,250,5625837.0,0.0,19.09294648190773,21.0,-1.39315578204008,529399.5072076544,0.3671406,0.2709715680000001
251,251,295348192.0,0.0,19.1264266090739,21.0,-1.3855044823360183,529349.1546356105,0.36927565,0.2709715680000001
252,252,58957024.0,0.0,16.71866163933893,21.0,-1.3775582638542243,0.0,0.37149179,0.0
253,253,26109384.0,0.0,14.65070336085287,20.09090909090909,-1.6422303914067204,0.0,1.0,0.0
254,254,103484152.0,0.0,14.35482865241253,20.09090909090909,-1.9695410946066427,0.0,1.0,0.0
255,255,1248894.75,0.0,14.07144981304083,20.09090909090909,-2.035154114512589,0.0,1.0,0.0
256,256,91858168.0,0.0,13.75106026311195,20.09090909090909,-2.0889089907256526,0.0,1.0,0.0
257,257,22390550.0,0.0,13.24577144687838,20.09090909090909,-2.1433392563782165,0.0,1.0,0.0
258,258,6717818.0,0.0,13.12909370499102,20.09090909090909,-2.2263667098748225,0.0,1.0,0.0
259,259,110538736.0,0.0,12.89772866128266,20.09090909090909,-2.256569735074023,0.0,1.0,0.0
260,260,40028476.0,0.0,12.82019164069152,20.09090909090909,-2.2993734520320293,0.0,1.0,0.0
261,261,1448662.75,0.0,12.69936118273764,20.09090909090909,-2.321066097434909,0.0,1.0,0.0
262,262,10615143.0,0.0,12.60553348029582,20.09090909090909,-2.34682852626001,0.0,1.0,0.0
263,263,417352416.0,0.0,12.42209367384431,20.09090909090909,-2.368247447174862,0.0,1.0,0.0
264,264,1945042.5,0.0,12.29098089905068,20.09090909090909,-2.401902821670788,0.0,1.0,0.0
265,265,94885080.0,0.0,12.18230647087197,20.09090909090909,-2.4285887709331964,0.0,1.0,0.0
