,Tair,Tset,PMV,Heating,Reward,Occ,Loss,Epsilon
0,7.082887298688417,16.42713567839196,-3.650172276609294,0.0,1.0,0.0,0.0,0.99995
1,7.086892321552718,19.86934673366834,-3.651367156774423,0.0,1.0,0.0,0.0,0.99995
2,7.099071925962292,19.266331658291456,-3.651017760818291,0.0,1.0,0.0,0.0,0.99995
3,7.11419937903255,18.185929648241206,-3.6499989335410112,0.0,1.0,0.0,0.0,0.99995
4,7.130398324773278,18.160804020100503,-3.648636207072876,0.0,1.0,0.0,0.0,0.99995
5,7.14785997508197,20.2964824120603,-3.6469021143821956,0.0,1.0,0.0,0.0,0.99995
6,7.151906487558825,16.42713567839196,-3.647482558618741,0.0,1.0,0.0,0.0,0.99995
7,7.141579816666307,19.492462311557787,-3.6501743923493413,0.0,1.0,0.0,0.0,0.99995
8,7.123687582599289,17.00502512562814,-3.65407820478739,0.0,1.0,0.0,0.0,0.99995
9,7.103961337366319,16.452261306532662,-3.6583504196478844,0.0,1.0,0.0,0.0,0.99995
10,7.084601105795151,18.63819095477387,-3.6626156140950945,0.0,1.0,0.0,0.0,0.99995
11,7.06558035138117,20.899497487437188,-3.6668680022667153,0.0,1.0,0.0,0.0,0.99995
12,7.045713000255477,19.69346733668342,-3.6712415947055037,0.0,1.0,0.0,0.0,0.99995
13,7.024752226496388,19.819095477386934,-3.6757997263489215,0.0,1.0,0.0,0.0,0.99995
14,7.003119445788274,19.592964824120603,-3.6804770262158026,0.0,1.0,0.0,0.0,0.99995
15,6.98123312222033,19.944723618090453,-3.6852169846144984,0.0,1.0,0.0,0.0,0.99995
16,6.959289238354574,18.56281407035176,-3.6899814452968176,0.0,1.0,0.0,0.0,0.99995
17,6.937310008675481,16.628140703517587,-3.6947690419535366,0.0,1.0,0.0,0.0,0.99995
18,6.916844851019967,20.195979899497488,-3.6993108055387,0.0,1.0,0.0,0.0,0.99995
19,6.897969737021317,18.261306532663315,-3.703588247870622,0.0,1.0,0.0,0.0,0.99995
20,6.879956005785488,18.512562814070353,-3.707694290820925,0.0,1.0,0.0,0.0,0.99995
21,6.862210508540734,17.85929648241206,-3.711717127870242,0.0,1.0,0.0,0.0,0.99995
22,6.844519510970067,16.90452261306533,-3.715695021937095,0.0,1.0,0.0,0.0,0.99995
23,6.826900805197144,20.64824120603015,-3.7196272121958,0.0,1.0,0.0,0.0,0.99995
24,6.806776995739781,19.91959798994975,-3.724016316152393,0.0,1.0,0.0,3.9384851455688477,0.99995
25,6.784067827299993,19.21608040201005,-3.7288086577830675,0.0,1.0,0.0,3.9384851455688477,0.99995
26,6.760032327590432,18.01005025125628,-3.733837691307946,0.0,1.0,0.0,3.9384851455688477,0.99995
27,6.735676535630988,20.12060301507538,-3.738957050558892,0.0,1.0,0.0,3.9384851455688477,0.99995
28,6.711364086115809,18.738693467336685,-3.7441004721895492,0.0,1.0,0.0,3.9384851455688477,0.99995
29,6.687069888091098,18.21105527638191,-3.749271049031994,0.0,1.0,0.0,3.9384851455688477,0.99995
30,6.662337253686956,18.261306532663315,-3.754541729537458,0.0,1.0,0.0,3.9384851455688477,0.99995
31,6.637131760635076,17.13065326633166,-3.759916322648201,0.0,1.0,0.0,3.9384851455688477,0.99995
32,6.611663214744366,16.452261306532662,-3.765363177857828,0.0,1.0,0.0,3.9384851455688477,0.9999
33,6.586101816068003,18.763819095477388,-3.7708594206071826,0.0,1.0,0.0,3.9384851455688477,0.99985
34,6.560515603934727,20.44723618090452,-3.7763899545828266,0.0,1.0,0.0,4.042837619781494,0.9998
35,6.53490332353288,16.301507537688444,-3.7819562521011685,0.0,1.0,0.0,4.042837619781494,0.99975
36,6.515377776662413,20.2964824120603,-3.786365513665968,0.0,1.0,0.0,4.042837619781494,0.9997
37,6.501995980166238,20.14572864321608,-3.7897749933897042,0.0,1.0,0.0,4.042837619781494,0.99965
38,6.491793165333984,17.381909547738694,-3.7926020745886637,0.0,1.0,0.0,4.042837619781494,0.9996
39,6.482507702936982,19.165829145728644,-3.7951802517490854,0.0,1.0,0.0,4.042837619781494,0.99955
40,6.473372421672311,16.829145728643216,-3.7976573450559092,0.0,1.0,0.0,4.042837619781494,0.9995
41,6.464482167634188,19.79396984924623,-3.800041069777853,0.0,1.0,0.0,4.042837619781494,0.9994500000000001
42,6.459959678371969,19.517587939698494,-3.8016358022566785,0.0,1.0,0.0,4.042837619781494,0.9994000000000001
43,6.460201302944209,17.758793969849247,-3.802469582679423,0.0,1.0,0.0,4.042837619781494,0.9993500000000001
44,6.463084273488876,16.326633165829147,-3.802808010480816,0.0,1.0,0.0,3.697632074356079,0.9993000000000001
45,6.467073234481941,20.87437185929648,-3.802894529899199,0.0,1.0,0.0,3.697632074356079,0.9992500000000001
46,6.471470665437591,18.236180904522612,-3.802839145869756,0.0,1.0,0.0,3.697632074356079,0.9992000000000001
47,6.476390078488543,20.472361809045225,-3.802641056212588,0.0,1.0,0.0,3.697632074356079,0.9991500000000001
48,6.478160833193217,19.391959798994975,-3.802933048133139,0.0,1.0,0.0,3.697632074356079,0.9991000000000001
49,6.476593374113201,19.894472361809044,-3.8036918168097307,0.0,1.0,0.0,3.697632074356079,0.9990500000000001
50,6.474456437579763,19.79396984924623,-3.804246586253531,0.0,1.0,0.0,3.697632074356079,0.9990000000000001
51,6.475092014150005,16.954773869346734,-3.803957019182732,0.0,1.0,0.0,3.697632074356079,0.9989500000000001
52,6.479537139481364,17.809045226130653,-3.802916956714921,0.0,1.0,0.0,3.697632074356079,0.9989000000000001
53,6.487639844497261,18.33668341708543,-3.801011435252046,0.0,1.0,0.0,3.697632074356079,0.9988500000000001
54,6.497057747291045,18.48743718592965,-3.798757325713013,0.0,1.0,0.0,3.7734556198120117,0.9988000000000001
55,6.50727644317453,16.201005025125628,-3.796143189567893,0.0,1.0,0.0,3.7734556198120117,0.9987500000000001
56,6.518635430545134,18.738693467336685,-3.7932372278226607,0.0,1.0,0.0,3.7734556198120117,0.9987000000000001
57,6.533183353380407,16.753768844221106,-3.7892691845058457,0.0,1.0,0.0,3.7734556198120117,0.9986500000000001
58,6.551914726438567,19.718592964824122,-3.7844318430855286,0.0,1.0,0.0,3.7734556198120117,0.9986000000000002
59,6.57470172654553,19.417085427135678,-3.778667720962447,0.0,1.0,0.0,3.7734556198120117,0.9985500000000002
60,6.602595965288932,20.623115577889447,-3.771869910239611,0.0,1.0,0.0,3.7734556198120117,0.9985000000000002
61,6.635374471825917,19.718592964824122,-3.763999427121557,0.0,1.0,0.0,3.7734556198120117,0.9984500000000002
62,6.672095337121654,17.834170854271356,-3.7553356901768034,0.0,1.0,0.0,3.7734556198120117,0.9984000000000002
63,6.711562971995152,20.849246231155778,-3.7461463289352963,0.0,1.0,0.0,3.7734556198120117,0.9983500000000002
64,6.753130286524018,18.060301507537687,-3.73653618546923,0.0,1.0,0.0,3.911870002746582,0.9983000000000002
65,6.795706793320827,17.633165829145728,-3.7265380365043934,0.0,1.0,0.0,3.911870002746582,0.9982500000000002
66,6.839421677296312,20.547738693467338,-3.716181482405264,0.0,1.0,0.0,3.911870002746582,0.9982000000000002
67,6.885479630997667,17.85929648241206,-3.705207122479787,0.0,1.0,0.0,3.911870002746582,0.9981500000000002
68,6.942422825697929,16.376884422110553,-3.690086410314078,0.0,1.0,0.0,3.911870002746582,0.9981000000000002
69,6.995920162560687,18.33668341708543,-3.6801430665974637,0.0,1.0,0.0,3.911870002746582,0.9980500000000002
70,7.04088069566069,19.99497487437186,-3.6698194382782012,0.0,1.0,0.0,3.911870002746582,0.9980000000000002
71,7.08110690437052,16.92964824120603,-3.660295664660585,0.0,1.0,0.0,3.911870002746582,0.9979500000000002
72,7.118235318503753,18.311557788944725,-3.651273615678364,0.0,1.0,0.0,3.911870002746582,0.9979000000000002
73,7.153610236193164,16.628140703517587,-3.6425621327825395,0.0,1.0,0.0,3.911870002746582,0.9978500000000002
74,7.188178090437703,19.44221105527638,-3.6340250831757808,0.0,1.0,0.0,3.288783550262451,0.9978000000000002
75,7.289252441420975,18.386934673366834,-3.5994589308769824,0.0,1.0,0.0,3.288783550262451,0.9977500000000002
76,7.472965858455168,17.65829145728643,-3.555755788188278,0.0,1.0,0.0,3.288783550262451,0.9977000000000003
77,7.730147039963053,17.13065326633166,-3.495105227832209,0.0,1.0,0.0,3.288783550262451,0.9976500000000003
78,7.904964206908546,18.814070351758794,-3.447210659736888,0.0,1.0,0.0,3.288783550262451,0.9976000000000003
79,8.32119595270651,19.34170854271357,-3.359694940919543,0.0,1.0,0.0,3.288783550262451,0.9975500000000003
80,8.711624998648096,20.723618090452263,-3.276366087508599,0.0,1.0,0.0,3.288783550262451,0.9975000000000003
81,9.033410812336392,18.185929648241206,-3.212951667078633,0.0,1.0,0.0,3.288783550262451,0.9974500000000003
82,9.272291800256996,16.804020100502512,-3.163191201352381,0.0,1.0,0.0,3.288783550262451,0.9974000000000003
83,9.449748841921709,20.170854271356784,-3.125628483257102,0.0,1.0,0.0,3.288783550262451,0.9973500000000003
84,9.59016595281846,19.14070351758794,-3.0938630969553613,0.0,1.0,0.0,3.063263177871704,0.9973000000000003
85,9.708071349894402,19.517587939698494,-3.0672803840398872,0.0,1.0,0.0,3.063263177871704,0.9972500000000003
86,9.810590964397743,16.477386934673365,-3.0436937236890294,0.0,1.0,0.0,3.063263177871704,0.9972000000000003
87,9.878991805176359,17.55778894472362,-3.030069257440515,0.0,1.0,0.0,3.063263177871704,0.9971500000000003
88,9.909113200265674,19.844221105527637,-3.0230499155317894,0.0,1.0,0.0,3.063263177871704,0.9971000000000003
89,9.907409954926056,20.170854271356784,-3.022761443955998,0.0,1.0,0.0,3.063263177871704,0.9970500000000003
90,9.884045058721338,18.185929648241206,-3.026725576358115,0.0,1.0,0.0,3.063263177871704,0.9970000000000003
91,9.845233851278717,20.020100502512562,-3.034486695825971,0.0,1.0,0.0,3.063263177871704,0.9969500000000003
92,9.794610667436098,20.22110552763819,-3.0447746010432764,0.0,1.0,0.0,3.063263177871704,0.9969000000000003
93,9.72499102225962,17.934673366834172,-3.06074307953731,0.0,1.0,0.0,3.063263177871704,0.9968500000000003
94,9.634762763482476,20.49748743718593,-3.0805553033715802,0.0,1.0,0.0,3.0607693195343018,0.9968000000000004
95,9.526250690417667,17.4321608040201,-3.1042979762017815,0.0,1.0,0.0,3.0607693195343018,0.9967500000000004
