,Tair,Tset,PMV,Heating,Reward,Occ,Loss,Epsilon
0,7.387355972162579,19.737373737373737,-3.5789647681958177,0.0,1.0,0.0,386231.1875,0.0
1,7.390103693136904,19.737373737373737,-3.580458332584027,0.0,1.0,0.0,386231.1875,0.0
2,7.400976080460145,19.737373737373737,-3.580415929293789,0.0,1.0,0.0,3623461.0,0.0
3,7.414747395294204,19.737373737373737,-3.579708941085687,0.0,1.0,0.0,3623461.0,0.0
4,7.429562126814652,19.737373737373737,-3.5786614554724108,0.0,1.0,0.0,2155029.25,0.0
5,7.445623423046492,19.737373737373737,-3.5772442523649217,0.0,1.0,0.0,2155029.25,0.0
6,7.448289981888847,19.737373737373737,-3.5781287919770275,0.0,1.0,0.0,2645208.25,0.0
7,7.436673100889711,19.737373737373737,-3.581107546636031,0.0,1.0,0.0,2645208.25,0.0
8,7.417613962174907,19.737373737373737,-3.585278186151037,0.0,1.0,0.0,822368.8125,0.0
9,7.396817400616307,19.737373737373737,-3.5898016755571427,0.0,1.0,0.0,822368.8125,0.0
10,7.376435313116399,19.737373737373737,-3.5943094885279594,0.0,1.0,0.0,390490.40625,0.0
11,7.356409627392475,19.737373737373737,-3.5988002770894565,0.0,1.0,0.0,390490.40625,0.0
12,7.335533790111045,19.737373737373737,-3.6034119791898993,0.0,1.0,0.0,583748.9375,0.0
13,7.313569591192886,19.737373737373737,-3.6082060122400654,0.0,1.0,0.0,583748.9375,0.0
14,7.2909515607761,19.737373737373737,-3.613115455112247,0.0,1.0,0.0,302864.0,0.0
15,7.268102410267085,19.737373737373737,-3.6180830953943284,0.0,1.0,0.0,302864.0,0.0
16,7.245215203518206,19.737373737373737,-3.62307128218429,0.0,1.0,0.0,47088.67578125,0.0
17,7.222308266177865,19.737373737373737,-3.628079108807053,0.0,1.0,0.0,47088.67578125,0.0
18,7.200930482518508,19.737373737373737,-3.6328378441374043,0.0,1.0,0.0,1175571.0,0.0
19,7.18115038372268,19.737373737373737,-3.6373302224589263,0.0,1.0,0.0,1175571.0,0.0
20,7.162234334993987,19.737373737373737,-3.6416498573657865,0.0,1.0,0.0,914069.5,0.0
21,7.143591024078908,19.737373737373737,-3.6458845147818524,0.0,1.0,0.0,914069.5,0.0
22,7.125010642246595,19.737373737373737,-3.650072112829848,0.0,1.0,0.0,134012.109375,0.0
23,7.106513589577641,19.737373737373737,-3.6542114270752224,0.0,1.0,0.0,134012.109375,0.0
24,7.085533292360474,19.737373737373737,-3.6588021892720954,0.0,1.0,0.0,10789.6953125,0.0
25,7.061998931986842,19.737373737373737,-3.6637902630747794,0.0,1.0,0.0,10789.6953125,0.0
26,7.037168221950525,19.737373737373737,-3.6690097404204525,0.0,1.0,0.0,700063.25,0.0
27,7.012037638172978,19.737373737373737,-3.674315661289697,0.0,1.0,0.0,700063.25,0.0
28,6.986961177555743,19.737373737373737,-3.6796432969927206,0.0,1.0,0.0,40561.59375,0.0
29,6.961909107026084,19.737373737373737,-3.6849963305386937,0.0,1.0,0.0,40561.59375,0.0
30,6.936428129259133,19.737373737373737,-3.6904469363872194,0.0,1.0,0.0,8000.162109375,0.0
31,6.910486605944981,19.737373737373737,-3.695998731725314,0.0,1.0,0.0,8000.162109375,0.0
32,6.884293969028082,19.737373737373737,-3.7016202932368407,0.0,1.0,0.0,7123623.0,0.0
33,6.858018587931061,19.737373737373737,-3.7072889276126695,0.0,1.0,0.0,7123623.0,0.0
34,6.831726744790002,19.737373737373737,-3.7129899366866734,0.0,1.0,0.0,795443.5,0.0
35,6.805416589234046,19.737373737373737,-3.7187247873937954,0.0,1.0,0.0,795443.5,0.0
36,6.785196321946924,19.737373737373737,-3.723302093401759,0.0,1.0,0.0,1636291.75,0.0
37,6.771103627295025,19.737373737373737,-3.7268822502318435,0.0,1.0,0.0,1636291.75,0.0
38,6.760162027325843,19.737373737373737,-3.7298843486876594,0.0,1.0,0.0,20074850.0,0.0
