,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,4.264648914337158,0.1,0.0,19.69346733668342,-5.426527347796917,0.0,[1.],0.0
1,1.6941864490509033,0.1,0.0,17.20603015075377,-5.426527347796917,0.0,[1.],0.0
2,4.008921146392822,0.1,0.0,17.20603015075377,-5.426527347796917,0.0,[1.],0.0
3,5.732576370239258,0.1,0.0,16.57788944723618,-5.426527347796917,0.0,[1.],0.0
4,1.6090911626815796,0.1,0.0,17.20603015075377,-5.426527347796917,0.0,[1.],0.0
5,7.0083537101745605,0.1,0.0,17.20603015075377,-5.426527347796917,0.0,[1.],0.0
6,3.826847791671753,0.1,0.0,17.20603015075377,-5.426527347796917,0.0,[1.],0.0
7,11.414047241210938,0.1,0.0,17.20603015075377,-5.426527347796917,0.0,[1.],0.0
8,6.887036323547363,0.1,0.0,19.69346733668342,-5.426527347796917,0.0,[1.],0.0
9,5.677343368530273,0.1,0.0,19.69346733668342,-5.426527347796917,0.0,[1.],0.0
10,3.61220383644104,0.1,0.0,18.56281407035176,-5.426527347796917,0.0,[1.],0.0
11,6.258420467376709,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
12,6.471898078918457,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
13,2.6749086380004883,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
14,5.646328926086426,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
15,1.5776227712631226,0.1,0.0,17.934673366834172,-5.426527347796917,0.0,[1.],0.0
16,1.4095606803894043,0.1,0.0,18.185929648241206,-5.426527347796917,0.0,[1.],0.0
17,9.738147735595703,0.1,0.0,18.185929648241206,-5.426527347796917,0.0,[1.],0.0
18,0.3492460250854492,0.1,0.0,18.185929648241206,-5.426527347796917,0.0,[1.],0.0
19,1.0771441459655762,0.1,0.0,19.542713567839197,-5.426527347796917,0.0,[1.],0.0
20,8.143977165222168,0.1,0.0,17.608040201005025,-5.426527347796917,0.0,[1.],0.0
21,7.744607925415039,0.1,0.0,19.542713567839197,-5.426527347796917,0.0,[1.],0.0
22,11.536397933959961,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
23,1.3844743967056274,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
24,8.918649673461914,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
25,0.19054169952869415,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
26,1.0101085901260376,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
27,2.593899965286255,0.1,0.0,19.492462311557787,-5.426527347796917,0.0,[1.],0.0
28,0.05050230398774147,0.1,0.0,19.542713567839197,-5.426527347796917,0.0,[1.],0.0
29,1.9175814390182495,0.1,0.0,19.542713567839197,-5.426527347796917,0.0,[1.],0.0
30,5.017191410064697,0.1,0.0,17.758793969849247,-5.426527347796917,0.0,[1.],0.0
31,2.6459171772003174,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
32,3.197443723678589,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
33,7.535308837890625,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
34,9.895630836486816,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
35,6.580218315124512,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
36,5.125854969024658,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
37,6.3432087898254395,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
38,4.919193267822266,0.1,0.0,16.77889447236181,-5.426527347796917,0.0,[1.],0.0
39,7.672804832458496,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
40,2.301149845123291,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
41,15.707240104675293,0.1,0.0,18.763819095477388,-5.426527347796917,0.0,[1.],0.0
42,7.832254409790039,0.1,0.0,18.613065326633166,-5.426527347796917,0.0,[1.],0.0
43,0.8553692698478699,0.1,0.0,18.763819095477388,-5.426527347796917,0.0,[1.],0.0
44,4.840247631072998,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
45,2.3132543563842773,0.1,0.0,18.763819095477388,-5.426527347796917,0.0,[1.],0.0
46,0.01076493225991726,0.1,0.0,17.934673366834172,-5.426527347796917,0.0,[1.],0.0
47,3.042032241821289,0.1,0.0,18.085427135678394,-5.426527347796917,0.0,[1.],0.0
48,5.137099266052246,0.1,0.0,18.085427135678394,-5.426527347796917,0.0,[1.],0.0
49,7.763390064239502,0.1,0.0,18.085427135678394,-5.426527347796917,0.0,[1.],0.0
50,0.01123104803264141,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
51,1.7912399768829346,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
52,5.131669998168945,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
53,0.36667144298553467,0.1,0.0,20.49748743718593,-5.426527347796917,0.0,[1.],0.0
54,3.857372522354126,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
55,11.140335083007812,0.1,0.0,18.763819095477388,-5.426527347796917,0.0,[1.],0.0
56,7.926899433135986,0.1,0.0,18.763819095477388,-5.426527347796917,0.0,[1.],0.0
57,6.442283630371094,0.1,0.0,18.763819095477388,-5.426527347796917,0.0,[1.],0.0
58,2.691464900970459,0.1,0.0,18.763819095477388,-5.426527347796917,0.0,[1.],0.0
59,5.1853766441345215,0.1,0.0,18.763819095477388,-5.426527347796917,0.0,[1.],0.0
60,4.742048263549805,0.1,0.0,18.763819095477388,-5.426527347796917,0.0,[1.],0.0
61,4.178257942199707,0.1,0.0,19.69346733668342,-5.426527347796917,0.0,[1.],0.0
62,1.9749006032943726,0.1,0.0,18.763819095477388,-5.426527347796917,0.0,[1.],0.0
