,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,0.0,0.0,7.082887298688417,19.64321608040201,-3.6466930187181963,0.0,1.0,0.0
1,0.0,0.0,7.086892321552718,21.0,-3.650172276609294,0.0,1.0,0.0
2,0.0,0.0,7.099071925962292,21.0,-3.651367156774423,0.0,1.0,0.0
3,0.0,0.0,7.11419937903255,21.0,-3.651017760818291,0.0,1.0,0.0
4,0.0,0.0,7.130398324773278,21.0,-3.6499989335410112,0.0,1.0,0.0
5,0.0,0.0,7.14785997508197,21.0,-3.648636207072876,0.0,1.0,0.0
6,0.0,0.0,7.151906487558825,21.0,-3.6469021143821956,0.0,1.0,0.0
7,0.0,0.0,7.141579816666307,21.0,-3.647482558618741,0.0,1.0,0.0
8,0.0,0.0,7.123687582599289,21.0,-3.6501743923493413,0.0,1.0,0.0
9,0.0,0.0,7.103961337366319,21.0,-3.65407820478739,0.0,1.0,0.0
10,0.0,0.0,7.084601105795151,21.0,-3.6583504196478844,0.0,1.0,0.0
11,0.0,0.0,7.06558035138117,21.0,-3.6626156140950945,0.0,1.0,0.0
12,0.0,0.0,7.045713000255477,21.0,-3.6668680022667153,0.0,1.0,0.0
13,0.0,0.0,7.024752226496388,21.0,-3.6712415947055037,0.0,1.0,0.0
14,0.0,0.0,7.003119445788274,21.0,-3.6757997263489215,0.0,1.0,0.0
15,0.0,0.0,6.98123312222033,21.0,-3.6804770262158026,0.0,1.0,0.0
16,0.0,0.0,6.959289238354574,21.0,-3.6852169846144984,0.0,1.0,0.0
17,0.0,0.0,6.937310008675481,20.321608040201006,-3.6899814452968176,0.0,1.0,0.0
18,0.0,0.0,6.916844851019967,19.64321608040201,-3.6947690419535366,0.0,1.0,0.0
19,0.0,0.0,6.897969737021317,19.492462311557787,-3.6993108055387,0.0,1.0,0.0
20,0.0,0.0,6.879956005785488,19.492462311557787,-3.703588247870622,0.0,1.0,0.0
21,0.0,0.0,6.862210508540734,19.492462311557787,-3.707694290820925,0.0,1.0,0.0
22,0.0,0.0,6.844519510970067,19.492462311557787,-3.711717127870242,0.0,1.0,0.0
23,0.0,0.0,6.826900805197144,19.592964824120603,-3.715695021937095,0.0,1.0,0.0
24,0.0,0.0,6.806776995739781,19.592964824120603,-3.7196272121958,0.0,1.0,0.0
25,0.0,0.0,6.784067827299993,19.592964824120603,-3.724016316152393,0.0,1.0,0.0
26,0.0,0.0,6.760032327590432,19.592964824120603,-3.7288086577830675,0.0,1.0,0.0
27,0.0,0.0,6.735676535630988,19.592964824120603,-3.733837691307946,0.0,1.0,0.0
28,0.0,0.0,6.711364086115809,19.592964824120603,-3.738957050558892,0.0,1.0,0.0
29,0.0,0.0,6.687069888091098,19.592964824120603,-3.7441004721895492,0.0,1.0,0.0
30,0.0,0.0,6.662337253686956,21.0,-3.749271049031994,0.0,1.0,0.0
31,1241901957120.0,0.0,6.637131760635076,21.0,-3.754541729537458,0.0,1.0,0.0
32,4501191786496.0,0.0,6.611663214744366,21.0,-3.759916322648201,0.0,1.0,0.0
33,1492265205760.0,0.0,6.586101816068003,21.0,-3.765363177857828,0.0,1.0,0.0
34,1477766545408.0,0.0,6.560515603934727,21.0,-3.7708594206071826,0.0,1.0,0.0
35,8687058944000.0,0.0,6.53490332353288,21.0,-3.7763899545828266,0.0,1.0,0.0
36,6728505622528.0,0.0,6.515377776662413,19.5678391959799,-3.7819562521011685,0.0,1.0,0.0
37,1479929757696.0,0.0,6.501995980166238,19.5678391959799,-3.786365513665968,0.0,1.0,0.0
38,1772901892096.0,0.0,6.491793165333984,19.492462311557787,-3.7897749933897042,0.0,1.0,0.0
39,1464369938432.0,0.0,6.482507702936982,19.492462311557787,-3.7926020745886637,0.0,1.0,0.0
40,3105011793920.0,0.0,6.473372421672311,19.492462311557787,-3.7951802517490854,0.0,1.0,0.0
41,4303624339456.0,0.0,6.464482167634188,19.492462311557787,-3.7976573450559092,0.0,1.0,0.0
42,2893399719936.0,0.0,6.459959678371969,19.492462311557787,-3.800041069777853,0.0,1.0,0.0
43,4555705155584.0,0.0,6.460201302944209,20.321608040201006,-3.8016358022566785,0.0,1.0,0.0
44,1402606714880.0,0.0,6.463084273488876,20.321608040201006,-3.802469582679423,0.0,1.0,0.0
45,7399988527104.0,0.0,6.467073234481941,20.321608040201006,-3.802808010480816,0.0,1.0,0.0
46,2802496569344.0,0.0,6.471470665437591,20.321608040201006,-3.802894529899199,0.0,1.0,0.0
47,5092205920256.0,0.0,6.476390078488543,20.321608040201006,-3.802839145869756,0.0,1.0,0.0
48,3934188994560.0,0.0,6.478160833193217,20.321608040201006,-3.802641056212588,0.0,1.0,0.0
49,2014859755520.0,0.0,6.476593374113201,20.321608040201006,-3.802933048133139,0.0,1.0,0.0
50,1627662581760.0,0.0,6.474456437579763,20.321608040201006,-3.8036918168097307,0.0,1.0,0.0
51,1493181661184.0,0.0,6.475092014150005,21.0,-3.804246586253531,0.0,1.0,0.0
52,6255445803008.0,0.0,6.479537139481364,21.0,-3.803957019182732,0.0,1.0,0.0
53,1535437176832.0,0.0,6.487639844497261,21.0,-3.802916956714921,0.0,1.0,0.0
54,1520260087808.0,0.0,6.497057747291045,21.0,-3.801011435252046,0.0,1.0,0.0
55,2025790111744.0,0.0,6.50727644317453,21.0,-3.798757325713013,0.0,1.0,0.0
56,1080117166080.0,0.0,6.518635430545134,21.0,-3.796143189567893,0.0,1.0,0.0
57,6642230886400.0,0.0,6.533183353380407,21.0,-3.7932372278226607,0.0,1.0,0.0
58,1418179117056.0,0.0,6.551914726438567,21.0,-3.7892691845058457,0.0,1.0,0.0
59,5434499923968.0,0.0,6.57470172654553,19.64321608040201,-3.7844318430855286,0.0,1.0,0.0
60,1436323676160.0,0.0,6.602595965288932,19.64321608040201,-3.778667720962447,0.0,1.0,0.0
61,20857132941312.0,0.0,6.635374471825917,19.64321608040201,-3.771869910239611,0.0,1.0,0.0
62,8709815140352.0,0.0,6.672095337121654,19.64321608040201,-3.763999427121557,0.0,1.0,0.0
63,2946318204928.0,0.0,6.711562971995152,19.64321608040201,-3.7553356901768034,0.0,1.0,0.0
64,6986576953344.0,0.0,6.753130286524018,19.64321608040201,-3.7461463289352963,0.0,1.0,0.0
65,10912643678208.0,0.0,6.795706793320827,19.64321608040201,-3.73653618546923,0.0,1.0,0.0
66,984746033152.0,0.0,6.839421677296312,19.64321608040201,-3.7265380365043934,0.0,1.0,0.0
67,4560080863232.0,0.0,6.885479630997667,19.64321608040201,-3.716181482405264,0.0,1.0,0.0
68,3683180871680.0,0.0,6.942422825697929,19.64321608040201,-3.705207122479787,0.0,1.0,0.0
69,1690129399808.0,0.0,6.995920162560687,19.64321608040201,-3.690086410314078,0.0,1.0,0.0
70,1882355400704.0,0.0,7.04088069566069,19.64321608040201,-3.6801430665974637,0.0,1.0,0.0
71,2265755680768.0,0.0,7.08110690437052,20.321608040201006,-3.6698194382782012,0.0,1.0,0.0
72,2293186428928.0,0.0,7.118235318503753,20.321608040201006,-3.660295664660585,0.0,1.0,0.0
