,Tair,Tset,PMV,Heating,Reward,Occ,Loss,Epsilon
65,7.136093583783876,20.141414141414142,-3.6452524415884104,0.0,1.0,0.0,2.337948799133301,0.0
66,7.188316610145512,20.141414141414142,-3.6330075438645864,0.0,1.0,0.0,2.337948799133301,0.0
67,7.24398182832043,20.141414141414142,-3.6199879968749045,0.0,1.0,0.0,2.337948799133301,0.0
68,7.316285408580704,20.141414141414142,-3.600957294146704,0.0,1.0,0.0,1.3229987621307373,0.0
69,7.379675414811756,20.141414141414142,-3.5898077216212636,0.0,1.0,0.0,1.3229987621307373,0.0
70,7.430222031862269,20.141414141414142,-3.578115039264914,0.0,1.0,0.0,1.3229987621307373,0.0
71,7.475435024790172,20.141414141414142,-3.567295235090464,0.0,1.0,0.0,1.3229987621307373,0.0
72,7.518302745286239,20.141414141414142,-3.5569346103445825,0.0,1.0,0.0,2.5568833351135254,0.0
73,7.559943409734196,20.141414141414142,-3.5467617815398054,0.0,1.0,0.0,2.5568833351135254,0.0
74,7.600864769074498,20.141414141414142,-3.536743416925038,0.0,1.0,0.0,2.5568833351135254,0.0
75,7.722165462334311,20.141414141414142,-3.4970380001593275,0.0,1.0,0.0,2.5568833351135254,0.0
76,7.927232147883433,20.141414141414142,-3.450023955540581,0.0,1.0,0.0,10.098567008972168,0.0
77,8.205683638226333,20.141414141414142,-3.384859430974432,0.0,1.0,0.0,10.098567008972168,0.0
78,8.386227586937533,20.141414141414142,-3.335545342242029,0.0,1.0,0.0,10.098567008972168,0.0
79,8.825935573641233,20.141414141414142,-3.24303722201639,0.0,1.0,0.0,10.098567008972168,0.0
80,9.239857423843262,20.141414141414142,-3.155609654243688,0.0,1.0,0.0,4.438604354858398,0.0
81,9.573256600684001,20.141414141414142,-3.0900052550278465,0.0,1.0,0.0,4.438604354858398,0.0
82,9.813971481603012,20.141414141414142,-3.039350974994741,0.0,1.0,0.0,4.438604354858398,0.0
83,9.991759274986332,20.141414141414142,-3.0012518421582954,0.0,1.0,0.0,4.438604354858398,0.0
84,10.13524381985133,20.141414141414142,-2.9685773288587383,0.0,1.0,0.0,3.970332622528076,0.0
85,10.25856405670993,20.141414141414142,-2.9408195170088622,0.0,1.0,0.0,3.970332622528076,0.0
86,10.36735724763806,20.141414141414142,-2.9159466720204383,0.0,1.0,0.0,3.970332622528076,0.0
87,10.44076415155586,20.141414141414142,-2.9014701688312,0.0,1.0,0.0,3.970332622528076,0.0
88,10.4753449413968,20.141414141414142,-2.8936698541126877,0.0,1.0,0.0,2.10919189453125,0.0
89,10.4766457308306,20.141414141414142,-2.8929449128186966,0.0,1.0,0.0,2.10919189453125,0.0
90,10.4503112114385,20.141414141414142,-2.8972202208237636,0.0,1.0,0.0,2.10919189453125,0.0
91,10.40683743548187,20.141414141414142,-2.9056469910690645,0.0,1.0,0.0,2.10919189453125,0.0
92,10.35258310078125,20.141414141414142,-2.916512918279886,0.0,1.0,0.0,1.6470017433166504,0.0
93,10.2785893828495,20.141414141414142,-2.9334655249293733,0.0,1.0,0.0,1.6470017433166504,0.0
94,10.18261783445832,20.141414141414142,-2.9545457648510984,0.0,1.0,0.0,1.6470017433166504,0.0
95,10.06520132441787,20.141414141414142,-2.9800620374408497,0.0,1.0,0.0,1.6470017433166504,0.0
96,9.921352769432104,20.141414141414142,-3.012957604129586,0.0,1.0,0.0,1.582421064376831,0.0
97,9.76278455139751,20.141414141414142,-3.047161871098369,0.0,1.0,0.0,1.582421064376831,0.0
98,9.600002631789994,20.141414141414142,-3.0831774590314223,0.0,1.0,0.0,1.582421064376831,0.0
99,9.4515437461656,20.141414141414142,-3.1135439656294435,0.0,1.0,0.0,1.582421064376831,0.0
100,9.321577936615109,20.747474747474747,-3.1409635865797116,0.0,1.0,0.0,1.865992546081543,0.0
101,9.186464788287433,20.747474747474747,-3.1735887028652976,0.0,1.0,0.0,1.865992546081543,0.0
102,9.053943234315865,20.747474747474747,-3.1997150144113222,0.0,1.0,0.0,1.865992546081543,0.0
103,8.938505435578811,20.747474747474747,-3.2228389886853455,0.0,1.0,0.0,1.865992546081543,0.0
104,8.84010326799786,20.747474747474747,-3.2433688457487855,0.0,1.0,0.0,7.697908878326416,0.0
105,8.752855882727498,20.747474747474747,-3.261677966894262,0.0,1.0,0.0,7.697908878326416,0.0
106,8.67135686246214,20.747474747474747,-3.2789982701170177,0.0,1.0,0.0,7.697908878326416,0.0
107,8.593385530601726,20.747474747474747,-3.2954633111672837,0.0,1.0,0.0,7.697908878326416,0.0
108,8.524023722020795,20.747474747474747,-3.310464722315021,0.0,1.0,0.0,3.184886932373047,0.0
109,8.463544008812843,20.747474747474747,-3.3239341728469847,0.0,1.0,0.0,3.184886932373047,0.0
110,8.408693276879044,20.747474747474747,-3.336440409704503,0.0,1.0,0.0,3.184886932373047,0.0
111,8.356733511589766,20.747474747474747,-3.3483056404544875,0.0,1.0,0.0,3.184886932373047,0.0
112,8.306396692539954,20.747474747474747,-3.3598269434322074,0.0,1.0,0.0,2.9605555534362793,0.0
113,8.257520506540224,20.747474747474747,-3.370988039581625,0.0,1.0,0.0,2.9605555534362793,0.0
114,8.208119220717137,20.747474747474747,-3.3821661949334136,0.0,1.0,0.0,2.9605555534362793,0.0
115,8.158104725756258,20.747474747474747,-3.3933880745592613,0.0,1.0,0.0,2.9605555534362793,0.0
116,8.108308180771536,20.747474747474747,-3.4045898686207465,0.0,1.0,0.0,2.316793918609619,0.0
117,8.059372136236355,20.747474747474747,-3.4156573211970493,0.0,1.0,0.0,2.316793918609619,0.0
118,8.01141779581964,20.747474747474747,-3.426587821519361,0.0,1.0,0.0,2.316793918609619,0.0
119,7.964387162965861,20.747474747474747,-3.437387130143302,0.0,1.0,0.0,2.316793918609619,0.0
120,7.921144360333231,20.747474747474747,-3.447450178714433,0.0,1.0,0.0,3.499816417694092,0.0
121,7.881474834597608,20.747474747474747,-3.4569467874213986,0.0,1.0,0.0,3.499816417694092,0.0
122,7.844172568079387,20.747474747474747,-3.465920032835511,0.0,1.0,0.0,3.499816417694092,0.0
123,7.807921561538286,20.747474747474747,-3.4746766309415897,0.0,1.0,0.0,3.499816417694092,0.0
124,7.772203282518531,20.747474747474747,-3.4832786988742184,0.0,1.0,0.0,1.316653847694397,0.0
125,7.73702418146363,20.747474747474747,-3.491725799439775,0.0,1.0,0.0,1.316653847694397,0.0
126,7.702263586580073,20.747474747474747,-3.5000937505082574,0.0,1.0,0.0,1.316653847694397,0.0
127,7.667947169534664,20.747474747474747,-3.508342704401917,0.0,1.0,0.0,1.316653847694397,0.0
128,7.634111840815389,20.747474747474747,-3.516477488682021,0.0,1.0,0.0,3.3768093585968018,0.0
129,7.600764087820029,20.747474747474747,-3.5244944870060233,0.0,1.0,0.0,3.3768093585968018,0.0
130,7.567878182400748,20.747474747474747,-3.5324017428218006,0.0,1.0,0.0,3.3768093585968018,0.0
131,7.535430188481285,20.747474747474747,-3.540200667038504,0.0,1.0,0.0,3.3768093585968018,0.0
132,7.503865835574765,20.747474747474747,-3.5478158743566715,0.0,1.0,0.0,2.6608009338378906,0.0
133,7.473002793023907,20.747474747474747,-3.5553169241159566,0.0,1.0,0.0,2.6608009338378906,0.0
134,7.443056392147363,20.747474747474747,-3.562526150980344,0.0,1.0,0.0,2.6608009338378906,0.0
135,7.413693571078283,20.747474747474747,-3.5696534094279566,0.0,1.0,0.0,2.6608009338378906,0.0
136,7.384668546180277,20.747474747474747,-3.576685981747935,0.0,1.0,0.0,2.022674560546875,0.0
137,7.355935401182886,20.747474747474747,-3.5836304703472415,0.0,1.0,0.0,2.022674560546875,0.0
138,7.328235696554781,20.747474747474747,-3.5903733208136797,0.0,1.0,0.0,2.022674560546875,0.0
139,7.301379130524269,20.747474747474747,-3.5969190865652383,0.0,1.0,0.0,2.022674560546875,0.0
140,7.275043045509551,20.747474747474747,-3.6033580672808645,0.0,1.0,0.0,12.371740341186523,0.0
141,7.249061383189177,20.747474747474747,-3.6097102790245192,0.0,1.0,0.0,12.371740341186523,0.0
142,7.223398029919488,20.747474747474747,-3.615988383880303,0.0,1.0,0.0,12.371740341186523,0.0
143,7.198065043167761,20.747474747474747,-3.6221893039535566,0.0,1.0,0.0,12.371740341186523,0.0
144,7.17113970601585,20.747474747474747,-3.6286546487607043,0.0,1.0,0.0,3.506924629211426,0.0
145,7.142756650298798,20.747474747474747,-3.635343699936922,0.0,1.0,0.0,3.506924629211426,0.0
146,7.113830385988564,20.747474747474747,-3.6421131278495387,0.0,1.0,0.0,3.506924629211426,0.0
147,7.08505335256629,20.747474747474747,-3.6488712831090218,0.0,1.0,0.0,3.506924629211426,0.0
148,7.056402053967721,20.747474747474747,-3.6555780433078597,0.0,1.0,0.0,14.2120361328125,0.0
149,7.027856992283725,20.747474747474747,-3.66227114466482,0.0,1.0,0.0,14.2120361328125,0.0
150,6.99802757048762,20.747474747474747,-3.669216367667128,0.0,1.0,0.0,14.2120361328125,0.0
151,6.967014335834988,20.747474747474747,-3.676377252571083,0.0,1.0,0.0,14.2120361328125,0.0
152,6.9352988480288,20.747474747474747,-3.683671352243784,0.0,1.0,0.0,3.4447944164276123,0.0
153,6.903434720021525,20.747474747474747,-3.691034951531292,0.0,1.0,0.0,3.4447944164276123,0.0
154,6.871649345798014,20.747474747474747,-3.6984189414346478,0.0,1.0,0.0,3.4447944164276123,0.0
155,6.839924770341598,20.747474747474747,-3.705824971230359,0.0,1.0,0.0,3.4447944164276123,0.0
156,6.811790678019112,20.747474747474747,-3.7125624668598185,0.0,1.0,0.0,2.6492602825164795,0.0
157,6.787379888593209,20.747474747474747,-3.718719399284385,0.0,1.0,0.0,2.6492602825164795,0.0
158,6.764744119212237,20.747474747474747,-3.724533175973839,0.0,1.0,0.0,2.6492602825164795,0.0
159,6.742515231221378,20.747474747474747,-3.7302295132880783,0.0,1.0,0.0,2.6492602825164795,0.0
160,6.720321029223742,20.747474747474747,-3.7358792377046077,0.0,1.0,0.0,3.0426597595214844,0.0
161,6.698286407529427,20.747474747474747,-3.7414660220419953,0.0,1.0,0.0,3.0426597595214844,0.0
162,6.675852052591279,20.747474747474747,-3.7471110159453884,0.0,1.0,0.0,3.0426597595214844,0.0
163,6.653208355256845,20.747474747474747,-3.752763424217573,0.0,1.0,0.0,3.0426597595214844,0.0
164,6.63064663064375,20.747474747474747,-3.75838077674556,0.0,1.0,0.0,3.189851760864258,0.0
165,6.608286281005498,20.747474747474747,-3.763943439009403,0.0,1.0,0.0,3.189851760864258,0.0
166,6.586112834712911,20.747474747474747,-3.769454137736519,0.0,1.0,0.0,3.189851760864258,0.0
167,6.564085054790035,20.747474747474747,-3.7749185248443284,0.0,1.0,0.0,3.189851760864258,0.0
168,6.541997213118921,20.747474747474747,-3.7803796162256686,0.0,1.0,0.0,16.456134796142578,0.0
169,6.519670191547502,20.141414141414142,-3.785815449115198,0.0,1.0,0.0,16.456134796142578,0.0
170,6.497053991728335,20.141414141414142,-3.791285557045051,0.0,1.0,0.0,16.456134796142578,0.0
171,6.474630728910197,20.141414141414142,-3.7966514870729298,0.0,1.0,0.0,16.456134796142578,0.0
172,6.452455664859873,20.141414141414142,-3.801997845783886,0.0,1.0,0.0,8.064664840698242,0.0
173,6.430372869497612,20.141414141414142,-3.807289550172869,0.0,1.0,0.0,8.064664840698242,0.0
174,6.415470790640647,20.141414141414142,-3.8114141841329006,0.0,1.0,0.0,8.064664840698242,0.0
175,6.398411323177326,20.141414141414142,-3.815940567832561,0.0,1.0,0.0,8.064664840698242,0.0
176,6.380553407698805,20.141414141414142,-3.8204796523114135,0.0,1.0,0.0,2.534801483154297,0.0
177,6.36245386183892,20.141414141414142,-3.8249984597389974,0.0,1.0,0.0,2.534801483154297,0.0
178,6.345182701613011,20.141414141414142,-3.8293172263639295,0.0,1.0,0.0,2.534801483154297,0.0
179,6.312361133062759,20.141414141414142,-3.8359544185289294,0.0,1.0,0.0,2.534801483154297,0.0
180,6.28867489508461,20.141414141414142,-3.8412537236209885,0.0,1.0,0.0,1.8816807270050049,0.0
181,6.275585540999408,20.141414141414142,-3.844844732556321,0.0,1.0,0.0,1.8816807270050049,0.0
182,6.267517555807881,20.141414141414142,-3.847486223533497,0.0,1.0,0.0,1.8816807270050049,0.0
183,6.260412889830484,20.141414141414142,-3.849821866660218,0.0,1.0,0.0,1.8816807270050049,0.0
184,6.253348315064691,20.141414141414142,-3.8520246820026256,0.0,1.0,0.0,1.529770016670227,0.0
185,6.246865325100993,20.141414141414142,-3.854020510014677,0.0,1.0,0.0,1.529770016670227,0.0
186,8.049385211034277,20.141414141414142,-3.597525953736251,531549.4953649766,-0.23280676581082826,0.2709715680000001,1.529770016670227,0.0
187,9.475031565017295,16.1010101010101,-3.3651328101787894,530659.6714178507,-0.16872255137470638,0.2709715680000001,1.529770016670227,0.0
188,10.4347254708628,16.1010101010101,-3.208281417953588,530118.1238229487,-0.12554334918683313,0.2709715680000001,1.4698647260665894,0.0
189,11.10506215675467,16.1010101010101,-3.096300511465385,529706.4836244972,-0.09468515712159897,0.2709715680000001,1.4698647260665894,0.0
190,11.57396626754054,16.1010101010101,-3.0137507016544975,529420.1208120832,-0.07195855220352365,0.2709715680000001,1.4698647260665894,0.0
191,11.8975734320575,16.1010101010101,-2.9531111635855023,529226.1350216123,-0.055284479252083574,0.2709715680000001,1.4698647260665894,0.0
192,12.48280494193283,16.1010101010101,-2.85528814682809,510037.750955094,-0.739280851407333,0.8129147040000001,1.4838929176330566,0.0
193,12.85801177534225,16.1010101010101,-2.7839407380424697,509205.8347248681,-0.6802415984254211,0.8129147040000001,1.4838929176330566,0.0
194,13.11009874687056,16.1010101010101,-2.7313151285406443,508744.7550519684,-0.6368851170633005,0.8129147040000001,1.4838929176330566,0.0
195,13.30202675371163,16.1010101010101,-2.689137386727781,508460.4645874575,-0.6022428474814696,0.8129147040000001,1.4838929176330566,0.0
196,13.47143085153126,16.1010101010101,-2.650327389520177,508162.8621133406,-0.5703216269965631,0.8129147040000001,8.144492149353027,0.0
197,13.62871190986733,16.1010101010101,-2.614005843405206,507903.3846315672,-0.5404709612354724,0.8129147040000001,8.144492149353027,0.0
198,13.88681987927144,16.1010101010101,-2.560890378338474,489211.6585610033,-1.0488702196737019,1.35485784,8.144492149353027,0.0
199,14.13532447408817,16.1010101010101,-2.5101189842589675,490724.0256584464,-0.9819726572291568,1.35485784,8.144492149353027,0.0
200,14.33484325150657,16.1010101010101,-2.465824470496388,492100.6657842259,-0.9236806881461626,1.35485784,2.743445873260498,0.0
201,14.50387911008491,16.1010101010101,-2.4222658428802326,493478.2689255748,-0.8663869439474599,1.35485784,2.743445873260498,0.0
202,14.67756422288027,16.1010101010101,-2.3785456249273795,494829.096794426,-0.8088407987235922,1.35485784,2.743445873260498,0.0
203,14.88473608247392,16.1010101010101,-2.3375056718444625,496069.3719875361,-0.7547878405273573,1.35485784,2.743445873260498,0.0
204,15.06728665397457,16.1010101010101,-2.295001678992643,496966.4538313366,-0.6983223248855165,1.35485784,1.2517144680023193,0.0
205,15.27132108317879,16.1010101010101,-2.253636515482823,497854.9675148911,-0.6433890509057979,1.35485784,1.2517144680023193,0.0
206,15.46017428502105,16.1010101010101,-2.214703474752255,498601.4251499299,-0.591573387480747,1.35485784,1.2517144680023193,0.0
207,15.63164215429942,16.1010101010101,-2.1774568003687227,499311.9084329643,-0.5419975427820842,1.35485784,1.2517144680023193,0.0
208,15.79546980424893,16.1010101010101,-2.1413415596495615,500001.1913528084,-0.4939281294000466,1.35485784,6.1216721534729,0.0
209,15.95606793970286,16.1010101010101,-2.1064401009054996,500651.3164845688,-0.4474542708079182,1.35485784,6.1216721534729,0.0
210,16.06221733803227,16.1010101010101,-2.0793392885195816,507653.268589481,-0.262504487393473,1.083886272,6.1216721534729,0.0
211,16.09737532127186,16.1010101010101,-2.0607518414933863,488267.6283503128,-0.21812575843129245,1.083886272,6.1216721534729,0.0
212,16.10068120314631,16.1010101010101,-2.0360950339266295,466308.3441950571,-0.16395147800426935,1.083886272,1.2935924530029297,0.0
213,16.10098145261894,16.1010101010101,-2.0213825796226534,443492.7658645286,-0.11948537784360169,1.083886272,1.2935924530029297,0.0
214,16.10100769451003,16.1010101010101,-2.008030853717317,423644.2609636052,-0.08020299430114664,1.083886272,1.2935924530029297,0.0
215,16.10100990562945,16.1010101010101,-1.9958027020015934,405784.9501109935,-0.04462492995877587,1.083886272,1.2935924530029297,0.0
216,16.10101010019056,16.1010101010101,-1.986921180161812,421166.6795926013,0.17667261022732067,0.6096860280000002,2.1694388389587402,0.0
217,16.10101010099827,16.1010101010101,-1.9773847989739528,407621.671778709,0.19941806836260595,0.6096860280000002,2.1694388389587402,0.0
218,16.1010101010101,16.1010101010101,-1.9679393869585342,394265.9603651259,0.22187144336408876,0.6096860280000002,2.1694388389587402,0.0
219,16.1010101010101,16.1010101010101,-1.9577878575864192,382368.781712169,0.2429321623012951,0.6096860280000002,2.1694388389587402,0.0
220,16.1010101010101,16.1010101010101,-1.9497933304341983,371340.0204978327,0.26159226532439117,0.6096860280000002,2.9373297691345215,0.0
221,16.1010101010101,16.1010101010101,-1.942241642843391,360946.1653166305,0.2791887427128301,0.6096860280000002,2.9373297691345215,0.0
222,16.1010101010101,16.1010101010101,-1.9342488109227158,333750.2388823048,0.20038768750406144,0.8806575960000002,2.9373297691345215,0.0
223,16.1010101010101,16.1010101010101,-1.9267637112253526,324586.0703065963,0.2184347081289973,0.8806575960000002,2.9373297691345215,0.0
224,16.1010101010101,16.1010101010101,-1.9342822336275531,323528.2439208135,0.21313574724703183,0.8806575960000002,1.9426112174987793,0.0
225,16.1010101010101,16.1010101010101,-1.9183046261936736,316229.1771337457,0.2363303820834186,0.8806575960000002,1.9426112174987793,0.0
226,16.1010101010101,16.1010101010101,-1.9135945290711858,308011.311356598,0.2507506971136698,0.8806575960000002,1.9426112174987793,0.0
227,16.1010101010101,16.1010101010101,-1.9089202150110247,302857.2554459166,0.261309737185192,0.8806575960000002,1.9426112174987793,0.0
228,16.1010101010101,16.1010101010101,-1.9026813499868171,266041.7349094094,0.121871847311815,1.35485784,1.7755913734436035,0.0
229,16.1010101010101,16.1010101010101,-1.8981951936188202,260578.5078652536,0.1347789852436565,1.35485784,1.7755913734436035,0.0
230,16.1010101010101,16.1010101010101,-1.8968100722036354,260594.5941152031,0.13663552003993462,1.35485784,1.7755913734436035,0.0
231,16.1010101010101,16.1010101010101,-1.8941974399135257,257700.145700798,0.14379332589923322,1.35485784,1.7755913734436035,0.0
232,16.1010101010101,16.1010101010101,-1.8919910427296134,255302.6355863527,0.14977956806506743,1.35485784,4.363378524780273,0.0
233,16.1010101010101,16.1010101010101,-1.8901825942430732,253278.3659836559,0.15476009567866356,1.35485784,4.363378524780273,0.0
234,16.1010101010101,16.1010101010101,-1.8894819447729214,269881.245383808,0.2404943101390083,1.083886272,4.363378524780273,0.0
235,16.1010101010101,16.1010101010101,-1.8881976226676593,269262.9719517722,0.24265921102777277,1.083886272,4.363378524780273,0.0
236,16.1010101010101,16.1010101010101,-1.8862543576419688,265369.3044049825,0.24963257374546366,1.083886272,8.396533966064453,0.0
237,16.1010101010101,16.1010101010101,-1.8837236397775086,260561.5221205954,0.25838531195254116,1.083886272,8.396533966064453,0.0
238,16.1010101010101,16.1010101010101,-1.8810436713745187,255731.985841264,0.2673270132630998,1.083886272,8.396533966064453,0.0
239,16.1010101010101,16.1010101010101,-1.8782293369046736,250995.6096255812,0.27629790202938476,1.083886272,8.396533966064453,0.0
240,16.1010101010101,16.1010101010101,-1.8777213026483284,267848.3771685041,0.3581343276025095,0.8129147040000001,2.1190288066864014,0.0
241,16.1010101010101,16.1010101010101,-1.876423066693135,264154.4498649844,0.36380709182914744,0.8129147040000001,2.1190288066864014,0.0
242,16.1010101010101,16.1010101010101,-1.875039441344575,260413.5474392069,0.3696079892520408,0.8129147040000001,2.1190288066864014,0.0
243,16.1010101010101,16.1010101010101,-1.8732726889479083,258144.0268962475,0.37388110893231763,0.8129147040000001,2.1190288066864014,0.0
244,16.1010101010101,16.1010101010101,-1.8715437110467064,255727.0803673768,0.3783078036521841,0.8129147040000001,2.5534958839416504,0.0
245,16.1010101010101,16.1010101010101,-1.8704449294295593,252030.5864091922,0.3838216368329786,0.8129147040000001,2.5534958839416504,0.0
246,16.1010101010101,16.1010101010101,-1.8739593994159642,304754.4897149482,0.5177245230282326,0.2709715680000001,2.5534958839416504,0.0
247,16.1010101010101,16.1010101010101,-1.8739926692588342,306088.5958413146,0.516047875188785,0.2709715680000001,2.5534958839416504,0.0
248,16.1010101010101,16.1010101010101,-1.8735878054240862,306069.5441538068,0.5161813963862979,0.2709715680000001,1.7316055297851562,0.0
249,16.1010101010101,16.1010101010101,-1.8728741794905515,305709.5250480986,0.5168247926066086,0.2709715680000001,1.7316055297851562,0.0
250,16.1010101010101,16.1010101010101,-1.8721277758224033,305196.584387125,0.5176682226051447,0.2709715680000001,1.7316055297851562,0.0
