,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,4141436.5,0.415000000000055,7.082887298688417,20.285714285714285,-3.6466930187181963,0.0,[10.],0.0
1,1434331.25,0.414500000000055,7.086892321552718,18.030075187969924,-3.650172276609294,0.0,[10.],0.0
2,2583482.25,0.414000000000055,7.099071925962292,18.092731829573935,-3.651367156774423,0.0,[10.],0.0
3,2250609.0,0.413500000000055,7.11419937903255,19.583959899749374,-3.651017760818291,0.0,[10.],0.0
4,1947351.875,0.413000000000055,7.130398324773278,18.092731829573935,-3.6499989335410112,0.0,[10.],0.0
5,1349993.0,0.412500000000055,7.14785997508197,18.43107769423559,-3.648636207072876,0.0,[10.],0.0
6,1449219.75,0.412000000000055,7.151906487558825,18.092731829573935,-3.6469021143821956,0.0,[10.],0.0
7,2166649.5,0.411500000000055,7.141579816666307,18.092731829573935,-3.647482558618741,0.0,[10.],0.0
8,2732951.0,0.411000000000055,7.123687582599289,20.924812030075188,-3.6501743923493413,0.0,[10.],0.0
9,1758757.75,0.410500000000055,7.103961337366319,18.092731829573935,-3.65407820478739,0.0,[10.],0.0
10,1976839.875,0.410000000000055,7.084601105795151,18.092731829573935,-3.6583504196478844,0.0,[10.],0.0
11,1792894.75,0.409500000000055,7.06558035138117,18.092731829573935,-3.6626156140950945,0.0,[10.],0.0
12,2622614.5,0.409000000000055,7.045713000255477,18.092731829573935,-3.6668680022667153,0.0,[10.],0.0
13,1878588.75,0.408500000000055,7.024752226496388,16.50125313283208,-3.6712415947055037,0.0,[10.],0.0
14,1559446.25,0.408000000000055,7.003119445788274,18.092731829573935,-3.6757997263489215,0.0,[10.],0.0
15,1067222.375,0.407500000000055,6.98123312222033,16.726817042606516,-3.6804770262158026,0.0,[10.],0.0
16,1172844.5,0.407000000000055,6.959289238354574,20.661654135338345,-3.6852169846144984,0.0,[10.],0.0
17,885575.875,0.406500000000055,6.937310008675481,18.092731829573935,-3.6899814452968176,0.0,[10.],0.0
18,1536042.5,0.406000000000055,6.916844851019967,18.092731829573935,-3.6947690419535366,0.0,[10.],0.0
19,693458.4375,0.405500000000055,6.897969737021317,18.092731829573935,-3.6993108055387,0.0,[10.],0.0
20,2163561.0,0.405000000000055,6.879956005785488,18.092731829573935,-3.703588247870622,0.0,[10.],0.0
