1.919729219635824435e+01
1.900770617243739835e+01
1.916440136711337416e+01
1.893525571798594598e+01
1.895579711814211876e+01
1.864302213670189445e+01
1.868015858701987852e+01
1.876355828903416167e+01
1.874603088163402376e+01
1.883632731579452368e+01
1.873750364453531603e+01
1.868872530178156666e+01
1.882300859743669719e+01
1.883956220710926033e+01
1.878390951022191757e+01
1.892999317931769454e+01
1.890902879088223187e+01
1.902255676182545585e+01
1.896836319839854568e+01
1.886872810448182136e+01
1.897518923036970051e+01
1.886962070667569691e+01
1.891074750322809805e+01
1.888072450549234915e+01
1.883513924618980084e+01
1.895125437195786233e+01
1.902527785755416900e+01
1.908245111130007032e+01
1.914939244054218648e+01
1.904772124079290663e+01
1.908955208271790838e+01
1.904633172391785223e+01
1.903519089081742877e+01
1.909454990453813394e+01
1.903710239822024164e+01
1.909848585098132645e+01
1.886529553308519525e+01
1.887369358461119262e+01
1.906023636382211350e+01
1.899223586545467057e+01
1.899892010757903904e+01
1.895348612999399762e+01
1.913469905586617159e+01
1.913745268524055732e+01
1.880353010506277300e+01
1.876854798873156227e+01
1.884116855740190744e+01
1.883240556384239994e+01
1.857276463167619340e+01
1.867639157394768645e+01
1.880907623124299022e+01
1.885562968465026756e+01
1.868776541408101721e+01
1.884155715627145611e+01
1.871305557724516433e+01
1.859921467373590787e+01
1.879477375606496281e+01
1.871653160133629257e+01
1.873559676550958386e+01
1.891336054365505248e+01
1.883208022632265255e+01
1.860557028353465725e+01
1.898845057502769862e+01
1.891486940921993920e+01
1.869339363517871178e+01
1.880279142721051855e+01
1.871452616869140684e+01
1.867013292873668107e+01
1.877772153492592011e+01
1.870170759483891487e+01
1.865522318239013799e+01
1.882671850249639434e+01
1.876552413229091698e+01
1.877729491551257368e+01
1.878317296852267049e+01
1.890497890530852843e+01
1.883370900755179278e+01
1.899170601568525285e+01
1.904759798659100412e+01
1.898106407153960618e+01
1.902606873213581906e+01
1.918170205905599701e+01
1.914599418848580115e+01
1.914951999572567587e+01
1.923534554150068132e+01
1.914460013218137391e+01
1.919169324351134165e+01
1.910244368164154594e+01
1.918443908240339724e+01
1.919234287541233996e+01
1.945046563407439777e+01
1.927073948233197243e+01
1.931212434368613984e+01
1.932158727482467242e+01
1.931678757380885614e+01
1.930550258271440711e+01
1.918920946017899709e+01
1.907921207139873943e+01
1.915482156203370323e+01
1.912454474683435635e+01
1.921757818284561736e+01
1.918395661000161567e+01
1.916629626306111689e+01
1.911374655574604375e+01
1.922663748468585609e+01
1.939971042041184290e+01
1.934663298372169038e+01
1.924533598081203678e+01
1.933462530189649087e+01
1.941824369380880455e+01
1.932250033803921241e+01
1.931902101378210901e+01
1.908236681581458072e+01
1.942500843164683388e+01
1.927373949512062623e+01
1.925942096149953286e+01
1.914004332904148953e+01
1.943441515659599617e+01
1.952456434681715791e+01
1.933560126461259898e+01
1.923788427402882562e+01
1.931199251965076868e+01
1.932232760248255943e+01
1.925842924685315083e+01
1.936576351437158650e+01
1.921264617365854477e+01
1.940369444571686941e+01
1.934073566253762166e+01
1.936943669329042805e+01
1.933041465762377342e+01
1.928596647574276091e+01
1.932567934926244746e+01
1.918270076329523732e+01
1.911915439567403396e+01
1.928585199995825050e+01
1.929990737825927738e+01
1.932824322237606651e+01
1.926029791259317037e+01
1.931203811768728684e+01
1.914538006247124002e+01
1.909823554191785888e+01
1.909864230739483659e+01
1.910978618010808816e+01
1.936362220566697800e+01
1.906252663735430630e+01
1.934004326054819600e+01
1.914691374601689944e+01
1.938416727766609426e+01
1.920068536576294704e+01
1.926289061799181468e+01
1.916200336002558302e+01
1.918717065446362469e+01
1.921677615719488585e+01
1.921737807947133803e+01
1.904323259464060669e+01
1.921062807152164353e+01
1.924881936648312930e+01
1.918247518233332372e+01
1.913648460322353984e+01
1.918521848364036941e+01
1.934908605291235872e+01
1.912445981090991864e+01
1.903283083010528642e+01
1.897142973656065124e+01
1.893350028246471339e+01
1.901392870220459841e+01
1.911454921177888977e+01
1.912217853591315020e+01
1.906618060045992635e+01
1.923265820805605486e+01
1.890943684420334492e+01
1.923090738086373364e+01
1.897823179463838983e+01
1.877517763442236287e+01
1.898320840885341809e+01
1.905104155032196900e+01
1.902578838050849086e+01
1.895628239194694942e+01
1.910534770660141035e+01
1.894095882455412294e+01
1.891134226859977829e+01
1.905975657403328682e+01
1.902950063373562628e+01
1.900058448472245587e+01
1.877872826375688220e+01
1.890216098650694576e+01
1.200000000000000000e+01
1.200000000000000000e+01
1.200000000000000000e+01
1.200000000000000000e+01
1.200000000000000000e+01
1.200000000000000000e+01
1.200000000000000000e+01
1.200000000000000000e+01
1.200000000000000000e+01
1.200000000000000000e+01
1.200000000000000000e+01
1.200000000000000000e+01
