,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,501994.625,0.5635000000000481,0.0,19.517587939698494,-5.426527347796917,0.0,[1.],0.0
1,759554.75,0.5630500000000481,0.0,18.964824120603016,-5.426527347796917,0.0,[1.],0.0
2,1400993.5,0.5626000000000482,0.0,20.597989949748744,-5.426527347796917,0.0,[1.],0.0
3,1738705.25,0.5621500000000482,0.0,18.185929648241206,-5.426527347796917,0.0,[1.],0.0
4,2377590.5,0.5617000000000483,0.0,19.517587939698494,-5.426527347796917,0.0,[1.],0.0
5,622355.6875,0.5612500000000483,0.0,19.99497487437186,-5.426527347796917,0.0,[1.],0.0
6,1653808.25,0.5608000000000484,0.0,19.99497487437186,-5.426527347796917,0.0,[1.],0.0
7,1443800.0,0.5603500000000484,0.0,19.517587939698494,-5.426527347796917,0.0,[1.],0.0
8,1382842.25,0.5599000000000485,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
9,1157625.5,0.5594500000000485,0.0,18.91457286432161,-5.426527347796917,0.0,[1.],0.0
10,2126822.0,0.5590000000000486,0.0,19.517587939698494,-5.426527347796917,0.0,[1.],0.0
11,527312.0625,0.5585500000000486,0.0,19.844221105527637,-5.426527347796917,0.0,[1.],0.0
12,1323895.375,0.5581000000000487,0.0,19.517587939698494,-5.426527347796917,0.0,[1.],0.0
13,1772195.75,0.5576500000000487,0.0,19.517587939698494,-5.426527347796917,0.0,[1.],0.0
14,1556033.25,0.5572000000000488,0.0,19.517587939698494,-5.426527347796917,0.0,[1.],0.0
15,1917626.25,0.5567500000000488,0.0,19.517587939698494,-5.426527347796917,0.0,[1.],0.0
16,1951841.0,0.5563000000000489,0.0,16.90452261306533,-5.426527347796917,0.0,[1.],0.0
17,1453151.0,0.5558500000000489,0.0,20.14572864321608,-5.426527347796917,0.0,[1.],0.0
18,1030862.1875,0.555400000000049,0.0,18.060301507537687,-5.426527347796917,0.0,[1.],0.0
19,1368440.625,0.554950000000049,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
20,2371934.0,0.5545000000000491,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
21,1026975.5,0.5540500000000491,0.0,19.241206030150753,-5.426527347796917,0.0,[1.],0.0
22,1699241.875,0.5536000000000492,0.0,19.44221105527638,-5.426527347796917,0.0,[1.],0.0
23,1566679.25,0.5531500000000492,0.0,16.804020100502512,-5.426527347796917,0.0,[1.],0.0
24,701330.875,0.5527000000000493,0.0,17.00502512562814,-5.426527347796917,0.0,[1.],0.0
25,929458.875,0.5522500000000493,0.0,17.105527638190956,-5.426527347796917,0.0,[1.],0.0
26,1258199.5,0.5518000000000494,0.0,19.99497487437186,-5.426527347796917,0.0,[1.],0.0
27,1384865.875,0.5513500000000494,0.0,16.979899497487438,-5.426527347796917,0.0,[1.],0.0
28,1966721.0,0.5509000000000495,0.0,17.65829145728643,-5.426527347796917,0.0,[1.],0.0
29,854708.5,0.5504500000000495,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
30,1592324.5,0.5500000000000496,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
31,1606784.5,0.5495500000000496,0.0,17.78391959798995,-5.426527347796917,0.0,[1.],0.0
32,1012341.3125,0.5491000000000497,0.0,18.512562814070353,-5.426527347796917,0.0,[1.],0.0
33,1228570.625,0.5486500000000497,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
34,2186388.5,0.5482000000000498,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
35,1369942.125,0.5477500000000498,0.0,16.628140703517587,-5.426527347796917,0.0,[1.],0.0
36,1189817.625,0.5473000000000499,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
37,684366.875,0.5468500000000499,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
38,1055023.875,0.54640000000005,0.0,16.77889447236181,-5.426527347796917,0.0,[1.],0.0
39,899086.75,0.54595000000005,0.0,18.63819095477387,-5.426527347796917,0.0,[1.],0.0
40,1417678.0,0.5455000000000501,0.0,16.12562814070352,-5.426527347796917,0.0,[1.],0.0
41,429441.40625,0.5450500000000501,0.0,16.07537688442211,-5.426527347796917,0.0,[1.],0.0
42,915559.625,0.5446000000000502,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
43,615548.875,0.5441500000000502,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
44,1068619.5,0.5437000000000503,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
45,1414094.25,0.5432500000000503,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
46,2164936.5,0.5428000000000504,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
47,3245938.5,0.5423500000000504,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
48,538407.0625,0.5419000000000505,0.0,19.366834170854272,-5.426527347796917,0.0,[1.],0.0
49,926320.0,0.5414500000000505,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
50,2114179.75,0.5410000000000506,0.0,18.36180904522613,-5.426527347796917,0.0,[1.],0.0
51,1082925.875,0.5405500000000506,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
52,1495228.5,0.5401000000000507,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
53,1976851.0,0.5396500000000507,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
54,1576454.375,0.5392000000000507,0.0,17.55778894472362,-5.426527347796917,0.0,[1.],0.0
55,2515397.5,0.5387500000000508,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
56,1321954.5,0.5383000000000508,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
57,543587.875,0.5378500000000509,0.0,18.261306532663315,-5.426527347796917,0.0,[1.],0.0
58,1938711.5,0.537400000000051,0.0,20.698492462311556,-5.426527347796917,0.0,[1.],0.0
