,Unnamed: 0,loss,epsilon,tair,action,pmv,qheat,reward,occ
74,74,5540364288.0,0.0,7.188178090437703,20.646464646464647,-3.64256213278254,0.0,1.0,0.0
75,75,82367840256.0,0.0,7.289252441420975,20.646464646464647,-3.6340250831757808,0.0,1.0,0.0
76,76,4235497984.0,0.0,7.472965858455168,20.646464646464647,-3.5994589308769824,0.0,1.0,0.0
77,77,27549675520.0,0.0,7.730147039963053,20.646464646464647,-3.555755788188278,0.0,1.0,0.0
78,78,30260688896.0,0.0,7.904964206908546,20.646464646464647,-3.495105227832209,0.0,1.0,0.0
79,79,559941888.0,0.0,8.32119595270651,20.646464646464647,-3.447210659736888,0.0,1.0,0.0
80,80,7605456384.0,0.0,8.711624998648096,20.646464646464647,-3.359694940919543,0.0,1.0,0.0
81,81,50861490176.0,0.0,9.033410812336392,20.646464646464647,-3.276366087508599,0.0,1.0,0.0
82,82,9018750976.0,0.0,9.272291800256996,20.646464646464647,-3.212951667078633,0.0,1.0,0.0
83,83,10027001856.0,0.0,9.449748841921709,20.646464646464647,-3.163191201352381,0.0,1.0,0.0
84,84,4351375360.0,0.0,9.59016595281846,20.646464646464647,-3.125628483257102,0.0,1.0,0.0
85,85,13603414016.0,0.0,9.708071349894402,20.646464646464647,-3.0938630969553613,0.0,1.0,0.0
86,86,33930635264.0,0.0,9.810590964397743,20.646464646464647,-3.0672803840398872,0.0,1.0,0.0
87,87,13634859008.0,0.0,9.87899180517636,20.646464646464647,-3.0436937236890294,0.0,1.0,0.0
88,88,26383458304.0,0.0,9.909113200265674,20.646464646464647,-3.030069257440515,0.0,1.0,0.0
89,89,21818652672.0,0.0,9.907409954926056,20.646464646464647,-3.0230499155317894,0.0,1.0,0.0
90,90,490044672.0,0.0,9.884045058721338,20.646464646464647,-3.022761443955998,0.0,1.0,0.0
91,91,10782067712.0,0.0,9.845233851278715,20.646464646464647,-3.026725576358115,0.0,1.0,0.0
92,92,149243133952.0,0.0,9.794610667436098,20.646464646464647,-3.034486695825971,0.0,1.0,0.0
93,93,1401272576.0,0.0,9.72499102225962,20.646464646464647,-3.0447746010432764,0.0,1.0,0.0
94,94,9605560320.0,0.0,9.634762763482476,20.646464646464647,-3.06074307953731,0.0,1.0,0.0
95,95,28869023744.0,0.0,9.526250690417667,20.646464646464647,-3.08055530337158,0.0,1.0,0.0
96,96,637164800.0,0.0,9.398742549615198,20.646464646464647,-3.104297976201781,0.0,1.0,0.0
97,97,171361763328.0,0.0,9.261225315520582,20.646464646464647,-3.1334486434902065,0.0,1.0,0.0
98,98,125723344896.0,0.0,9.118648246151215,20.646464646464647,-3.1636659633557382,0.0,1.0,0.0
99,99,2737432576.0,0.0,8.983910065035923,20.646464646464647,-3.195124594451338,0.0,1.0,0.0
100,100,13511947264.0,0.0,8.863219915639396,20.646464646464647,-3.2225826811462714,0.0,1.0,0.0
101,101,217750781952.0,0.0,8.745119518253993,20.646464646464647,-3.247758894072298,0.0,1.0,0.0
102,102,51295313920.0,0.0,8.630793419045,20.646464646464647,-3.2751914707052765,0.0,1.0,0.0
103,103,68478554112.0,0.0,8.528119307999745,20.646464646464647,-3.298096461760996,0.0,1.0,0.0
104,104,11299402752.0,0.0,8.437077337234879,20.646464646464647,-3.3188433064722536,0.0,1.0,0.0
105,105,125943939072.0,0.0,8.35458443927123,20.646464646464647,-3.3377918300210463,0.0,1.0,0.0
106,106,205201195008.0,0.0,8.277324088918542,20.646464646464647,-3.354956758729598,0.0,1.0,0.0
107,107,2833042176.0,0.0,8.20367550030302,20.646464646464647,-3.3712471952520007,0.0,1.0,0.0
108,108,26197712896.0,0.0,8.138575234310998,20.646464646464647,-3.3867086607585613,0.0,1.0,0.0
109,109,4579896320.0,0.0,8.082108517750727,20.646464646464647,-3.400731398316968,0.0,1.0,0.0
110,110,5203540992.0,0.0,8.031002753768416,20.646464646464647,-3.413276943529005,0.0,1.0,0.0
111,111,6702039552.0,0.0,7.982568739773969,20.646464646464647,-3.424910501621388,0.0,1.0,0.0
112,112,74131742720.0,0.0,7.935588415591834,20.646464646464647,-3.4359527395536498,0.0,1.0,0.0
113,113,214692167680.0,0.0,7.889919831891996,20.646464646464647,-3.4466876564363327,0.0,1.0,0.0
114,114,81498161152.0,0.0,7.843588772008472,20.646464646464647,-3.457098108410354,0.0,1.0,0.0
115,115,11990301696.0,0.0,7.79650458330662,20.646464646464647,-3.4675568185687773,0.0,1.0,0.0
116,116,5456613376.0,0.0,7.749505049027822,20.646464646464647,-3.4780918611007707,0.0,1.0,0.0
117,117,16857167872.0,0.0,7.703244811075306,20.646464646464647,-3.4886352318849925,0.0,1.0,0.0
118,118,1267912192.0,0.0,7.657861083152008,20.646464646464647,-3.499071878685021,0.0,1.0,0.0
119,119,51008094208.0,0.0,7.613306036155273,20.646464646464647,-3.5093948059882965,0.0,1.0,0.0
120,120,580016640.0,0.0,7.572466368308224,20.646464646464647,-3.5196085978568474,0.0,1.0,0.0
121,121,17845053440.0,0.0,7.535127042000295,20.646464646464647,-3.529102779734259,0.0,1.0,0.0
122,122,1363340288.0,0.0,7.500106910786688,20.646464646464647,-3.538048872064225,0.0,1.0,0.0
123,123,44429099008.0,0.0,7.466078308906464,20.646464646464647,-3.546483048855509,0.0,1.0,0.0
124,124,530397696.0,0.0,7.432512645742583,20.646464646464647,-3.5547169294624648,0.0,1.0,0.0
125,125,51024474112.0,0.0,7.399414506721905,20.646464646464647,-3.562812117164785,0.0,1.0,0.0
126,126,4623535104.0,0.0,7.366656817040461,20.646464646464647,-3.5707688674425917,0.0,1.0,0.0
127,127,64646295552.0,0.0,7.334270874375827,20.646464646464647,-3.578664189865356,0.0,1.0,0.0
128,128,109653229568.0,0.0,7.302304447651274,20.646464646464647,-3.5864566613422024,0.0,1.0,0.0
129,129,10873012224.0,0.0,7.270877557145211,20.646464646464647,-3.594148787165624,0.0,1.0,0.0
130,130,7990078464.0,0.0,7.23993367693073,20.646464646464647,-3.6016908232303875,0.0,1.0,0.0
131,131,116219854848.0,0.0,7.20936255427818,20.646464646464647,-3.60914475719368,0.0,1.0,0.0
132,132,78613372928.0,0.0,7.179585192820318,20.646464646464647,-3.616504773191356,0.0,1.0,0.0
133,133,49275768832.0,0.0,7.15042584375963,20.646464646464647,-3.623698667787322,0.0,1.0,0.0
134,134,20062423040.0,0.0,7.12203553287333,20.646464646464647,-3.6307960911333934,0.0,1.0,0.0
135,135,13139769344.0,0.0,7.094113129920979,20.646464646464647,-3.637655744525542,0.0,1.0,0.0
136,136,129481621504.0,0.0,7.066500777863514,20.646464646464647,-3.644436706875912,0.0,1.0,0.0
137,137,7542673408.0,0.0,7.039184711125872,20.646464646464647,-3.651128835960354,0.0,1.0,0.0
138,138,37962948608.0,0.0,7.012899828146512,20.646464646464647,-3.6577351179599735,0.0,1.0,0.0
139,139,1878199808.0,0.0,6.987449971257409,20.646464646464647,-3.664139159966421,0.0,1.0,0.0
140,140,321832255488.0,0.0,6.962501181755432,20.646464646464647,-3.6703526478738735,0.0,1.0,0.0
141,141,23435370496.0,0.0,6.937880439721221,20.646464646464647,-3.676464207951328,0.0,1.0,0.0
142,142,51203342336.0,0.0,6.913550453035158,20.646464646464647,-3.682495461028181,0.0,1.0,0.0
143,143,6275329536.0,0.0,6.889524332187432,20.646464646464647,-3.688458968894789,0.0,1.0,0.0
144,144,3140425216.0,0.0,6.863881053750762,20.646464646464647,-3.69435161157477,0.0,1.0,0.0
145,145,37409230848.0,0.0,6.836743239538085,20.646464646464647,-3.700517195039674,0.0,1.0,0.0
146,146,19926079488.0,0.0,6.809024818340466,20.646464646464647,-3.706912832093791,0.0,1.0,0.0
147,147,248939790336.0,0.0,6.781422375894608,20.646464646464647,-3.713396282292755,0.0,1.0,0.0
148,148,1989921024.0,0.0,6.753927894856568,20.646464646464647,-3.7198740720183983,0.0,1.0,0.0
149,149,153205686272.0,0.0,6.726521479426345,20.646464646464647,-3.726307555898589,0.0,1.0,0.0
150,150,406111584256.0,0.0,6.697804463243731,20.646464646464647,-3.7327309422946136,0.0,1.0,0.0
151,151,24236748800.0,0.0,6.667874147939995,20.646464646464647,-3.739412756911747,0.0,1.0,0.0
152,152,21043103744.0,0.0,6.637214194531783,20.646464646464647,-3.746316345733327,0.0,1.0,0.0
153,153,171476467712.0,0.0,6.606382753778592,20.646464646464647,-3.753359240845044,0.0,1.0,0.0
154,154,162717679616.0,0.0,6.57561202427225,20.646464646464647,-3.760476542609495,0.0,1.0,0.0
155,155,1086014720.0,0.0,6.54488641331495,20.646464646464647,-3.767618323050832,0.0,1.0,0.0
156,156,164038721536.0,0.0,6.51775071365526,20.646464646464647,-3.7747860116690624,0.0,1.0,0.0
157,157,154688815104.0,0.0,6.494338726549794,20.646464646464647,-3.781284895973189,0.0,1.0,0.0
158,158,29105264640.0,0.0,6.472708089446962,20.646464646464647,-3.7872024526503263,0.0,1.0,0.0
159,159,508188160.0,0.0,6.451482788157678,20.646464646464647,-3.792778833257866,0.0,1.0,0.0
160,160,67759951872.0,0.0,6.430281629571052,20.646464646464647,-3.7982392207282856,0.0,1.0,0.0
161,161,460788736.0,0.0,6.4092252077045,20.646464646464647,-3.803655728806669,0.0,1.0,0.0
162,162,33083676672.0,0.0,6.387755139359512,20.646464646464647,-3.809012732142436,0.0,1.0,0.0
163,163,54688329728.0,0.0,6.366056235178249,20.646464646464647,-3.814432857081408,0.0,1.0,0.0
164,164,84350803968.0,0.0,6.344421224722612,20.646464646464647,-3.819863359625076,0.0,1.0,0.0
165,165,10313328640.0,0.0,6.322973701881407,20.646464646464647,-3.8252624212581097,0.0,1.0,0.0
166,166,26547439616.0,0.0,6.301702413410045,20.646464646464647,-3.8306099731360135,0.0,1.0,0.0
167,167,713616128.0,0.0,6.280566909642038,20.646464646464647,-3.8359081134933217,0.0,1.0,0.0
168,168,10293844992.0,0.0,6.259360114740943,20.646464646464647,-3.8411624643397424,0.0,1.0,0.0
169,169,184961564672.0,0.0,6.237909106837113,20.646464646464647,-3.8464144116131775,0.0,1.0,0.0
170,170,104667660288.0,0.0,6.216157541846281,20.646464646464647,-3.851644378221061,0.0,1.0,0.0
171,171,23400013824.0,0.0,6.194596365107297,20.646464646464647,-3.85691220006709,0.0,1.0,0.0
172,172,6319634944.0,0.0,6.173273712050909,20.646464646464647,-3.86207535899593,0.0,1.0,0.0
173,173,26743592960.0,0.0,6.152033714204779,20.646464646464647,-3.867221199220827,0.0,1.0,0.0
174,174,11625850880.0,0.0,6.137731263115963,20.646464646464647,-3.872315121138164,0.0,1.0,0.0
175,175,1083722240.0,0.0,6.121355625642824,20.646464646464647,-3.876276808889079,0.0,1.0,0.0
176,176,31082342400.0,0.0,6.104212579063381,20.646464646464647,-3.880625443522514,0.0,1.0,0.0
177,177,235919671296.0,0.0,6.08683741950045,20.646464646464647,-3.8849871792540247,0.0,1.0,0.0
178,178,40293613568.0,0.0,6.070265329287768,20.646464646464647,-3.889328931920687,0.0,1.0,0.0
179,179,7399778816.0,0.0,6.038777050356477,20.646464646464647,-3.893475815198528,0.0,1.0,0.0
180,180,85994504192.0,0.0,6.016117227560018,20.646464646464647,-3.899872306603725,0.0,1.0,0.0
181,181,23569350656.0,0.0,6.003771227474214,20.646464646464647,-3.904938590878992,0.0,1.0,0.0
182,182,88886050816.0,0.0,5.996406730636926,20.646464646464647,-3.908352532304816,0.0,1.0,0.0
183,183,171842715648.0,0.0,5.990051091744341,20.646464646464647,-3.910820591538398,0.0,1.0,0.0
184,184,66342023168.0,0.0,5.983762725898004,20.646464646464647,-3.9129841763639783,0.0,1.0,0.0
185,185,55268114432.0,0.0,5.978051895976968,20.646464646464647,-3.915010039731276,0.0,1.0,0.0
186,186,99342491648.0,0.0,7.748665262377146,20.646464646464647,-3.916830475951107,531714.5426753903,1.0,0.2709715680000001
187,187,1878996480.0,0.0,9.129287451184686,17.11111111111111,-3.664279381981797,530849.3296049049,-0.25110136,0.2709715680000001
188,188,17645391872.0,0.0,10.07911848396842,17.11111111111111,-3.438433513932528,530316.4336192737,-0.18882203,0.2709715680000001
189,189,1311212032.0,0.0,10.75190781214794,17.11111111111111,-3.2835529184692898,529905.5190659887,-0.14618767,0.2709715680000001
190,190,509098752.0,0.0,11.22972636308434,17.11111111111111,-3.171240209019896,529615.8570641918,-0.11524048,0.2709715680000001
191,191,29534253056.0,0.0,11.56407248084209,17.11111111111111,-3.0874549790308845,529417.3579574244,-0.09217499,0.2709715680000001
192,192,64506675200.0,0.0,12.14731588066013,17.11111111111111,-3.025263818655102,510602.6416040559,-0.07507483,0.8129147040000001
193,193,20329611264.0,0.0,12.53088815211118,17.11111111111111,-2.9274504171954288,509768.2940740343,-0.79864874,0.8129147040000001
194,194,99404406784.0,0.0,12.79633193230967,17.11111111111111,-2.8550276786849853,509288.8419102193,-0.73873229,0.8129147040000001
195,195,3495417856.0,0.0,12.99431443617445,17.11111111111111,-2.800696839402493,508989.8487360484,-0.69396664,0.8129147040000001
196,196,68722352128.0,0.0,13.14503307134028,20.747474747474747,-2.757845164809324,508681.5772679481,-0.65875814,0.8129147040000001
197,197,17246316544.0,0.0,13.2858251250457,20.747474747474747,-2.721734290003842,508453.9857583084,-0.62901774,0.8129147040000001
198,198,40432283648.0,0.0,13.51920436934855,20.747474747474747,-2.688278947658856,490314.0288651488,-0.60153691,1.35485784
199,199,49836916736.0,0.0,13.74920277724153,20.747474747474747,-2.639198939043763,491989.7608434993,-1.15634515,1.35485784
200,200,148937048064.0,0.0,13.94419349433426,20.747474747474747,-2.59195196498188,493569.3652587548,-1.09442688,1.35485784
201,201,746790144.0,0.0,14.11145854989269,20.747474747474747,-2.549407624830246,495157.9782534431,-1.03875985,1.35485784
202,202,14927370240.0,0.0,14.2769817446407,20.747474747474747,-2.5080461594961907,496746.1611232415,-0.98470672,1.35485784
203,203,29515182080.0,0.0,14.47578790536511,20.747474747474747,-2.467065118753256,498266.874858201,-0.93116846,1.35485784
204,204,18024120320.0,0.0,14.65508010455603,20.747474747474747,-2.426542348365832,499466.6854743793,-0.87816676,1.35485784
205,205,152095883264.0,0.0,14.8549335061756,20.747474747474747,-2.385707027706647,500668.4607308157,-0.82434047,1.35485784
206,206,54837809152.0,0.0,15.04093358274899,20.747474747474747,-2.343659192620831,501757.4140142101,-0.76887385,1.35485784
207,207,8635696128.0,0.0,15.21212082840716,20.747474747474747,-2.302520673991912,502833.0431090963,-0.71449819,1.35485784
208,208,21205016576.0,0.0,15.37613321945773,20.747474747474747,-2.265260667529928,503902.9990515103,-0.66536072,1.35485784
209,209,7055596544.0,0.0,15.53629873547527,20.747474747474747,-2.229812175296195,504950.4631112581,-0.6186705,1.35485784
210,210,14683052032.0,0.0,15.64994741748832,20.747474747474747,-2.197526409176437,511423.5546103196,-0.5762372,1.083886272
211,211,129906016256.0,0.0,15.7602919627651,20.747474747474747,-2.17043496210817,511281.5701013234,-0.36595469,1.083886272
212,212,184941592576.0,0.0,15.87940745387545,20.747474747474747,-2.1439457463505467,511194.2030524841,-0.33706592,1.083886272
213,213,46892568576.0,0.0,16.03062871516204,19.585858585858585,-2.1096653432583614,511093.8021270155,-0.29980065,1.083886272
214,214,21517242368.0,0.0,16.20836136106859,17.313131313131315,-2.0762964636547934,510862.498223108,-0.26350708,1.083886272
215,215,10552796160.0,0.0,16.38064238206431,17.313131313131315,-2.039619108657223,510415.0113909414,-0.22346387,1.083886272
216,216,58305855488.0,0.0,16.44300874380487,17.313131313131315,-2.0033070712823067,521990.5457799231,-0.18354639,0.6096860280000002
217,217,7655204864.0,0.0,16.5285356147912,17.313131313131315,-1.982406647948301,522083.3477388364,0.05339522,0.6096860280000002
218,218,186141409280.0,0.0,16.67027255142913,17.313131313131315,-1.9592203438771665,521988.8860476232,0.06741559,0.6096860280000002
219,219,201236086784.0,0.0,16.81741613232554,17.313131313131315,-1.929991751475504,521907.2834650052,0.08535393,0.6096860280000002
220,220,13342796800.0,0.0,16.95083294169565,17.313131313131315,-1.9003335678601816,521640.6410298458,0.10353811,0.6096860280000002
221,221,30427836416.0,0.0,17.07634290338191,17.313131313131315,-1.8715990230568516,521388.9699864418,0.12139047,0.6096860280000002
222,222,432866525184.0,0.0,17.21589405273516,17.313131313131315,-1.8440518987280992,513127.7401306603,0.13850015,0.8806575960000002
223,223,122309648384.0,0.0,17.31206318106389,17.313131313131315,-1.8145871948926973,493238.2249084988,0.08154672,0.8806575960000002
224,224,54275477504.0,0.0,17.11739843540492,17.11111111111111,-1.78802057060691,445052.2464229245,0.12980472,0.8806575960000002
225,225,147954384896.0,0.0,17.1111863944867,17.11111111111111,-1.8081460729168848,460912.6996176388,0.17231351,0.8806575960000002
226,226,28935487488.0,0.0,17.37804032484856,20.747474747474747,-1.7970384336969845,512836.7358085744,0.16226997,0.8806575960000002
227,227,30960750592.0,0.0,17.61855555560259,20.747474747474747,-1.7603644460105763,512237.1529964987,0.12966215,0.8806575960000002
228,228,41246187520.0,0.0,17.82121647967861,20.747474747474747,-1.72156193232512,497145.2602275602,0.16458336,1.35485784
229,229,50806132736.0,0.0,17.97230453690676,20.747474747474747,-1.6845776480507886,496068.4272215667,0.12849195,1.35485784
230,230,27190312960.0,0.0,18.07523095413312,20.747474747474747,-1.6547917173403128,495781.5142071049,0.17019369,1.35485784
231,231,81330053120.0,0.0,18.1624221831002,20.747474747474747,-1.6334088923871364,495635.7491992768,0.19952302,1.35485784
232,232,107320860672.0,0.0,18.2461965825247,20.747474747474747,-1.6135967661670918,495534.2129175227,0.22654784,1.35485784
233,233,25220714496.0,0.0,17.12182297957063,17.11111111111111,-1.5949162446108998,294281.6458028861,0.25198422,1.35485784
234,234,36955508736.0,0.0,17.11110270774447,17.11111111111111,-1.7116303426536976,430497.9950813013,0.34541891,1.083886272
235,235,75830542336.0,0.0,17.11111052068069,17.11111111111111,-1.7285008599329656,319235.5196432058,0.21420856,1.083886272
236,236,263028785152.0,0.0,17.11111106704336,17.11111111111111,-1.7284967587491913,341107.7711549782,0.3532911,1.083886272
237,237,121590054912.0,0.0,17.11111110787095,17.11111111111111,-1.7264713911648613,336133.3577527744,0.32814605,1.083886272
238,238,5649420288.0,0.0,17.11111111087673,17.11111111111111,-1.7234049895902188,330587.7752974819,0.3376877,1.083886272
239,239,14838192128.0,0.0,17.11111111109443,17.11111111111111,-1.7200833320850255,324969.0930914394,0.34821998,1.083886272
240,240,185049350144.0,0.0,17.11111111110986,17.11111111111111,-1.7165087200763036,340677.8057233684,0.3591178,0.8129147040000001
241,241,103492411392.0,0.0,17.11111111111102,17.11111111111111,-1.7152309749791952,336080.7192956366,0.39918832,0.8129147040000001
242,242,151471849472.0,0.0,17.11111111111111,17.11111111111111,-1.7131182715302706,331627.3000201802,0.40665212,0.8129147040000001
243,243,25031682048.0,0.0,17.77149886233471,20.747474747474747,-1.7109622828520856,514375.5466761182,0.41397153,0.8129147040000001
244,244,184220516352.0,0.0,18.0867595625139,20.747474747474747,-1.6355210715531985,513829.2066228093,0.24686349,0.8129147040000001
245,245,36677722112.0,0.0,18.47842229305236,20.747474747474747,-1.5797354145052485,513293.8609015665,0.2928954,0.8129147040000001
246,246,128508379136.0,0.0,18.47484859038322,20.747474747474747,-1.5261092748212304,529887.5278854831,0.33715806,0.2709715680000001
247,247,235959320576.0,0.0,18.51714925336453,20.747474747474747,-1.5193897639630551,529831.5402491082,0.33238652,0.2709715680000001
248,248,92380315648.0,0.0,18.55781408715646,20.747474747474747,-1.5100311632532069,529776.7952184451,0.33499241,0.2709715680000001
249,249,78998355968.0,0.0,18.61968652709877,20.747474747474747,-1.4994371538490925,529708.5565904204,0.33793152,0.2709715680000001
250,250,167998619648.0,0.0,18.67700971796904,20.747474747474747,-1.4867976164140586,529644.3499245213,0.34144177,0.2709715680000001
251,251,204346376192.0,0.0,18.7261061613199,20.747474747474747,-1.4743660854675866,529584.0801304646,0.34489062,0.2709715680000001
252,252,16161381376.0,0.0,16.33291851896905,17.11111111111111,-1.463252144128789,0.0,0.34797752,0.0
253,253,74298048512.0,0.0,14.28966391058746,20.747474747474747,-1.728658469443072,0.0,1.0,0.0
254,254,32098070528.0,0.0,14.00099492262452,20.747474747474747,-2.052907656398824,0.0,1.0,0.0
