,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,24792.556640625,0.1,0.0,20.170854271356784,-0.5822881546339594,0.0,[1.],0.0
1,8583.2529296875,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
2,81986.921875,0.1,0.0,16.603015075376884,-5.426527347796917,0.0,[1.],0.0
3,2509.8828125,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
4,49468.3515625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
5,28712.142578125,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
6,64076.5390625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
7,14174.1640625,0.1,0.0,17.733668341708544,-5.426527347796917,0.0,[1.],0.0
8,2563.593017578125,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
9,57256.19140625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
10,1506.1416015625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
11,7986.193359375,0.1,0.0,16.92964824120603,-5.426527347796917,0.0,[1.],0.0
12,3549.62060546875,0.1,0.0,17.608040201005025,-5.426527347796917,0.0,[1.],0.0
13,41843.6640625,0.1,0.0,17.608040201005025,-5.426527347796917,0.0,[1.],0.0
14,36458.96875,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
15,3118.02734375,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
16,258581.734375,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
17,1171.48046875,0.1,0.0,20.849246231155778,-5.426527347796917,0.0,[1.],0.0
18,3618.4033203125,0.1,0.0,20.849246231155778,-5.426527347796917,0.0,[1.],0.0
19,2801.5654296875,0.1,0.0,20.849246231155778,-5.426527347796917,0.0,[1.],0.0
20,48219.6796875,0.1,0.0,20.849246231155778,-5.426527347796917,0.0,[1.],0.0
21,13103.2685546875,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
22,44674.8125,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
23,4561.068359375,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
24,49873.27734375,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
25,274705.46875,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
26,20097.9453125,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
27,4794.87744140625,0.1,0.0,18.738693467336685,-5.426527347796917,0.0,[1.],0.0
28,31375.71875,0.1,0.0,18.889447236180906,-5.426527347796917,0.0,[1.],0.0
29,2145.8876953125,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
30,774.6104736328125,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
31,1582.6826171875,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
32,2381.5244140625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
33,4149.025390625,0.1,0.0,20.748743718592966,-5.426527347796917,0.0,[1.],0.0
34,63813.8515625,0.1,0.0,20.748743718592966,-5.426527347796917,0.0,[1.],0.0
35,24999.61328125,0.1,0.0,20.045226130653266,-5.426527347796917,0.0,[1.],0.0
36,8829.248046875,0.1,0.0,17.00502512562814,-5.426527347796917,0.0,[1.],0.0
37,1394.408203125,0.1,0.0,17.00502512562814,-5.426527347796917,0.0,[1.],0.0
38,2501.54296875,0.1,0.0,17.00502512562814,-5.426527347796917,0.0,[1.],0.0
39,1448.31689453125,0.1,0.0,17.00502512562814,-5.426527347796917,0.0,[1.],0.0
40,18021.744140625,0.1,0.0,17.00502512562814,-5.426527347796917,0.0,[1.],0.0
41,9195.2275390625,0.1,0.0,20.2713567839196,-5.426527347796917,0.0,[1.],0.0
42,3988.9052734375,0.1,0.0,16.35175879396985,-5.426527347796917,0.0,[1.],0.0
43,6456.33251953125,0.1,0.0,17.00502512562814,-5.426527347796917,0.0,[1.],0.0
44,52352.44921875,0.1,0.0,17.00502512562814,-5.426527347796917,0.0,[1.],0.0
45,2243.636962890625,0.1,0.0,20.77386934673367,-5.426527347796917,0.0,[1.],0.0
46,6113.0576171875,0.1,0.0,17.20603015075377,-5.426527347796917,0.0,[1.],0.0
47,5718.2802734375,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
48,6169.11181640625,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
49,27361.380859375,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
50,19728.36328125,0.1,0.0,19.115577889447238,-5.426527347796917,0.0,[1.],0.0
51,3869.64990234375,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
52,23035.32421875,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
53,8763.498046875,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
54,828.8198852539062,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
55,26236.16796875,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
56,280526.8125,0.1,0.0,20.522613065326635,-5.426527347796917,0.0,[1.],0.0
57,7541.13671875,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
58,2911.933837890625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
59,1487.452392578125,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
60,1019.49609375,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
61,4953.41259765625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
62,16177.1865234375,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
63,5564.26611328125,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
64,47226.5,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
65,2455.58740234375,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
66,56313.21484375,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
67,14136.84765625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
68,4235.63134765625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
69,5438.220703125,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
70,20707.62890625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
71,14734.935546875,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
72,21798.984375,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
73,70472.8828125,0.1,0.0,16.90452261306533,-5.426527347796917,0.0,[1.],0.0
74,4997.4384765625,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
75,2241.3828125,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
76,33484.35546875,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
77,20660.302734375,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
78,13840.50390625,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
79,2162.74365234375,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
80,2523.639404296875,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
81,66352.15625,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
82,18498.861328125,0.1,0.0,16.954773869346734,-5.426527347796917,0.0,[1.],0.0
83,15450.7822265625,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
84,46280.19921875,0.1,0.0,17.00502512562814,-5.426527347796917,0.0,[1.],0.0
85,51128.859375,0.1,0.0,17.00502512562814,-5.426527347796917,0.0,[1.],0.0
86,1528.553466796875,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
87,1411.5361328125,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
88,853.576904296875,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
89,838.738037109375,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
90,49314.35546875,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
91,7217.7490234375,0.1,0.0,20.045226130653266,-5.426527347796917,0.0,[1.],0.0
92,5882.1064453125,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
93,3329.8505859375,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
94,2699.60009765625,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
95,1715.796142578125,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
96,79916.0390625,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
97,1747.102783203125,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
98,2336.07275390625,0.1,0.0,20.824120603015075,-5.426527347796917,0.0,[1.],0.0
99,58805.03515625,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
100,1180.4398193359375,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
101,92982.2265625,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
102,7940.693359375,0.1,0.0,19.86934673366834,-5.426527347796917,0.0,[1.],0.0
103,2123.168212890625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
104,3209.359375,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
105,104446.2109375,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
106,79847.6171875,0.1,0.0,16.276381909547737,-5.426527347796917,0.0,[1.],0.0
107,66114.515625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
108,88302.6328125,0.1,0.0,17.35678391959799,-5.426527347796917,0.0,[1.],0.0
109,65095.06640625,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
110,229586.25,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
111,2652.952880859375,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
112,23439.98046875,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
113,8088.341796875,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
114,5449.9306640625,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
115,25883.109375,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
116,20022.8359375,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
117,118714.1328125,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
118,92387.8359375,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
119,13546.208984375,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
120,42255.03515625,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
121,1585.284423828125,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
122,3296.903076171875,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
123,46276.296875,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
124,1345.91943359375,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
125,1980.960693359375,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
126,5801.9345703125,0.1,0.0,20.57286432160804,-5.426527347796917,0.0,[1.],0.0
127,7129.18212890625,0.1,0.0,18.56281407035176,-5.426527347796917,0.0,[1.],0.0
128,1227.29541015625,0.1,0.0,18.56281407035176,-5.426527347796917,0.0,[1.],0.0
129,3941.14794921875,0.1,0.0,18.56281407035176,-5.426527347796917,0.0,[1.],0.0
130,17698.3046875,0.1,0.0,18.56281407035176,-5.426527347796917,0.0,[1.],0.0
131,32976.65234375,0.1,0.0,17.834170854271356,-5.426527347796917,0.0,[1.],0.0
132,26976.908203125,0.1,0.0,18.56281407035176,-5.426527347796917,0.0,[1.],0.0
133,3078.42431640625,0.1,0.0,18.56281407035176,-5.426527347796917,0.0,[1.],0.0
134,3326.298095703125,0.1,0.0,18.56281407035176,-5.426527347796917,0.0,[1.],0.0
135,26724.283203125,0.1,0.0,19.91959798994975,-5.426527347796917,0.0,[1.],0.0
136,28545.67578125,0.1,0.0,17.20603015075377,-5.426527347796917,0.0,[1.],0.0
137,33905.359375,0.1,0.0,17.20603015075377,-5.426527347796917,0.0,[1.],0.0
138,5490.30517578125,0.1,0.0,17.20603015075377,-5.426527347796917,0.0,[1.],0.0
139,44113.3046875,0.1,0.0,17.20603015075377,-5.426527347796917,0.0,[1.],0.0
140,21062.37109375,0.1,0.0,16.402010050251256,-5.426527347796917,0.0,[1.],0.0
141,976.8688354492188,0.1,0.0,19.91959798994975,-5.426527347796917,0.0,[1.],0.0
142,1106.84326171875,0.1,0.0,19.91959798994975,-5.426527347796917,0.0,[1.],0.0
143,1036.500732421875,0.1,0.0,19.91959798994975,-5.426527347796917,0.0,[1.],0.0
144,245746.4375,0.1,0.0,20.899497487437188,-5.426527347796917,0.0,[1.],0.0
145,16797.53125,0.1,0.0,19.91959798994975,-5.426527347796917,0.0,[1.],0.0
146,18088.78515625,0.1,0.0,19.91959798994975,-5.426527347796917,0.0,[1.],0.0
147,35185.51953125,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
148,2415.24755859375,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
149,38909.30078125,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
150,46370.5859375,0.1,0.0,20.170854271356784,-5.426527347796917,0.0,[1.],0.0
