,Tair,Tset,PMV,Heating,Reward,Occ,Loss,Epsilon
0,7.387355972162579,20.848484848484848,-3.5789647681958177,0.0,1.0,0.0,690.589111328125,0.0
1,7.390103693136904,20.848484848484848,-3.580458332584027,0.0,1.0,0.0,690.589111328125,0.0
2,7.400976080460145,20.848484848484848,-3.580415929293789,0.0,1.0,0.0,690.589111328125,0.0
3,7.414747395294204,20.848484848484848,-3.579708941085687,0.0,1.0,0.0,690.589111328125,0.0
4,7.429562126814652,20.848484848484848,-3.5786614554724108,0.0,1.0,0.0,813.1035766601562,0.0
5,7.445623423046492,20.848484848484848,-3.5772442523649217,0.0,1.0,0.0,813.1035766601562,0.0
6,7.448289981888847,20.848484848484848,-3.5781287919770275,0.0,1.0,0.0,813.1035766601562,0.0
7,7.436673100889711,20.848484848484848,-3.581107546636031,0.0,1.0,0.0,813.1035766601562,0.0
8,7.417613962174907,20.848484848484848,-3.585278186151037,0.0,1.0,0.0,488.5743713378906,0.0
9,7.396817400616307,20.848484848484848,-3.5898016755571427,0.0,1.0,0.0,488.5743713378906,0.0
10,7.376435313116399,20.848484848484848,-3.5943094885279594,0.0,1.0,0.0,488.5743713378906,0.0
11,7.356409627392475,20.848484848484848,-3.5988002770894565,0.0,1.0,0.0,488.5743713378906,0.0
12,7.335533790111045,20.848484848484848,-3.6034119791898993,0.0,1.0,0.0,1752.5201416015625,0.0
13,7.313569591192886,20.848484848484848,-3.6082060122400654,0.0,1.0,0.0,1752.5201416015625,0.0
14,7.2909515607761,20.848484848484848,-3.613115455112247,0.0,1.0,0.0,1752.5201416015625,0.0
15,7.268102410267085,20.848484848484848,-3.6180830953943284,0.0,1.0,0.0,1752.5201416015625,0.0
16,7.245215203518206,20.848484848484848,-3.62307128218429,0.0,1.0,0.0,383.6051025390625,0.0
17,7.222308266177865,20.848484848484848,-3.628079108807053,0.0,1.0,0.0,383.6051025390625,0.0
18,7.200930482518508,20.848484848484848,-3.6328378441374043,0.0,1.0,0.0,383.6051025390625,0.0
19,7.18115038372268,20.848484848484848,-3.6373302224589263,0.0,1.0,0.0,383.6051025390625,0.0
20,7.162234334993987,20.848484848484848,-3.6416498573657865,0.0,1.0,0.0,128.84719848632812,0.0
21,7.143591024078908,20.848484848484848,-3.6458845147818524,0.0,1.0,0.0,128.84719848632812,0.0
22,7.125010642246595,20.848484848484848,-3.650072112829848,0.0,1.0,0.0,128.84719848632812,0.0
23,7.106513589577641,20.848484848484848,-3.6542114270752224,0.0,1.0,0.0,128.84719848632812,0.0
24,7.085533292360474,20.848484848484848,-3.6588021892720954,0.0,1.0,0.0,255.64776611328125,0.0
25,7.061998931986842,20.848484848484848,-3.6637902630747794,0.0,1.0,0.0,255.64776611328125,0.0
26,7.037168221950525,20.848484848484848,-3.6690097404204525,0.0,1.0,0.0,255.64776611328125,0.0
27,7.012037638172978,20.848484848484848,-3.674315661289697,0.0,1.0,0.0,255.64776611328125,0.0
28,6.986961177555743,20.848484848484848,-3.6796432969927206,0.0,1.0,0.0,548.1720581054688,0.0
29,6.961909107026084,20.848484848484848,-3.6849963305386937,0.0,1.0,0.0,548.1720581054688,0.0
30,6.936428129259133,20.848484848484848,-3.6904469363872194,0.0,1.0,0.0,548.1720581054688,0.0
31,6.910486605944981,20.848484848484848,-3.695998731725314,0.0,1.0,0.0,548.1720581054688,0.0
32,6.884293969028082,20.848484848484848,-3.7016202932368407,0.0,1.0,0.0,124.87838745117188,0.0
33,6.858018587931061,20.848484848484848,-3.7072889276126695,0.0,1.0,0.0,124.87838745117188,0.0
34,6.831726744790002,20.848484848484848,-3.7129899366866734,0.0,1.0,0.0,124.87838745117188,0.0
35,6.805416589234046,20.848484848484848,-3.7187247873937954,0.0,1.0,0.0,124.87838745117188,0.0
36,6.785196321946924,20.848484848484848,-3.723302093401759,0.0,1.0,0.0,929.602294921875,0.0
37,6.771103627295025,20.848484848484848,-3.7268822502318435,0.0,1.0,0.0,929.602294921875,0.0
38,6.760162027325843,20.848484848484848,-3.7298843486876594,0.0,1.0,0.0,929.602294921875,0.0
39,6.750115333115167,20.848484848484848,-3.7326408235187554,0.0,1.0,0.0,929.602294921875,0.0
40,6.740206509706963,20.848484848484848,-3.735298365961065,0.0,1.0,0.0,1210.5533447265625,0.0
41,6.73054722205308,20.848484848484848,-3.737861632053523,0.0,1.0,0.0,1210.5533447265625,0.0
42,6.725250922834102,20.848484848484848,-3.739636900088021,0.0,1.0,0.0,1210.5533447265625,0.0
43,6.724709064618781,20.848484848484848,-3.7406519156984053,0.0,1.0,0.0,1210.5533447265625,0.0
44,6.726794547765614,20.848484848484848,-3.741173400338245,0.0,1.0,0.0,574.8911743164062,0.0
45,6.729974797295712,20.848484848484848,-3.7414439778231405,0.0,1.0,0.0,574.8911743164062,0.0
46,6.733557747707088,20.848484848484848,-3.7415731335688487,0.0,1.0,0.0,574.8911743164062,0.0
47,6.737689352601965,20.848484848484848,-3.74155769158503,0.0,1.0,0.0,574.8911743164062,0.0
48,6.738643532540629,20.848484848484848,-3.7420301357743617,0.0,1.0,0.0,232.38223266601562,0.0
49,6.736256438428315,20.848484848484848,-3.7429709841704333,0.0,1.0,0.0,232.38223266601562,0.0
50,6.733922225169758,20.848484848484848,-3.7435043707430715,0.0,1.0,0.0,232.38223266601562,0.0
51,6.735914715585213,20.848484848484848,-3.742788541685078,0.0,1.0,0.0,232.38223266601562,0.0
52,6.743144068989907,20.848484848484848,-3.7410670103016708,0.0,1.0,0.0,594.0512084960938,0.0
53,6.755191883340872,20.848484848484848,-3.7381725459362776,0.0,1.0,0.0,594.0512084960938,0.0
54,6.769484121381664,20.848484848484848,-3.7347807459996343,0.0,1.0,0.0,594.0512084960938,0.0
55,6.784989102612549,20.848484848484848,-3.73096381742412,0.0,1.0,0.0,594.0512084960938,0.0
56,6.801846213887765,20.848484848484848,-3.726777532022472,0.0,1.0,0.0,578.7697143554688,0.0
57,6.822851340669291,20.848484848484848,-3.7211767980582855,0.0,1.0,0.0,578.7697143554688,0.0
58,6.848387761758654,20.848484848484848,-3.714604430577213,0.0,1.0,0.0,578.7697143554688,0.0
59,6.878007540635812,20.848484848484848,-3.7070484274706157,0.0,1.0,0.0,578.7697143554688,0.0
60,6.91330755049285,20.848484848484848,-3.6983226263644444,0.0,1.0,0.0,274.78924560546875,0.0
61,6.952256985254747,20.848484848484848,-3.6887515720914075,0.0,1.0,0.0,274.78924560546875,0.0
62,6.99459137701085,20.848484848484848,-3.6784451638498967,0.0,1.0,0.0,274.78924560546875,0.0
63,7.039726993231278,20.848484848484848,-3.6678052765254052,0.0,1.0,0.0,274.78924560546875,0.0
64,7.086893521777536,20.848484848484848,-3.6567883150809335,0.0,1.0,0.0,592.1654052734375,0.0
65,7.136093583783876,20.848484848484848,-3.6452524415884104,0.0,1.0,0.0,592.1654052734375,0.0
66,7.188316610145512,20.848484848484848,-3.6330075438645864,0.0,1.0,0.0,592.1654052734375,0.0
67,7.24398182832043,20.848484848484848,-3.6199879968749045,0.0,1.0,0.0,592.1654052734375,0.0
68,7.316285408580704,20.848484848484848,-3.600957294146704,0.0,1.0,0.0,204.29409790039062,0.0
69,7.379675414811756,20.848484848484848,-3.5898077216212636,0.0,1.0,0.0,204.29409790039062,0.0
70,7.430222031862269,20.848484848484848,-3.578115039264914,0.0,1.0,0.0,204.29409790039062,0.0
71,7.475435024790172,20.848484848484848,-3.567295235090464,0.0,1.0,0.0,204.29409790039062,0.0
72,7.518302745286239,20.848484848484848,-3.5569346103445825,0.0,1.0,0.0,1454.87353515625,0.0
73,7.559943409734196,20.848484848484848,-3.5467617815398054,0.0,1.0,0.0,1454.87353515625,0.0
74,7.600864769074498,20.848484848484848,-3.536743416925038,0.0,1.0,0.0,1454.87353515625,0.0
75,7.722165462334311,20.848484848484848,-3.4970380001593275,0.0,1.0,0.0,1454.87353515625,0.0
76,7.927232147883433,20.848484848484848,-3.450023955540581,0.0,1.0,0.0,684.8593139648438,0.0
77,8.205683638226333,20.848484848484848,-3.384859430974432,0.0,1.0,0.0,684.8593139648438,0.0
78,8.386227586937533,20.848484848484848,-3.335545342242029,0.0,1.0,0.0,684.8593139648438,0.0
79,8.825935573641233,20.848484848484848,-3.24303722201639,0.0,1.0,0.0,684.8593139648438,0.0
80,9.239857423843262,20.848484848484848,-3.155609654243688,0.0,1.0,0.0,60.5018310546875,0.0
81,9.573256600684001,20.848484848484848,-3.0900052550278465,0.0,1.0,0.0,60.5018310546875,0.0
82,9.813971481603012,20.848484848484848,-3.039350974994741,0.0,1.0,0.0,60.5018310546875,0.0
83,9.991759274986332,20.848484848484848,-3.0012518421582954,0.0,1.0,0.0,60.5018310546875,0.0
84,10.13524381985133,20.848484848484848,-2.9685773288587383,0.0,1.0,0.0,50.526947021484375,0.0
85,10.25856405670993,20.848484848484848,-2.9408195170088622,0.0,1.0,0.0,50.526947021484375,0.0
86,10.36735724763806,20.848484848484848,-2.9159466720204383,0.0,1.0,0.0,50.526947021484375,0.0
87,10.44076415155586,20.848484848484848,-2.9014701688312,0.0,1.0,0.0,50.526947021484375,0.0
88,10.4753449413968,20.848484848484848,-2.8936698541126877,0.0,1.0,0.0,241.71878051757812,0.0
89,10.4766457308306,20.848484848484848,-2.8929449128186966,0.0,1.0,0.0,241.71878051757812,0.0
90,10.4503112114385,20.848484848484848,-2.8972202208237636,0.0,1.0,0.0,241.71878051757812,0.0
91,10.40683743548187,20.848484848484848,-2.9056469910690645,0.0,1.0,0.0,241.71878051757812,0.0
92,10.35258310078125,20.848484848484848,-2.916512918279886,0.0,1.0,0.0,178.814208984375,0.0
93,10.2785893828495,20.848484848484848,-2.9334655249293733,0.0,1.0,0.0,178.814208984375,0.0
94,10.18261783445832,20.848484848484848,-2.9545457648510984,0.0,1.0,0.0,178.814208984375,0.0
95,10.06520132441787,20.848484848484848,-2.9800620374408497,0.0,1.0,0.0,178.814208984375,0.0
96,9.921352769432104,20.848484848484848,-3.012957604129586,0.0,1.0,0.0,739.5185546875,0.0
97,9.76278455139751,20.848484848484848,-3.047161871098369,0.0,1.0,0.0,739.5185546875,0.0
98,9.600002631789994,20.848484848484848,-3.0831774590314223,0.0,1.0,0.0,739.5185546875,0.0
99,9.4515437461656,20.848484848484848,-3.1135439656294435,0.0,1.0,0.0,739.5185546875,0.0
100,9.321577936615109,20.848484848484848,-3.1409635865797116,0.0,1.0,0.0,1069.2803955078125,0.0
101,9.186464788287433,20.848484848484848,-3.1735887028652976,0.0,1.0,0.0,1069.2803955078125,0.0
102,9.053943234315865,20.848484848484848,-3.1997150144113222,0.0,1.0,0.0,1069.2803955078125,0.0
103,8.938505435578811,20.848484848484848,-3.2228389886853455,0.0,1.0,0.0,1069.2803955078125,0.0
104,8.84010326799786,20.848484848484848,-3.2433688457487855,0.0,1.0,0.0,966.3531494140625,0.0
105,8.752855882727498,20.848484848484848,-3.261677966894262,0.0,1.0,0.0,966.3531494140625,0.0
106,8.67135686246214,20.848484848484848,-3.2789982701170177,0.0,1.0,0.0,966.3531494140625,0.0
107,8.593385530601726,20.848484848484848,-3.2954633111672837,0.0,1.0,0.0,966.3531494140625,0.0
108,8.524023722020795,20.848484848484848,-3.310464722315021,0.0,1.0,0.0,404.298828125,0.0
109,8.463544008812843,20.848484848484848,-3.3239341728469847,0.0,1.0,0.0,404.298828125,0.0
110,8.408693276879044,20.848484848484848,-3.336440409704503,0.0,1.0,0.0,404.298828125,0.0
111,8.356733511589766,20.848484848484848,-3.3483056404544875,0.0,1.0,0.0,404.298828125,0.0
112,8.306396692539954,20.848484848484848,-3.3598269434322074,0.0,1.0,0.0,382.7637939453125,0.0
113,8.257520506540224,20.848484848484848,-3.370988039581625,0.0,1.0,0.0,382.7637939453125,0.0
114,8.208119220717137,20.848484848484848,-3.3821661949334136,0.0,1.0,0.0,382.7637939453125,0.0
115,8.158104725756258,20.848484848484848,-3.3933880745592613,0.0,1.0,0.0,382.7637939453125,0.0
116,8.108308180771536,20.848484848484848,-3.4045898686207465,0.0,1.0,0.0,146.92404174804688,0.0
117,8.059372136236355,20.848484848484848,-3.4156573211970493,0.0,1.0,0.0,146.92404174804688,0.0
118,8.01141779581964,20.848484848484848,-3.426587821519361,0.0,1.0,0.0,146.92404174804688,0.0
119,7.964387162965861,20.848484848484848,-3.437387130143302,0.0,1.0,0.0,146.92404174804688,0.0
120,7.921144360333231,20.848484848484848,-3.447450178714433,0.0,1.0,0.0,101.608642578125,0.0
121,7.881474834597608,20.848484848484848,-3.4569467874213986,0.0,1.0,0.0,101.608642578125,0.0
122,7.844172568079387,20.848484848484848,-3.465920032835511,0.0,1.0,0.0,101.608642578125,0.0
123,7.807921561538286,20.848484848484848,-3.4746766309415897,0.0,1.0,0.0,101.608642578125,0.0
124,7.772203282518531,20.848484848484848,-3.4832786988742184,0.0,1.0,0.0,728.4874267578125,0.0
125,7.73702418146363,20.848484848484848,-3.491725799439775,0.0,1.0,0.0,728.4874267578125,0.0
126,7.702263586580073,20.848484848484848,-3.5000937505082574,0.0,1.0,0.0,728.4874267578125,0.0
127,7.667947169534664,20.848484848484848,-3.508342704401917,0.0,1.0,0.0,728.4874267578125,0.0
128,7.634111840815389,20.848484848484848,-3.516477488682021,0.0,1.0,0.0,531.0287475585938,0.0
129,7.600764087820029,20.848484848484848,-3.5244944870060233,0.0,1.0,0.0,531.0287475585938,0.0
130,7.567878182400748,20.848484848484848,-3.5324017428218006,0.0,1.0,0.0,531.0287475585938,0.0
131,7.535430188481285,20.848484848484848,-3.540200667038504,0.0,1.0,0.0,531.0287475585938,0.0
132,7.503865835574765,20.848484848484848,-3.5478158743566715,0.0,1.0,0.0,197.57931518554688,0.0
133,7.473002793023907,20.848484848484848,-3.5553169241159566,0.0,1.0,0.0,197.57931518554688,0.0
134,7.443056392147363,20.848484848484848,-3.562526150980344,0.0,1.0,0.0,197.57931518554688,0.0
135,7.413693571078283,20.848484848484848,-3.5696534094279566,0.0,1.0,0.0,197.57931518554688,0.0
136,7.384668546180277,20.848484848484848,-3.576685981747935,0.0,1.0,0.0,67.02572631835938,0.0
137,7.355935401182886,20.848484848484848,-3.5836304703472415,0.0,1.0,0.0,67.02572631835938,0.0
138,7.328235696554781,20.848484848484848,-3.5903733208136797,0.0,1.0,0.0,67.02572631835938,0.0
139,7.301379130524269,20.848484848484848,-3.5969190865652383,0.0,1.0,0.0,67.02572631835938,0.0
140,7.275043045509551,20.848484848484848,-3.6033580672808645,0.0,1.0,0.0,338.72589111328125,0.0
141,7.249061383189177,20.848484848484848,-3.6097102790245192,0.0,1.0,0.0,338.72589111328125,0.0
142,7.223398029919488,20.848484848484848,-3.615988383880303,0.0,1.0,0.0,338.72589111328125,0.0
143,7.198065043167761,20.848484848484848,-3.6221893039535566,0.0,1.0,0.0,338.72589111328125,0.0
144,7.17113970601585,20.848484848484848,-3.6286546487607043,0.0,1.0,0.0,772.9484252929688,0.0
145,7.142756650298798,20.848484848484848,-3.635343699936922,0.0,1.0,0.0,772.9484252929688,0.0
146,7.113830385988564,20.848484848484848,-3.6421131278495387,0.0,1.0,0.0,772.9484252929688,0.0
147,7.08505335256629,20.848484848484848,-3.6488712831090218,0.0,1.0,0.0,772.9484252929688,0.0
148,7.056402053967721,20.848484848484848,-3.6555780433078597,0.0,1.0,0.0,121.38003540039062,0.0
149,7.027856992283725,20.848484848484848,-3.66227114466482,0.0,1.0,0.0,121.38003540039062,0.0
150,6.99802757048762,20.848484848484848,-3.669216367667128,0.0,1.0,0.0,121.38003540039062,0.0
151,6.967014335834988,20.848484848484848,-3.676377252571083,0.0,1.0,0.0,121.38003540039062,0.0
152,6.9352988480288,20.848484848484848,-3.683671352243784,0.0,1.0,0.0,43.473297119140625,0.0
153,6.903434720021525,20.848484848484848,-3.691034951531292,0.0,1.0,0.0,43.473297119140625,0.0
154,6.871649345798014,20.848484848484848,-3.6984189414346478,0.0,1.0,0.0,43.473297119140625,0.0
155,6.839924770341598,20.848484848484848,-3.705824971230359,0.0,1.0,0.0,43.473297119140625,0.0
156,6.811790678019112,20.848484848484848,-3.7125624668598185,0.0,1.0,0.0,149.46002197265625,0.0
157,6.787379888593209,20.848484848484848,-3.718719399284385,0.0,1.0,0.0,149.46002197265625,0.0
158,6.764744119212237,20.848484848484848,-3.724533175973839,0.0,1.0,0.0,149.46002197265625,0.0
159,6.742515231221378,20.848484848484848,-3.7302295132880783,0.0,1.0,0.0,149.46002197265625,0.0
160,6.720321029223742,20.848484848484848,-3.7358792377046077,0.0,1.0,0.0,296.2923583984375,0.0
161,6.698286407529427,20.848484848484848,-3.7414660220419953,0.0,1.0,0.0,296.2923583984375,0.0
162,6.675852052591279,20.848484848484848,-3.7471110159453884,0.0,1.0,0.0,296.2923583984375,0.0
163,6.653208355256845,20.848484848484848,-3.752763424217573,0.0,1.0,0.0,296.2923583984375,0.0
164,6.63064663064375,20.848484848484848,-3.75838077674556,0.0,1.0,0.0,827.6323852539062,0.0
165,6.608286281005498,20.848484848484848,-3.763943439009403,0.0,1.0,0.0,827.6323852539062,0.0
166,6.586112834712911,20.848484848484848,-3.769454137736519,0.0,1.0,0.0,827.6323852539062,0.0
167,6.564085054790035,20.848484848484848,-3.7749185248443284,0.0,1.0,0.0,827.6323852539062,0.0
