,Unnamed: 0,loss,epsilon,tair,action,pmv,qheat,reward,occ
55,55,3233208598528.0,0.0,6.50727644317453,19.83838383838384,-3.798757325713013,0.0,1.0,0.0
56,56,2295116857344.0,0.0,6.518635430545134,19.83838383838384,-3.796143189567893,0.0,1.0,0.0
57,57,3938736668672.0,0.0,6.533183353380407,19.83838383838384,-3.7932372278226607,0.0,1.0,0.0
58,58,9946284425216.0,0.0,6.551914726438567,19.83838383838384,-3.7892691845058457,0.0,1.0,0.0
59,59,9954666741760.0,0.0,6.57470172654553,19.83838383838384,-3.7844318430855286,0.0,1.0,0.0
60,60,3819244093440.0,0.0,6.602595965288932,20.19191919191919,-3.778667720962447,0.0,1.0,0.0
61,61,2239208882176.0,0.0,6.635374471825917,20.19191919191919,-3.771869910239611,0.0,1.0,0.0
62,62,5154320416768.0,0.0,6.672095337121654,20.19191919191919,-3.763999427121557,0.0,1.0,0.0
63,63,4667107966976.0,0.0,6.711562971995152,20.8989898989899,-3.7553356901768034,0.0,1.0,0.0
64,64,4693375844352.0,0.0,6.753130286524018,20.8989898989899,-3.746146328935296,0.0,1.0,0.0
65,65,4479524012032.0,0.0,6.795706793320827,20.8989898989899,-3.73653618546923,0.0,1.0,0.0
66,66,3515335311360.0,0.0,6.839421677296312,20.8989898989899,-3.7265380365043934,0.0,1.0,0.0
67,67,2385640423424.0,0.0,6.885479630997667,20.8989898989899,-3.716181482405264,0.0,1.0,0.0
68,68,5731295166464.0,0.0,6.942422825697929,20.29292929292929,-3.705207122479787,0.0,1.0,0.0
69,69,18579101581312.0,0.0,6.995920162560687,20.29292929292929,-3.690086410314078,0.0,1.0,0.0
70,70,7023508848640.0,0.0,7.04088069566069,20.29292929292929,-3.680143066597464,0.0,1.0,0.0
71,71,2284017680384.0,0.0,7.08110690437052,20.29292929292929,-3.669819438278201,0.0,1.0,0.0
72,72,5940781776896.0,0.0,7.118235318503753,20.29292929292929,-3.660295664660585,0.0,1.0,0.0
73,73,3439198208000.0,0.0,7.153610236193164,20.29292929292929,-3.651273615678364,0.0,1.0,0.0
74,74,3815959953408.0,0.0,7.188178090437703,20.29292929292929,-3.64256213278254,0.0,1.0,0.0
75,75,4854127788032.0,0.0,7.289252441420975,20.29292929292929,-3.6340250831757808,0.0,1.0,0.0
76,76,2837533687808.0,0.0,7.472965858455168,20.29292929292929,-3.5994589308769824,0.0,1.0,0.0
77,77,2229740240896.0,0.0,7.730147039963053,20.646464646464647,-3.555755788188278,0.0,1.0,0.0
78,78,4950495068160.0,0.0,7.904964206908546,19.83838383838384,-3.495105227832209,0.0,1.0,0.0
79,79,2842617184256.0,0.0,8.32119595270651,19.83838383838384,-3.447210659736888,0.0,1.0,0.0
80,80,4956214001664.0,0.0,8.711624998648096,19.83838383838384,-3.359694940919543,0.0,1.0,0.0
81,81,3360811909120.0,0.0,9.033410812336392,19.83838383838384,-3.276366087508599,0.0,1.0,0.0
82,82,3005078306816.0,0.0,9.272291800256996,20.646464646464647,-3.212951667078633,0.0,1.0,0.0
83,83,2363762933760.0,0.0,9.449748841921709,20.646464646464647,-3.163191201352381,0.0,1.0,0.0
84,84,1850497564672.0,0.0,9.59016595281846,20.646464646464647,-3.125628483257102,0.0,1.0,0.0
85,85,4965046157312.0,0.0,9.708071349894402,20.646464646464647,-3.0938630969553613,0.0,1.0,0.0
86,86,1632433602560.0,0.0,9.810590964397743,20.646464646464647,-3.0672803840398872,0.0,1.0,0.0
87,87,3211050090496.0,0.0,9.87899180517636,20.646464646464647,-3.0436937236890294,0.0,1.0,0.0
88,88,3264661684224.0,0.0,9.909113200265674,20.646464646464647,-3.030069257440515,0.0,1.0,0.0
89,89,4006943391744.0,0.0,9.907409954926056,20.646464646464647,-3.0230499155317894,0.0,1.0,0.0
90,90,2213181128704.0,0.0,9.884045058721338,20.646464646464647,-3.022761443955998,0.0,1.0,0.0
91,91,2320984178688.0,0.0,9.845233851278715,20.646464646464647,-3.026725576358115,0.0,1.0,0.0
92,92,7857192828928.0,0.0,9.794610667436098,20.646464646464647,-3.034486695825971,0.0,1.0,0.0
93,93,1547300765696.0,0.0,9.72499102225962,20.646464646464647,-3.0447746010432764,0.0,1.0,0.0
94,94,2886939443200.0,0.0,9.634762763482476,20.646464646464647,-3.06074307953731,0.0,1.0,0.0
95,95,5802554294272.0,0.0,9.526250690417667,20.646464646464647,-3.08055530337158,0.0,1.0,0.0
96,96,2694399918080.0,0.0,9.398742549615198,20.545454545454547,-3.104297976201781,0.0,1.0,0.0
97,97,6643942162432.0,0.0,9.261225315520582,20.545454545454547,-3.1334486434902065,0.0,1.0,0.0
98,98,10440966930432.0,0.0,9.118648246151215,20.545454545454547,-3.1636659633557382,0.0,1.0,0.0
99,99,1859494346752.0,0.0,8.983910065035923,20.545454545454547,-3.195124594451338,0.0,1.0,0.0
100,100,7964268167168.0,0.0,8.863219915639396,20.545454545454547,-3.2225826811462714,0.0,1.0,0.0
101,101,14131408142336.0,0.0,8.745119518253993,20.545454545454547,-3.247758894072298,0.0,1.0,0.0
102,102,4243044958208.0,0.0,8.630793419045,20.545454545454547,-3.2751914707052765,0.0,1.0,0.0
103,103,6097822810112.0,0.0,8.528119307999745,20.545454545454547,-3.298096461760996,0.0,1.0,0.0
104,104,5905193107456.0,0.0,8.437077337234879,20.545454545454547,-3.3188433064722536,0.0,1.0,0.0
105,105,11348849197056.0,0.0,8.35458443927123,20.545454545454547,-3.3377918300210463,0.0,1.0,0.0
106,106,13453871808512.0,0.0,8.277324088918542,20.545454545454547,-3.354956758729598,0.0,1.0,0.0
107,107,2131319848960.0,0.0,8.20367550030302,20.646464646464647,-3.3712471952520007,0.0,1.0,0.0
108,108,5131427905536.0,0.0,8.138575234310998,20.646464646464647,-3.3867086607585613,0.0,1.0,0.0
109,109,4541930012672.0,0.0,8.082108517750727,20.646464646464647,-3.400731398316968,0.0,1.0,0.0
110,110,2792207941632.0,0.0,8.031002753768416,20.646464646464647,-3.413276943529005,0.0,1.0,0.0
111,111,2174192975872.0,0.0,7.982568739773969,20.646464646464647,-3.424910501621388,0.0,1.0,0.0
112,112,3574082830336.0,0.0,7.935588415591834,20.8989898989899,-3.4359527395536498,0.0,1.0,0.0
113,113,11284697317376.0,0.0,7.889919831891996,20.8989898989899,-3.4466876564363327,0.0,1.0,0.0
114,114,5140273692672.0,0.0,7.843588772008472,20.8989898989899,-3.457098108410354,0.0,1.0,0.0
115,115,5947900559360.0,0.0,7.79650458330662,20.8989898989899,-3.4675568185687773,0.0,1.0,0.0
116,116,5381596119040.0,0.0,7.749505049027822,20.8989898989899,-3.4780918611007707,0.0,1.0,0.0
117,117,4258228338688.0,0.0,7.703244811075306,20.8989898989899,-3.4886352318849925,0.0,1.0,0.0
118,118,3495304364032.0,0.0,7.657861083152008,20.8989898989899,-3.499071878685021,0.0,1.0,0.0
119,119,11335097122816.0,0.0,7.613306036155273,20.8989898989899,-3.5093948059882965,0.0,1.0,0.0
120,120,2225985290240.0,0.0,7.572466368308224,20.8989898989899,-3.5196085978568474,0.0,1.0,0.0
121,121,3873497415680.0,0.0,7.535127042000295,20.8989898989899,-3.529102779734259,0.0,1.0,0.0
122,122,4290006482944.0,0.0,7.500106910786688,20.8989898989899,-3.538048872064225,0.0,1.0,0.0
123,123,7962523336704.0,0.0,7.466078308906464,20.8989898989899,-3.546483048855509,0.0,1.0,0.0
124,124,2963563085824.0,0.0,7.432512645742583,20.8989898989899,-3.5547169294624648,0.0,1.0,0.0
125,125,3980179537920.0,0.0,7.399414506721905,20.8989898989899,-3.562812117164785,0.0,1.0,0.0
126,126,2757119442944.0,0.0,7.366656817040461,20.8989898989899,-3.5707688674425917,0.0,1.0,0.0
127,127,1897049096192.0,0.0,7.334270874375827,20.8989898989899,-3.578664189865356,0.0,1.0,0.0
128,128,8206835253248.0,0.0,7.302304447651274,20.8989898989899,-3.5864566613422024,0.0,1.0,0.0
129,129,4185787465728.0,0.0,7.270877557145211,20.8989898989899,-3.594148787165624,0.0,1.0,0.0
130,130,2737089544192.0,0.0,7.23993367693073,20.8989898989899,-3.6016908232303875,0.0,1.0,0.0
131,131,12541611737088.0,0.0,7.20936255427818,20.8989898989899,-3.60914475719368,0.0,1.0,0.0
132,132,5922493562880.0,0.0,7.179585192820318,20.444444444444443,-3.616504773191356,0.0,1.0,0.0
133,133,4919361798144.0,0.0,7.15042584375963,20.646464646464647,-3.623698667787322,0.0,1.0,0.0
134,134,2096898244608.0,0.0,7.12203553287333,20.646464646464647,-3.6307960911333934,0.0,1.0,0.0
135,135,3162917306368.0,0.0,7.094113129920979,20.646464646464647,-3.637655744525542,0.0,1.0,0.0
136,136,7388120743936.0,0.0,7.066500777863514,20.646464646464647,-3.644436706875912,0.0,1.0,0.0
137,137,1594351419392.0,0.0,7.039184711125872,20.29292929292929,-3.651128835960354,0.0,1.0,0.0
138,138,1491517571072.0,0.0,7.012899828146512,20.29292929292929,-3.6577351179599735,0.0,1.0,0.0
139,139,1311717195776.0,0.0,6.987449971257409,20.29292929292929,-3.664139159966421,0.0,1.0,0.0
140,140,13553176150016.0,0.0,6.962501181755432,20.646464646464647,-3.6703526478738735,0.0,1.0,0.0
141,141,4604520562688.0,0.0,6.937880439721221,20.747474747474747,-3.676464207951328,0.0,1.0,0.0
142,142,2679519576064.0,0.0,6.913550453035158,20.747474747474747,-3.682495461028181,0.0,1.0,0.0
143,143,3380844953600.0,0.0,6.889524332187432,20.747474747474747,-3.688458968894789,0.0,1.0,0.0
144,144,2006426058752.0,0.0,6.863881053750762,20.747474747474747,-3.69435161157477,0.0,1.0,0.0
145,145,3385563545600.0,0.0,6.836743239538085,20.29292929292929,-3.700517195039674,0.0,1.0,0.0
146,146,2388697022464.0,0.0,6.809024818340466,20.29292929292929,-3.706912832093791,0.0,1.0,0.0
147,147,45307794554880.0,0.0,6.781422375894608,20.29292929292929,-3.713396282292755,0.0,1.0,0.0
148,148,2193630429184.0,0.0,6.753927894856568,20.29292929292929,-3.7198740720183983,0.0,1.0,0.0
149,149,5337748865024.0,0.0,6.726521479426345,20.646464646464647,-3.726307555898589,0.0,1.0,0.0
150,150,6128654090240.0,0.0,6.697804463243731,20.646464646464647,-3.7327309422946136,0.0,1.0,0.0
151,151,2554337427456.0,0.0,6.667874147939995,20.646464646464647,-3.739412756911747,0.0,1.0,0.0
152,152,3067701362688.0,0.0,6.637214194531783,20.646464646464647,-3.746316345733327,0.0,1.0,0.0
153,153,3117626163200.0,0.0,6.606382753778592,20.8989898989899,-3.753359240845044,0.0,1.0,0.0
154,154,4403267371008.0,0.0,6.57561202427225,20.29292929292929,-3.760476542609495,0.0,1.0,0.0
155,155,1853863493632.0,0.0,6.54488641331495,20.29292929292929,-3.767618323050832,0.0,1.0,0.0
156,156,5343568461824.0,0.0,6.51775071365526,20.29292929292929,-3.7747860116690624,0.0,1.0,0.0
157,157,4133705744384.0,0.0,6.494338726549794,20.29292929292929,-3.781284895973189,0.0,1.0,0.0
158,158,4120013438976.0,0.0,6.472708089446962,19.83838383838384,-3.7872024526503263,0.0,1.0,0.0
159,159,2170949730304.0,0.0,6.451482788157678,19.83838383838384,-3.792778833257866,0.0,1.0,0.0
160,160,3460788387840.0,0.0,6.430281629571052,19.83838383838384,-3.7982392207282856,0.0,1.0,0.0
161,161,2460497215488.0,0.0,6.4092252077045,19.83838383838384,-3.803655728806669,0.0,1.0,0.0
162,162,4070253264896.0,0.0,6.387755139359512,19.83838383838384,-3.809012732142436,0.0,1.0,0.0
163,163,34638152073216.0,0.0,6.366056235178249,19.83838383838384,-3.814432857081408,0.0,1.0,0.0
164,164,7074491662336.0,0.0,6.344421224722612,19.83838383838384,-3.819863359625076,0.0,1.0,0.0
165,165,2595290611712.0,0.0,6.322973701881407,19.83838383838384,-3.8252624212581097,0.0,1.0,0.0
166,166,8086484942848.0,0.0,6.301702413410045,19.83838383838384,-3.8306099731360135,0.0,1.0,0.0
167,167,1838149533696.0,0.0,6.280566909642038,19.83838383838384,-3.8359081134933217,0.0,1.0,0.0
168,168,34758482460672.0,0.0,6.259360114740943,19.83838383838384,-3.8411624643397424,0.0,1.0,0.0
169,169,7586040512512.0,0.0,6.237909106837113,20.19191919191919,-3.8464144116131775,0.0,1.0,0.0
170,170,41620015677440.0,0.0,6.216157541846281,20.19191919191919,-3.851644378221061,0.0,1.0,0.0
171,171,3389836492800.0,0.0,6.194596365107297,20.19191919191919,-3.85691220006709,0.0,1.0,0.0
172,172,2125718355968.0,0.0,6.173273712050909,20.19191919191919,-3.86207535899593,0.0,1.0,0.0
173,173,4271520088064.0,0.0,6.152033714204779,20.8989898989899,-3.867221199220827,0.0,1.0,0.0
174,174,2815257739264.0,0.0,6.137731263115963,20.8989898989899,-3.872315121138164,0.0,1.0,0.0
175,175,1657578455040.0,0.0,6.121355625642824,20.8989898989899,-3.876276808889079,0.0,1.0,0.0
176,176,3806193516544.0,0.0,6.104212579063381,20.8989898989899,-3.880625443522514,0.0,1.0,0.0
177,177,13212268363776.0,0.0,6.08683741950045,20.8989898989899,-3.8849871792540247,0.0,1.0,0.0
178,178,2624089751552.0,0.0,6.070265329287768,20.393939393939394,-3.889328931920687,0.0,1.0,0.0
179,179,2698943397888.0,0.0,6.038777050356477,20.29292929292929,-3.893475815198528,0.0,1.0,0.0
180,180,4619327504384.0,0.0,6.016117227560018,20.29292929292929,-3.899872306603725,0.0,1.0,0.0
181,181,2976199475200.0,0.0,6.003771227474214,20.29292929292929,-3.904938590878992,0.0,1.0,0.0
182,182,2766800945152.0,0.0,5.996406730636926,20.29292929292929,-3.908352532304816,0.0,1.0,0.0
183,183,3014035243008.0,0.0,5.990051091744341,20.949494949494948,-3.910820591538398,0.0,1.0,0.0
184,184,3156697153536.0,0.0,5.983762725898004,20.949494949494948,-3.9129841763639783,0.0,1.0,0.0
185,185,5121476919296.0,0.0,5.978051895976968,20.949494949494948,-3.915010039731276,0.0,1.0,0.0
186,186,8137439444992.0,0.0,7.733388985212722,20.949494949494948,-3.916830475951107,531721.0401947895,1.0,0.2709715680000001
187,187,2683828174848.0,0.0,9.572838907907032,20.949494949494948,-3.666429402604981,530636.4571207861,-0.25169207,0.2709715680000001
188,188,2699069227008.0,0.0,10.25664038199656,20.949494949494948,-3.377552490001269,530169.4554609426,-0.17205891,0.2709715680000001
189,189,3856422404096.0,0.0,10.8072544305359,20.19191919191919,-3.256944795611598,529882.540335753,-0.13879391,0.2709715680000001
190,190,2553164070912.0,0.0,11.42133859754093,20.19191919191919,-3.1626479575060507,529511.1645130152,-0.1128835,0.2709715680000001
191,191,5747310067712.0,0.0,11.65957653154769,20.19191919191919,-3.061758961316107,529327.0508164435,-0.08508123,0.2709715680000001
192,192,6635947819008.0,0.0,12.1233964598347,20.19191919191919,-3.0108209114664906,510525.0095052837,-0.07104832,0.8129147040000001
193,193,2602748084224.0,0.0,12.47151326028436,20.19191919191919,-2.929034537886115,509838.5497728785,-0.79983945,0.8129147040000001
194,194,5490181406720.0,0.0,12.73841968535077,20.848484848484848,-2.862926349198001,509386.7078773432,-0.74524106,0.8129147040000001
195,195,3695426142208.0,0.0,12.93772291278829,20.848484848484848,-2.808932242818013,509086.8848646338,-0.70078365,0.8129147040000001
196,196,4822660022272.0,0.0,13.10822135409756,20.848484848484848,-2.766198420747853,508777.1799016068,-0.66566992,0.8129147040000001
197,197,2706162843648.0,0.0,13.2648406396428,20.848484848484848,-2.727684696951252,508516.1654375073,-0.63397442,0.8129147040000001
198,198,2197249064960.0,0.0,13.50567021169719,20.848484848484848,-2.691979482425241,490379.9298169498,-0.60462285,1.35485784
199,199,2838562340864.0,0.0,13.7387219783916,20.848484848484848,-2.641726849815762,492036.7654322674,-1.15985249,1.35485784
200,200,48256247660544.0,0.0,13.9353839472539,20.848484848484848,-2.5939536578198017,493610.1852098515,-1.09719765,1.35485784
201,201,5225517678592.0,0.0,14.10383924540304,20.848484848484848,-2.55113054607939,495196.8986176636,-1.04114519,1.35485784
202,202,2668739166208.0,0.0,14.26959039797456,20.949494949494948,-2.5095751923996468,496784.8878266503,-0.98682699,1.35485784
203,203,2424738676736.0,0.0,14.46817648565416,20.949494949494948,-2.4685404735506538,498311.40289691,-0.93321576,1.35485784
204,204,8096799784960.0,0.0,14.64746730543822,20.949494949494948,-2.42804230967301,499519.9730527459,-0.88025465,1.35485784
205,205,12657923981312.0,0.0,14.84726879156668,20.949494949494948,-2.387215285911853,500730.7988654483,-0.82645055,1.35485784
206,206,10767990521856.0,0.0,15.03331611005229,20.949494949494948,-2.345184073197544,501829.7280565331,-0.77101777,1.35485784
207,207,3238662242304.0,0.0,15.20466686114226,20.949494949494948,-2.304052593882295,502915.8488405138,-0.71666412,1.35485784
208,208,3643503804416.0,0.0,15.36885152915212,20.949494949494948,-2.266702754693969,503996.6950721081,-0.66741805,1.35485784
209,209,7489107001344.0,0.0,15.52914545283387,20.949494949494948,-2.2312373042093085,505055.6484170326,-0.62071846,1.35485784
210,210,4849732157440.0,0.0,15.64319750419112,20.949494949494948,-2.1989496462666884,511517.4348661278,-0.57829697,1.083886272
211,211,40368292757504.0,0.0,15.75388501110987,20.949494949494948,-2.1718269979382456,511383.3620260587,-0.36758085,1.083886272
212,212,5310845550592.0,0.0,15.87311800663668,20.949494949494948,-2.145304591321058,511302.3514683748,-0.33866599,1.083886272
213,213,4271956295680.0,0.0,16.01739927128668,20.949494949494948,-2.1110137443623467,511207.6520354238,-0.30139735,1.083886272
214,214,5025254342656.0,0.0,16.17215836080854,20.949494949494948,-2.078531236654831,511049.4939764185,-0.26607163,1.083886272
215,215,4478259429376.0,0.0,16.32751727588737,20.949494949494948,-2.0449664814774304,510859.0927454405,-0.22949356,1.083886272
216,216,7290841202688.0,0.0,16.40038831839141,20.949494949494948,-2.01152916652378,522406.9172708159,-0.19301331,0.6096860280000002
217,217,3716425973760.0,0.0,16.48663194171672,20.949494949494948,-1.989987092322442,522498.6744396995,0.04825307,0.6096860280000002
218,218,4001070317568.0,0.0,16.62657720984067,20.646464646464647,-1.9665990831806668,522422.8944362692,0.06239772,0.6096860280000002
219,219,12036383703040.0,0.0,16.76616175536687,20.646464646464647,-1.937858471125627,522354.2627997365,0.08001519,0.6096860280000002
220,220,5758654611456.0,0.0,16.89509889662947,20.646464646464647,-1.909363342799769,522152.4403182259,0.09747406,0.6096860280000002
221,221,3048967503872.0,0.0,17.019439958305,20.646464646464647,-1.8815960974679733,521969.9633445722,0.11465564,0.6096860280000002
222,222,42118705840128.0,0.0,17.15297085224168,20.949494949494948,-1.8545987778890016,514071.4757907912,0.13134363,0.8806575960000002
223,223,4694341582848.0,0.0,17.31835005547635,20.949494949494948,-1.82603074604804,513586.8861983366,0.0702892,0.8806575960000002
224,224,6244972625920.0,0.0,17.39887315188557,20.949494949494948,-1.792466381018507,513483.044416227,0.10045365,0.8806575960000002
225,225,11737433636864.0,0.0,17.50802466242681,20.949494949494948,-1.7796105082843043,513205.0200776552,0.11190508,0.8806575960000002
226,226,2771570917376.0,0.0,17.62465511106809,20.949494949494948,-1.749777312494996,513082.8988229327,0.13852544,0.8806575960000002
227,227,2459575517184.0,0.0,17.72961982020781,20.949494949494948,-1.7267679802755111,512688.011314524,0.15894143,0.8806575960000002
228,228,2902381821952.0,0.0,17.87758497278719,20.949494949494948,-1.704042095027983,498108.5021507065,0.17944876,1.35485784
229,229,4888634327040.0,0.0,18.01530344616327,20.949494949494948,-1.6748597151598417,497068.9170656257,0.14045432,1.35485784
230,230,1733695635456.0,0.0,18.11371836674874,20.949494949494948,-1.6475738756370395,496003.2622172763,0.17872223,1.35485784
231,231,3108065247232.0,0.0,18.19659364584309,20.949494949494948,-1.627019392706635,495521.8380686576,0.2079027,1.35485784
232,232,9932332072960.0,0.0,18.27655403427499,20.949494949494948,-1.6078210253852794,495432.7064487921,0.23451554,1.35485784
233,233,2249738682368.0,0.0,18.35423240064315,20.949494949494948,-1.589673406880069,495351.6032491439,0.2592144,1.35485784
234,234,3314089459712.0,0.0,18.39877161752468,20.949494949494948,-1.572314666216221,503746.8905804015,0.2828344,1.083886272
235,235,5965097205760.0,0.0,18.44153980773278,20.949494949494948,-1.5599170648740432,503622.5102243414,0.3053731,1.083886272
236,236,4590639513600.0,0.0,18.5035663064179,20.949494949494948,-1.547969751147355,504217.2227802053,0.31847811,1.083886272
237,237,3865646727168.0,0.0,18.58394890059458,20.949494949494948,-1.5335282637180032,504699.2158109802,0.33338765,1.083886272
238,238,2141828677632.0,0.0,18.6727713353812,20.949494949494948,-1.516369636124531,505067.3034238276,0.35138316,1.083886272
239,239,3108713267200.0,0.0,18.76377116101886,20.949494949494948,-1.497846432406707,505348.4793895455,0.37100009,1.083886272
240,240,1823089885184.0,0.0,18.81116101068141,20.949494949494948,-1.47875241437459,512850.3460299656,0.39134437,0.8129147040000001
241,241,11325472243712.0,0.0,18.86020135661146,20.949494949494948,-1.4666673101865764,512271.1190555708,0.3860337,0.8129147040000001
242,242,38462589763584.0,0.0,18.92795472914294,20.29292929292929,-1.454321974819353,511826.5277869633,0.39679344,0.8129147040000001
243,243,37224598994944.0,0.0,18.99963951742561,20.29292929292929,-1.439874129433978,511857.4284025377,0.40909404,0.8129147040000001
244,244,3884928991232.0,0.0,19.06882359701778,20.29292929292929,-1.424519805950579,511881.6729134867,0.42153717,0.8129147040000001
245,245,1331905429504.0,0.0,19.14136674681964,20.29292929292929,-1.4093840719460864,511910.1292199191,0.43381093,0.8129147040000001
246,246,7381688778752.0,0.0,19.06294440689083,20.29292929292929,-1.3942580580695776,529546.0775729903,0.44607152,0.2709715680000001
247,247,3171834396672.0,0.0,19.05117108979767,20.29292929292929,-1.401015055626014,529522.5121896059,0.36488951,0.2709715680000001
248,248,3398968541184.0,0.0,19.05629042362359,20.29292929292929,-1.400653082005452,529485.4995583044,0.36501705,0.2709715680000001
249,249,4768975028224.0,0.0,19.07657319326561,20.29292929292929,-1.3961707483573738,529441.9995506322,0.3662779,0.2709715680000001
250,250,5154510209024.0,0.0,19.10725148065974,20.29292929292929,-1.38986657714964,529392.3519668466,0.36804053,0.2709715680000001
