,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,0.0,0.0,7.082887298688417,16.606060606060606,-3.6466930187181963,0.0,1.0,0.0
1,0.0,0.0,7.086892321552718,16.606060606060606,-3.650172276609294,0.0,1.0,0.0
2,0.0,0.0,7.099071925962292,16.606060606060606,-3.651367156774423,0.0,1.0,0.0
3,0.0,0.0,7.11419937903255,16.606060606060606,-3.651017760818291,0.0,1.0,0.0
4,0.0,0.0,7.130398324773278,16.606060606060606,-3.6499989335410112,0.0,1.0,0.0
5,0.0,0.0,7.14785997508197,16.606060606060606,-3.648636207072876,0.0,1.0,0.0
6,0.0,0.0,7.151906487558825,16.606060606060606,-3.6469021143821956,0.0,1.0,0.0
7,0.0,0.0,7.141579816666307,16.606060606060606,-3.647482558618741,0.0,1.0,0.0
8,0.0,0.0,7.123687582599289,16.606060606060606,-3.6501743923493413,0.0,1.0,0.0
9,0.0,0.0,7.103961337366319,16.606060606060606,-3.65407820478739,0.0,1.0,0.0
10,0.0,0.0,7.084601105795151,16.606060606060606,-3.6583504196478844,0.0,1.0,0.0
11,0.0,0.0,7.06558035138117,16.606060606060606,-3.6626156140950945,0.0,1.0,0.0
12,0.0,0.0,7.045713000255477,16.606060606060606,-3.6668680022667153,0.0,1.0,0.0
13,0.0,0.0,7.024752226496388,16.606060606060606,-3.6712415947055037,0.0,1.0,0.0
14,0.0,0.0,7.003119445788274,16.606060606060606,-3.6757997263489215,0.0,1.0,0.0
15,0.0,0.0,6.98123312222033,16.606060606060606,-3.6804770262158026,0.0,1.0,0.0
16,0.0,0.0,6.959289238354574,16.606060606060606,-3.6852169846144984,0.0,1.0,0.0
17,0.0,0.0,6.937310008675481,16.606060606060606,-3.6899814452968176,0.0,1.0,0.0
18,0.0,0.0,6.916844851019967,16.606060606060606,-3.6947690419535366,0.0,1.0,0.0
19,0.0,0.0,6.897969737021317,16.606060606060606,-3.6993108055387,0.0,1.0,0.0
20,0.0,0.0,6.879956005785488,16.606060606060606,-3.703588247870622,0.0,1.0,0.0
21,0.0,0.0,6.862210508540734,16.606060606060606,-3.707694290820925,0.0,1.0,0.0
22,0.0,0.0,6.844519510970067,16.606060606060606,-3.711717127870242,0.0,1.0,0.0
23,0.0,0.0,6.826900805197144,16.606060606060606,-3.715695021937095,0.0,1.0,0.0
24,0.0,0.0,6.806776995739781,16.606060606060606,-3.7196272121958,0.0,1.0,0.0
25,0.0,0.0,6.784067827299993,16.606060606060606,-3.724016316152393,0.0,1.0,0.0
26,0.0,0.0,6.760032327590432,16.606060606060606,-3.7288086577830675,0.0,1.0,0.0
27,0.0,0.0,6.735676535630988,17.060606060606062,-3.733837691307946,0.0,1.0,0.0
28,0.0,0.0,6.711364086115809,17.060606060606062,-3.738957050558892,0.0,1.0,0.0
29,0.0,0.0,6.687069888091098,17.060606060606062,-3.7441004721895492,0.0,1.0,0.0
30,0.0,0.0,6.662337253686956,17.060606060606062,-3.749271049031994,0.0,1.0,0.0
31,28612210.0,0.0,6.637131760635076,17.060606060606062,-3.754541729537458,0.0,1.0,0.0
32,788832.625,0.0,6.611663214744366,17.060606060606062,-3.759916322648201,0.0,1.0,0.0
33,18435.234375,0.0,6.586101816068003,17.060606060606062,-3.765363177857828,0.0,1.0,0.0
34,1037411.0,0.0,6.560515603934727,17.060606060606062,-3.7708594206071826,0.0,1.0,0.0
35,20044.203125,0.0,6.53490332353288,17.060606060606062,-3.7763899545828266,0.0,1.0,0.0
36,958004.0,0.0,6.515377776662413,16.050505050505052,-3.7819562521011685,0.0,1.0,0.0
37,11127610.0,0.0,6.501995980166238,16.050505050505052,-3.786365513665968,0.0,1.0,0.0
38,22828306.0,0.0,6.491793165333984,16.050505050505052,-3.7897749933897042,0.0,1.0,0.0
39,1565380.125,0.0,6.482507702936982,18.22222222222222,-3.7926020745886637,0.0,1.0,0.0
40,1617123.75,0.0,6.473372421672311,18.22222222222222,-3.7951802517490854,0.0,1.0,0.0
41,600937.875,0.0,6.464482167634188,18.22222222222222,-3.7976573450559092,0.0,1.0,0.0
42,624424.1875,0.0,6.459959678371969,18.22222222222222,-3.800041069777853,0.0,1.0,0.0
43,7256613.0,0.0,6.460201302944209,18.22222222222222,-3.8016358022566785,0.0,1.0,0.0
44,15331480.0,0.0,6.463084273488876,18.22222222222222,-3.802469582679423,0.0,1.0,0.0
45,22728480.0,0.0,6.467073234481941,18.22222222222222,-3.802808010480816,0.0,1.0,0.0
46,896792.5625,0.0,6.471470665437591,18.22222222222222,-3.802894529899199,0.0,1.0,0.0
47,1153804.375,0.0,6.476390078488543,18.22222222222222,-3.802839145869756,0.0,1.0,0.0
48,1422694.25,0.0,6.478160833193217,16.555555555555557,-3.802641056212588,0.0,1.0,0.0
49,7152991.0,0.0,6.476593374113201,16.555555555555557,-3.802933048133139,0.0,1.0,0.0
50,52957.03125,0.0,6.474456437579763,16.555555555555557,-3.8036918168097307,0.0,1.0,0.0
51,3112408.75,0.0,6.475092014150005,16.555555555555557,-3.804246586253531,0.0,1.0,0.0
52,36526356.0,0.0,6.479537139481364,16.555555555555557,-3.803957019182732,0.0,1.0,0.0
53,2650319.25,0.0,6.487639844497261,16.555555555555557,-3.802916956714921,0.0,1.0,0.0
54,2640438.0,0.0,6.497057747291045,16.050505050505052,-3.801011435252046,0.0,1.0,0.0
55,1483360.75,0.0,6.50727644317453,16.050505050505052,-3.798757325713013,0.0,1.0,0.0
56,15852.78125,0.0,6.518635430545134,18.424242424242426,-3.796143189567893,0.0,1.0,0.0
57,12467027.0,0.0,6.533183353380407,18.424242424242426,-3.7932372278226607,0.0,1.0,0.0
58,21290814.0,0.0,6.551914726438567,18.424242424242426,-3.7892691845058457,0.0,1.0,0.0
59,22289724.0,0.0,6.57470172654553,18.424242424242426,-3.7844318430855286,0.0,1.0,0.0
60,11229669.0,0.0,6.602595965288932,18.424242424242426,-3.778667720962447,0.0,1.0,0.0
61,526666.4375,0.0,6.635374471825917,18.424242424242426,-3.771869910239611,0.0,1.0,0.0
62,18683952.0,0.0,6.672095337121654,18.424242424242426,-3.763999427121557,0.0,1.0,0.0
63,9983595.0,0.0,6.711562971995152,18.424242424242426,-3.7553356901768034,0.0,1.0,0.0
64,3005346.0,0.0,6.753130286524018,18.424242424242426,-3.7461463289352963,0.0,1.0,0.0
65,3557984.5,0.0,6.795706793320827,18.424242424242426,-3.73653618546923,0.0,1.0,0.0
66,552303.125,0.0,6.839421677296312,18.424242424242426,-3.7265380365043934,0.0,1.0,0.0
67,702561.1875,0.0,6.885479630997667,18.424242424242426,-3.716181482405264,0.0,1.0,0.0
68,2772206.25,0.0,6.942422825697929,18.424242424242426,-3.705207122479787,0.0,1.0,0.0
69,42739708.0,0.0,6.995920162560687,18.424242424242426,-3.690086410314078,0.0,1.0,0.0
70,4653271.5,0.0,7.04088069566069,16.050505050505052,-3.6801430665974637,0.0,1.0,0.0
71,827694.5,0.0,7.08110690437052,16.050505050505052,-3.6698194382782012,0.0,1.0,0.0
72,13387745.0,0.0,7.118235318503753,16.050505050505052,-3.660295664660585,0.0,1.0,0.0
73,2275360.5,0.0,7.153610236193164,16.050505050505052,-3.651273615678364,0.0,1.0,0.0
74,9296455.0,0.0,7.188178090437703,16.050505050505052,-3.6425621327825395,0.0,1.0,0.0
75,1675376.625,0.0,7.289252441420975,16.050505050505052,-3.6340250831757808,0.0,1.0,0.0
76,811785.25,0.0,7.472965858455168,16.050505050505052,-3.5994589308769824,0.0,1.0,0.0
77,19776942.0,0.0,7.730147039963053,16.555555555555557,-3.555755788188278,0.0,1.0,0.0
78,10894490.0,0.0,7.904964206908546,16.555555555555557,-3.495105227832209,0.0,1.0,0.0
79,19652.984375,0.0,8.32119595270651,16.555555555555557,-3.447210659736888,0.0,1.0,0.0
80,9967837.0,0.0,8.711624998648096,16.555555555555557,-3.359694940919543,0.0,1.0,0.0
81,415134.6875,0.0,9.033410812336392,18.02020202020202,-3.276366087508599,0.0,1.0,0.0
82,1149255.25,0.0,9.272291800256996,18.02020202020202,-3.212951667078633,0.0,1.0,0.0
83,118825.96875,0.0,9.449748841921709,18.02020202020202,-3.163191201352381,0.0,1.0,0.0
84,46464.15625,0.0,9.59016595281846,18.02020202020202,-3.125628483257102,0.0,1.0,0.0
85,46010.1875,0.0,9.708071349894402,18.02020202020202,-3.0938630969553613,0.0,1.0,0.0
86,13604.984375,0.0,9.810590964397743,18.424242424242426,-3.0672803840398872,0.0,1.0,0.0
87,4245901.5,0.0,9.878991805176359,18.424242424242426,-3.0436937236890294,0.0,1.0,0.0
88,2923493.75,0.0,9.909113200265674,18.424242424242426,-3.030069257440515,0.0,1.0,0.0
89,1306987.75,0.0,9.907409954926056,18.424242424242426,-3.0230499155317894,0.0,1.0,0.0
90,15541.6875,0.0,9.884045058721338,18.424242424242426,-3.022761443955998,0.0,1.0,0.0
91,608463.25,0.0,9.845233851278717,18.424242424242426,-3.026725576358115,0.0,1.0,0.0
92,50556516.0,0.0,9.794610667436098,18.424242424242426,-3.034486695825971,0.0,1.0,0.0
93,347533.9375,0.0,9.72499102225962,18.424242424242426,-3.0447746010432764,0.0,1.0,0.0
94,2535089.0,0.0,9.634762763482476,18.424242424242426,-3.06074307953731,0.0,1.0,0.0
95,15778730.0,0.0,9.526250690417667,17.414141414141415,-3.0805553033715802,0.0,1.0,0.0
96,81419.390625,0.0,9.398742549615198,17.414141414141415,-3.1042979762017815,0.0,1.0,0.0
97,70703032.0,0.0,9.261225315520582,17.414141414141415,-3.1334486434902065,0.0,1.0,0.0
98,21453946.0,0.0,9.118648246151215,17.414141414141415,-3.1636659633557382,0.0,1.0,0.0
99,1015003.75,0.0,8.983910065035923,17.414141414141415,-3.195124594451338,0.0,1.0,0.0
100,20403440.0,0.0,8.863219915639396,17.414141414141415,-3.2225826811462714,0.0,1.0,0.0
101,50857988.0,0.0,8.745119518253993,18.424242424242426,-3.247758894072298,0.0,1.0,0.0
102,21080148.0,0.0,8.630793419045,18.424242424242426,-3.2751914707052765,0.0,1.0,0.0
103,32335898.0,0.0,8.528119307999745,18.424242424242426,-3.2980964617609962,0.0,1.0,0.0
104,2245265.5,0.0,8.437077337234879,18.424242424242426,-3.3188433064722536,0.0,1.0,0.0
105,49613660.0,0.0,8.35458443927123,18.424242424242426,-3.3377918300210463,0.0,1.0,0.0
106,25468298.0,0.0,8.277324088918542,16.505050505050505,-3.354956758729598,0.0,1.0,0.0
107,1022928.625,0.0,8.20367550030302,16.505050505050505,-3.3712471952520007,0.0,1.0,0.0
108,13339104.0,0.0,8.138575234310998,16.505050505050505,-3.3867086607585613,0.0,1.0,0.0
109,12238688.0,0.0,8.082108517750727,16.505050505050505,-3.4007313983169674,0.0,1.0,0.0
110,1161323.75,0.0,8.031002753768416,16.505050505050505,-3.413276943529005,0.0,1.0,0.0
111,165431.03125,0.0,7.982568739773969,16.505050505050505,-3.424910501621388,0.0,1.0,0.0
112,1162426.625,0.0,7.935588415591834,16.505050505050505,-3.4359527395536498,0.0,1.0,0.0
113,62532544.0,0.0,7.889919831891996,16.505050505050505,-3.4466876564363327,0.0,1.0,0.0
114,14327950.0,0.0,7.843588772008472,16.505050505050505,-3.457098108410354,0.0,1.0,0.0
115,10924864.0,0.0,7.79650458330662,16.505050505050505,-3.4675568185687773,0.0,1.0,0.0
116,41399228.0,0.0,7.749505049027822,16.505050505050505,-3.4780918611007707,0.0,1.0,0.0
117,123842.796875,0.0,7.703244811075306,16.505050505050505,-3.4886352318849925,0.0,1.0,0.0
118,94664.078125,0.0,7.657861083152008,16.505050505050505,-3.4990718786850215,0.0,1.0,0.0
119,12890925.0,0.0,7.613306036155273,16.505050505050505,-3.5093948059882965,0.0,1.0,0.0
120,87900.375,0.0,7.572466368308224,16.505050505050505,-3.5196085978568474,0.0,1.0,0.0
121,60002.03125,0.0,7.535127042000295,16.505050505050505,-3.529102779734259,0.0,1.0,0.0
122,1214163.125,0.0,7.500106910786688,16.505050505050505,-3.538048872064225,0.0,1.0,0.0
123,10720031.0,0.0,7.466078308906464,17.515151515151516,-3.5464830488555092,0.0,1.0,0.0
124,3052606.5,0.0,7.432512645742583,17.515151515151516,-3.5547169294624648,0.0,1.0,0.0
125,22461362.0,0.0,7.399414506721905,17.515151515151516,-3.562812117164785,0.0,1.0,0.0
126,808001.875,0.0,7.366656817040461,17.515151515151516,-3.5707688674425913,0.0,1.0,0.0
