,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,2210.119140625,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
1,5294.044921875,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
2,46415.85546875,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
3,2978.658203125,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
4,10281.5947265625,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
5,1750.837890625,0.1,0.0,20.44723618090452,-5.426527347796917,0.0,[1.],0.0
6,58448.0703125,0.1,0.0,20.92462311557789,-5.426527347796917,0.0,[1.],0.0
7,6041.869140625,0.1,0.0,18.110552763819097,-5.426527347796917,0.0,[1.],0.0
8,56147.11328125,0.1,0.0,19.266331658291456,-5.426527347796917,0.0,[1.],0.0
9,4421.6328125,0.1,0.0,19.266331658291456,-5.426527347796917,0.0,[1.],0.0
10,64694.25390625,0.1,0.0,18.110552763819097,-5.426527347796917,0.0,[1.],0.0
11,50808.80078125,0.1,0.0,18.110552763819097,-5.426527347796917,0.0,[1.],0.0
12,31078.41015625,0.1,0.0,18.110552763819097,-5.426527347796917,0.0,[1.],0.0
13,72481.71875,0.1,0.0,18.110552763819097,-5.426527347796917,0.0,[1.],0.0
14,38989.28125,0.1,0.0,18.110552763819097,-5.426527347796917,0.0,[1.],0.0
15,23746.041015625,0.1,0.0,18.110552763819097,-5.426527347796917,0.0,[1.],0.0
16,20231.919921875,0.1,0.0,18.110552763819097,-5.426527347796917,0.0,[1.],0.0
17,6390.3544921875,0.1,0.0,17.256281407035175,-5.426527347796917,0.0,[1.],0.0
18,3654.736328125,0.1,0.0,17.256281407035175,-5.426527347796917,0.0,[1.],0.0
19,2224.4365234375,0.1,0.0,18.839195979899497,-5.426527347796917,0.0,[1.],0.0
20,8591.119140625,0.1,0.0,17.256281407035175,-5.426527347796917,0.0,[1.],0.0
21,32980.23046875,0.1,0.0,17.256281407035175,-5.426527347796917,0.0,[1.],0.0
22,4911.7294921875,0.1,0.0,17.256281407035175,-5.426527347796917,0.0,[1.],0.0
23,1802.9697265625,0.1,0.0,17.256281407035175,-5.426527347796917,0.0,[1.],0.0
24,2887.3740234375,0.1,0.0,20.949748743718594,-5.426527347796917,0.0,[1.],0.0
25,7841.5791015625,0.1,0.0,20.949748743718594,-5.426527347796917,0.0,[1.],0.0
26,37097.63671875,0.1,0.0,20.949748743718594,-5.426527347796917,0.0,[1.],0.0
27,19633.40234375,0.1,0.0,20.949748743718594,-5.426527347796917,0.0,[1.],0.0
28,4788.09033203125,0.1,0.0,20.949748743718594,-5.426527347796917,0.0,[1.],0.0
29,23239.779296875,0.1,0.0,18.78894472361809,-5.426527347796917,0.0,[1.],0.0
30,2263.841796875,0.1,0.0,18.78894472361809,-5.426527347796917,0.0,[1.],0.0
31,2711.984619140625,0.1,0.0,18.78894472361809,-5.426527347796917,0.0,[1.],0.0
32,21958.375,0.1,0.0,18.78894472361809,-5.426527347796917,0.0,[1.],0.0
33,46726.046875,0.1,0.0,18.98994974874372,-5.426527347796917,0.0,[1.],0.0
34,52010.53125,0.1,0.0,18.78894472361809,-5.426527347796917,0.0,[1.],0.0
35,3763.316650390625,0.1,0.0,18.78894472361809,-5.426527347796917,0.0,[1.],0.0
36,2581.39453125,0.1,0.0,18.78894472361809,-5.426527347796917,0.0,[1.],0.0
37,1986.366455078125,0.1,0.0,18.78894472361809,-5.426527347796917,0.0,[1.],0.0
38,1553.281982421875,0.1,0.0,18.78894472361809,-5.426527347796917,0.0,[1.],0.0
39,1440.931396484375,0.1,0.0,19.21608040201005,-5.426527347796917,0.0,[1.],0.0
40,6558.10791015625,0.1,0.0,19.21608040201005,-5.426527347796917,0.0,[1.],0.0
41,45803.3203125,0.1,0.0,19.21608040201005,-5.426527347796917,0.0,[1.],0.0
42,7677.927734375,0.1,0.0,19.21608040201005,-5.426527347796917,0.0,[1.],0.0
