,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,60192.8671875,0.0,7.082887298688417,20.141414141414142,-3.6466930187181963,0.0,1.0,0.0
1,17836.0859375,0.0,7.086892321552718,20.141414141414142,-3.650172276609294,0.0,1.0,0.0
2,15336.171875,0.0,7.099071925962292,20.141414141414142,-3.651367156774423,0.0,1.0,0.0
3,12348.9375,0.0,7.11419937903255,20.141414141414142,-3.651017760818291,0.0,1.0,0.0
4,13012.6953125,0.0,7.130398324773278,20.141414141414142,-3.6499989335410112,0.0,1.0,0.0
5,100470.25,0.0,7.14785997508197,20.141414141414142,-3.648636207072876,0.0,1.0,0.0
6,13113.7890625,0.0,7.151906487558825,20.141414141414142,-3.6469021143821956,0.0,1.0,0.0
7,11708.6875,0.0,7.141579816666307,16.656565656565657,-3.647482558618741,0.0,1.0,0.0
8,11340.5,0.0,7.123687582599289,16.656565656565657,-3.6501743923493413,0.0,1.0,0.0
9,151674.125,0.0,7.103961337366319,20.343434343434343,-3.65407820478739,0.0,1.0,0.0
10,21096.328125,0.0,7.084601105795151,20.343434343434343,-3.6583504196478844,0.0,1.0,0.0
11,12030.65625,0.0,7.06558035138117,20.343434343434343,-3.6626156140950945,0.0,1.0,0.0
12,14419.5859375,0.0,7.045713000255477,20.343434343434343,-3.6668680022667153,0.0,1.0,0.0
13,17571.8828125,0.0,7.024752226496388,18.474747474747474,-3.6712415947055037,0.0,1.0,0.0
14,58392.90625,0.0,7.003119445788274,18.474747474747474,-3.6757997263489215,0.0,1.0,0.0
15,17047.578125,0.0,6.98123312222033,18.474747474747474,-3.6804770262158026,0.0,1.0,0.0
16,10992.578125,0.0,6.959289238354574,18.474747474747474,-3.6852169846144984,0.0,1.0,0.0
17,12369.109375,0.0,6.937310008675481,20.242424242424242,-3.6899814452968176,0.0,1.0,0.0
18,53806.9765625,0.0,6.916844851019967,20.242424242424242,-3.6947690419535366,0.0,1.0,0.0
19,21515.3046875,0.0,6.897969737021317,20.242424242424242,-3.6993108055387,0.0,1.0,0.0
20,10515.375,0.0,6.879956005785488,20.242424242424242,-3.703588247870622,0.0,1.0,0.0
21,66125.359375,0.0,6.862210508540734,20.242424242424242,-3.707694290820925,0.0,1.0,0.0
22,15942.328125,0.0,6.844519510970067,16.404040404040405,-3.711717127870242,0.0,1.0,0.0
23,58836.9921875,0.0,6.826900805197144,16.404040404040405,-3.715695021937095,0.0,1.0,0.0
24,8569.0546875,0.0,6.806776995739781,16.404040404040405,-3.7196272121958,0.0,1.0,0.0
25,10245.484375,0.0,6.784067827299993,16.404040404040405,-3.724016316152393,0.0,1.0,0.0
26,19116.2109375,0.0,6.760032327590432,16.303030303030305,-3.7288086577830675,0.0,1.0,0.0
27,17902.359375,0.0,6.735676535630988,16.303030303030305,-3.733837691307946,0.0,1.0,0.0
28,12213.4765625,0.0,6.711364086115809,16.303030303030305,-3.738957050558892,0.0,1.0,0.0
29,9977.0,0.0,6.687069888091098,20.949494949494948,-3.7441004721895492,0.0,1.0,0.0
30,10383.9453125,0.0,6.662337253686956,20.949494949494948,-3.749271049031994,0.0,1.0,0.0
31,13102.828125,0.0,6.637131760635076,20.949494949494948,-3.754541729537458,0.0,1.0,0.0
32,33563.09375,0.0,6.611663214744366,20.949494949494948,-3.759916322648201,0.0,1.0,0.0
33,8424.9609375,0.0,6.586101816068003,20.949494949494948,-3.765363177857828,0.0,1.0,0.0
34,12866.265625,0.0,6.560515603934727,20.949494949494948,-3.7708594206071826,0.0,1.0,0.0
35,24833.4375,0.0,6.53490332353288,20.949494949494948,-3.7763899545828266,0.0,1.0,0.0
36,15359.5625,0.0,6.515377776662413,20.949494949494948,-3.7819562521011685,0.0,1.0,0.0
37,29016.3671875,0.0,6.501995980166238,20.949494949494948,-3.786365513665968,0.0,1.0,0.0
38,13680.8046875,0.0,6.491793165333984,20.949494949494948,-3.7897749933897042,0.0,1.0,0.0
39,14774.90625,0.0,6.482507702936982,20.949494949494948,-3.7926020745886637,0.0,1.0,0.0
40,13627.5078125,0.0,6.473372421672311,20.949494949494948,-3.7951802517490854,0.0,1.0,0.0
41,17095.46875,0.0,6.464482167634188,20.949494949494948,-3.7976573450559092,0.0,1.0,0.0
42,11415.8671875,0.0,6.459959678371969,19.18181818181818,-3.800041069777853,0.0,1.0,0.0
43,69375.9140625,0.0,6.460201302944209,19.18181818181818,-3.8016358022566785,0.0,1.0,0.0
44,12736.5390625,0.0,6.463084273488876,19.18181818181818,-3.802469582679423,0.0,1.0,0.0
45,21038.984375,0.0,6.467073234481941,19.18181818181818,-3.802808010480816,0.0,1.0,0.0
46,65159.8203125,0.0,6.471470665437591,18.67676767676768,-3.802894529899199,0.0,1.0,0.0
47,197671.25,0.0,6.476390078488543,18.67676767676768,-3.802839145869756,0.0,1.0,0.0
48,35280.1796875,0.0,6.478160833193217,18.67676767676768,-3.802641056212588,0.0,1.0,0.0
49,9597.3359375,0.0,6.476593374113201,18.67676767676768,-3.802933048133139,0.0,1.0,0.0
50,9287.609375,0.0,6.474456437579763,18.67676767676768,-3.8036918168097307,0.0,1.0,0.0
51,15658.65625,0.0,6.475092014150005,20.747474747474747,-3.804246586253531,0.0,1.0,0.0
52,13564.3671875,0.0,6.479537139481364,20.747474747474747,-3.803957019182732,0.0,1.0,0.0
53,7939.5859375,0.0,6.487639844497261,20.444444444444443,-3.802916956714921,0.0,1.0,0.0
54,27410.1484375,0.0,6.497057747291045,18.929292929292927,-3.801011435252046,0.0,1.0,0.0
55,10583.25,0.0,6.50727644317453,18.929292929292927,-3.798757325713013,0.0,1.0,0.0
56,30292.9140625,0.0,6.518635430545134,18.929292929292927,-3.796143189567893,0.0,1.0,0.0
57,9855.6484375,0.0,6.533183353380407,18.929292929292927,-3.7932372278226607,0.0,1.0,0.0
58,9788.2734375,0.0,6.551914726438567,18.929292929292927,-3.7892691845058457,0.0,1.0,0.0
59,152006.609375,0.0,6.57470172654553,18.929292929292927,-3.7844318430855286,0.0,1.0,0.0
60,153057.1875,0.0,6.602595965288932,18.929292929292927,-3.778667720962447,0.0,1.0,0.0
61,19492.984375,0.0,6.635374471825917,18.929292929292927,-3.771869910239611,0.0,1.0,0.0
62,12369.4609375,0.0,6.672095337121654,18.929292929292927,-3.763999427121557,0.0,1.0,0.0
63,152178.0625,0.0,6.711562971995152,18.929292929292927,-3.7553356901768034,0.0,1.0,0.0
64,12565.0703125,0.0,6.753130286524018,18.929292929292927,-3.7461463289352963,0.0,1.0,0.0
