,Tair,Tset,PMV,Heating,Reward,Occ
35,6.53490332353288,[19.652647],-3.7763899545828266,0.0,1.0,0.0
36,6.515377776662413,[19.62837],-3.7819562521011685,0.0,1.0,0.0
37,6.501995980166238,[19.628153],-3.786365513665968,0.0,1.0,0.0
38,6.491793165333984,[19.628668],-3.7897749933897042,0.0,1.0,0.0
39,6.482507702936982,[19.630424],-3.7926020745886637,0.0,1.0,0.0
40,6.473372421672311,[19.633608],-3.7951802517490854,0.0,1.0,0.0
41,6.464482167634188,[19.63813],-3.7976573450559092,0.0,1.0,0.0
42,6.459959678371969,[19.643847],-3.800041069777853,0.0,1.0,0.0
43,6.460201302944209,[19.669926],-3.8016358022566785,0.0,1.0,0.0
44,6.463084273488876,[19.696104],-3.802469582679423,0.0,1.0,0.0
45,6.467073234481941,[19.72288],-3.802808010480816,0.0,1.0,0.0
46,6.471470665437591,[19.754236],-3.802894529899199,0.0,1.0,0.0
47,6.476390078488543,[19.784016],-3.802839145869756,0.0,1.0,0.0
48,6.478160833193217,[19.813509],-3.802641056212588,0.0,1.0,0.0
49,6.476593374113201,[19.828638],-3.802933048133139,0.0,1.0,0.0
50,6.474456437579763,[19.844091],-3.8036918168097307,0.0,1.0,0.0
51,6.475092014150005,[19.86015],-3.804246586253531,0.0,1.0,0.0
52,6.479537139481364,[19.87685],-3.803957019182732,0.0,1.0,0.0
53,6.487639844497261,[19.893621],-3.802916956714921,0.0,1.0,0.0
54,6.497057747291045,[19.910706],-3.801011435252046,0.0,1.0,0.0
55,6.50727644317453,[19.92015],-3.798757325713013,0.0,1.0,0.0
56,6.518635430545134,[19.930122],-3.796143189567893,0.0,1.0,0.0
57,6.533183353380407,[19.940945],-3.7932372278226607,0.0,1.0,0.0
58,6.551914726438567,[19.952888],-3.7892691845058457,0.0,1.0,0.0
59,6.57470172654553,[19.965065],-3.7844318430855286,0.0,1.0,0.0
60,6.602595965288932,[19.977552],-3.778667720962447,0.0,1.0,0.0
61,6.635374471825917,[19.996506],-3.771869910239611,0.0,1.0,0.0
62,6.672095337121654,[20.015446],-3.763999427121557,0.0,1.0,0.0
63,6.711562971995152,[20.034117],-3.7553356901768034,0.0,1.0,0.0
64,6.753130286524018,[20.052414],-3.7461463289352963,0.0,1.0,0.0
65,6.795706793320827,[20.070318],-3.73653618546923,0.0,1.0,0.0
66,6.839421677296312,[20.087841],-3.7265380365043934,0.0,1.0,0.0
67,6.885479630997667,[20.10685],-3.716181482405264,0.0,1.0,0.0
68,6.942422825697929,[20.125399],-3.705207122479787,0.0,1.0,0.0
69,6.995920162560687,[20.147476],-3.690086410314078,0.0,1.0,0.0
70,7.04088069566069,[20.16323],-3.6801430665974637,0.0,1.0,0.0
71,7.08110690437052,[20.18182],-3.6698194382782012,0.0,1.0,0.0
72,7.118235318503753,[20.200552],-3.660295664660585,0.0,1.0,0.0
73,7.153610236193164,[20.21333],-3.651273615678364,0.0,1.0,0.0
74,7.188178090437703,[20.225464],-3.6425621327825395,0.0,1.0,0.0
75,7.289252441420975,[20.236849],-3.6340250831757808,0.0,1.0,0.0
76,7.472965858455168,[20.265707],-3.5994589308769824,0.0,1.0,0.0
77,7.730147039963053,[20.284388],-3.555755788188278,0.0,1.0,0.0
78,7.904964206908546,[20.304316],-3.495105227832209,0.0,1.0,0.0
79,8.32119595270651,[20.321125],-3.447210659736888,0.0,1.0,0.0
80,8.711624998648096,[20.328295],-3.359694940919543,0.0,1.0,0.0
81,9.033410812336392,[20.33904],-3.276366087508599,0.0,1.0,0.0
82,9.272291800256996,[20.331278],-3.212951667078633,0.0,1.0,0.0
83,9.449748841921709,[20.325975],-3.163191201352381,0.0,1.0,0.0
84,9.59016595281846,[20.326748],-3.125628483257102,0.0,1.0,0.0
85,9.708071349894402,[20.335629],-3.0938630969553613,0.0,1.0,0.0
86,9.810590964397743,[20.344254],-3.0672803840398872,0.0,1.0,0.0
87,9.878991805176359,[20.352585],-3.0436937236890294,0.0,1.0,0.0
88,9.909113200265674,[20.3584],-3.030069257440515,0.0,1.0,0.0
89,9.907409954926056,[20.364882],-3.0230499155317894,0.0,1.0,0.0
90,9.884045058721338,[20.370932],-3.022761443955998,0.0,1.0,0.0
91,9.845233851278717,[20.372438],-3.026725576358115,0.0,1.0,0.0
92,9.794610667436098,[20.37317],-3.034486695825971,0.0,1.0,0.0
93,9.72499102225962,[20.373535],-3.0447746010432764,0.0,1.0,0.0
94,9.634762763482476,[20.37233],-3.06074307953731,0.0,1.0,0.0
95,9.526250690417667,[20.371393],-3.0805553033715802,0.0,1.0,0.0
96,9.398742549615198,[20.371258],-3.1042979762017815,0.0,1.0,0.0
97,9.261225315520582,[20.362566],-3.1334486434902065,0.0,1.0,0.0
98,9.118648246151215,[20.362726],-3.1636659633557382,0.0,1.0,0.0
99,8.983910065035923,[20.362055],-3.195124594451338,0.0,1.0,0.0
100,8.863219915639396,[20.36078],-3.2225826811462714,0.0,1.0,0.0
101,8.745119518253993,[20.354683],-3.247758894072298,0.0,1.0,0.0
102,8.630793419045,[20.342081],-3.2751914707052765,0.0,1.0,0.0
103,8.528119307999745,[20.321905],-3.2980964617609962,0.0,1.0,0.0
104,8.437077337234879,[20.302843],-3.3188433064722536,0.0,1.0,0.0
105,8.35458443927123,[20.281445],-3.3377918300210463,0.0,1.0,0.0
106,8.277324088918542,[20.259815],-3.354956758729598,0.0,1.0,0.0
107,8.20367550030302,[20.236374],-3.3712471952520007,0.0,1.0,0.0
108,8.138575234310998,[20.20931],-3.3867086607585613,0.0,1.0,0.0
109,8.082108517750727,[20.200289],-3.4007313983169674,0.0,1.0,0.0
110,8.031002753768416,[20.190817],-3.413276943529005,0.0,1.0,0.0
111,7.982568739773969,[20.181025],-3.424910501621388,0.0,1.0,0.0
112,7.935588415591834,[20.171389],-3.4359527395536498,0.0,1.0,0.0
113,7.889919831891996,[20.162296],-3.4466876564363327,0.0,1.0,0.0
114,7.843588772008472,[20.152527],-3.457098108410354,0.0,1.0,0.0
115,7.79650458330662,[20.1326],-3.4675568185687773,0.0,1.0,0.0
116,7.749505049027822,[20.112612],-3.4780918611007707,0.0,1.0,0.0
117,7.703244811075306,[20.090532],-3.4886352318849925,0.0,1.0,0.0
118,7.657861083152008,[20.069408],-3.4990718786850215,0.0,1.0,0.0
119,7.613306036155273,[20.047726],-3.5093948059882965,0.0,1.0,0.0
120,7.572466368308224,[20.02454],-3.5196085978568474,0.0,1.0,0.0
121,7.535127042000295,[20.00964],-3.529102779734259,0.0,1.0,0.0
122,7.500106910786688,[19.99429],-3.538048872064225,0.0,1.0,0.0
123,7.466078308906464,[19.979147],-3.5464830488555092,0.0,1.0,0.0
124,7.432512645742583,[19.964209],-3.5547169294624648,0.0,1.0,0.0
125,7.399414506721905,[19.949516],-3.562812117164785,0.0,1.0,0.0
126,7.366656817040461,[19.93505],-3.5707688674425913,0.0,1.0,0.0
127,7.334270874375827,[19.920767],-3.5786641898653557,0.0,1.0,0.0
128,7.302304447651274,[19.906479],-3.5864566613422024,0.0,1.0,0.0
129,7.270877557145211,[19.892233],-3.594148787165624,0.0,1.0,0.0
130,7.23993367693073,[19.878084],-3.6016908232303875,0.0,1.0,0.0
131,7.20936255427818,[19.863838],-3.60914475719368,0.0,1.0,0.0
132,7.179585192820318,[19.84955],-3.616504773191356,0.0,1.0,0.0
133,7.15042584375963,[19.836624],-3.623698667787322,0.0,1.0,0.0
134,7.12203553287333,[19.823742],-3.6307960911333934,0.0,1.0,0.0
135,7.094113129920979,[19.811234],-3.637655744525542,0.0,1.0,0.0
136,7.066500777863514,[19.79884],-3.6444367068759123,0.0,1.0,0.0
137,7.039184711125872,[19.78659],-3.651128835960354,0.0,1.0,0.0
138,7.012899828146512,[19.774529],-3.6577351179599735,0.0,1.0,0.0
139,6.987449971257409,[19.763983],-3.664139159966421,0.0,1.0,0.0
140,6.962501181755432,[19.753357],-3.6703526478738735,0.0,1.0,0.0
141,6.937880439721221,[19.742561],-3.676464207951328,0.0,1.0,0.0
142,6.913550453035158,[19.731623],-3.6824954610281804,0.0,1.0,0.0
143,6.889524332187432,[19.72053],-3.688458968894789,0.0,1.0,0.0
144,6.863881053750762,[19.709291],-3.69435161157477,0.0,1.0,0.0
145,6.836743239538085,[19.691244],-3.7005171950396734,0.0,1.0,0.0
146,6.809024818340466,[19.673006],-3.7069128320937907,0.0,1.0,0.0
147,6.781422375894608,[19.654514],-3.713396282292755,0.0,1.0,0.0
148,6.753927894856568,[19.635504],-3.7198740720183983,0.0,1.0,0.0
149,6.726521479426345,[19.616234],-3.726307555898589,0.0,1.0,0.0
150,6.697804463243731,[19.59664],-3.7327309422946136,0.0,1.0,0.0
151,6.667874147939995,[19.569105],-3.739412756911747,0.0,1.0,0.0
152,6.637214194531783,[19.53812],-3.746316345733327,0.0,1.0,0.0
153,6.606382753778592,[19.503366],-3.7533592408450436,0.0,1.0,0.0
154,6.57561202427225,[19.466599],-3.760476542609495,0.0,1.0,0.0
155,6.54488641331495,[19.427816],-3.767618323050832,0.0,1.0,0.0
156,6.51775071365526,[19.386942],-3.7747860116690624,0.0,1.0,0.0
157,6.494338726549794,[19.367287],-3.781284895973189,0.0,1.0,0.0
158,6.472708089446962,[19.347437],-3.7872024526503263,0.0,1.0,0.0
159,6.451482788157678,[19.327894],-3.792778833257866,0.0,1.0,0.0
160,6.430281629571052,[19.30874],-3.7982392207282856,0.0,1.0,0.0
161,6.4092252077045,[19.289959],-3.803655728806669,0.0,1.0,0.0
162,6.387755139359512,[19.27149],-3.8090127321424356,0.0,1.0,0.0
163,6.366056235178249,[19.250103],-3.8144328570814077,0.0,1.0,0.0
164,6.344421224722612,[19.229008],-3.819863359625076,0.0,1.0,0.0
165,6.322973701881407,[19.208176],-3.8252624212581097,0.0,1.0,0.0
166,6.301702413410045,[19.187592],-3.8306099731360135,0.0,1.0,0.0
167,6.280566909642038,[19.167244],-3.8359081134933217,0.0,1.0,0.0
168,6.259360114740943,[19.147133],-3.8411624643397424,0.0,1.0,0.0
169,6.237909106837113,[19.12413],-3.8464144116131775,0.0,1.0,0.0
170,6.216157541846281,[19.101784],-3.8516443782210605,0.0,1.0,0.0
171,6.194596365107297,[19.079666],-3.85691220006709,0.0,1.0,0.0
172,6.173273712050909,[19.058073],-3.8620753589959302,0.0,1.0,0.0
173,6.152033714204779,[19.036907],-3.867221199220827,0.0,1.0,0.0
174,6.137731263115963,[19.016167],-3.872315121138164,0.0,1.0,0.0
175,6.121355625642824,[19.003353],-3.8762768088890787,0.0,1.0,0.0
176,6.104212579063381,[18.98967],-3.880625443522514,0.0,1.0,0.0
177,6.08683741950045,[18.97616],-3.8849871792540247,0.0,1.0,0.0
178,6.070265329287768,[18.962807],-3.889328931920687,0.0,1.0,0.0
179,6.038777050356477,[18.949598],-3.8934758151985283,0.0,1.0,0.0
180,6.016117227560018,[18.928638],-3.8998723066037253,0.0,1.0,0.0
181,6.003771227474214,[18.928326],-3.9049385908789924,0.0,1.0,0.0
182,5.996406730636926,[18.929306],-3.9083525323048156,0.0,1.0,0.0
183,5.990051091744341,[18.932722],-3.910820591538398,0.0,1.0,0.0
184,5.983762725898004,[18.938421],-3.9129841763639788,0.0,1.0,0.0
185,5.978051895976968,[18.946056],-3.9150100397312757,0.0,1.0,0.0
186,7.839360084968744,[18.955347],-3.916830475951107,531675.9898139004,1.0,0.2709715680000001
187,9.67311809148239,[21.],-3.651521123872154,530576.3216123934,-0.2475960397881356,0.2709715680000001
188,10.32789800082838,[21.],-3.361178103797479,530124.0267206143,-0.1675467511287615,0.2709715680000001
189,10.84659004925915,[21.],-3.2456111599789503,529850.8064658977,-0.13566602653856302,0.2709715680000001
190,11.22478335999241,[21.],-3.1557462926020645,529633.0648004684,-0.11097367719894052,0.2709715680000001
191,11.70050139447783,[21.],-3.0871748283478473,529357.9475615518,-0.09212058292813269,0.2709715680000001
192,12.11706664389391,[21.],-3.00759832143373,510495.3206982512,-0.07021371552500577,0.8129147040000001
193,12.45919421000726,[21.],-2.929987462503771,509853.2332119835,-0.8005769856777781,0.8129147040000001
194,12.73135757905084,[21.],-2.864603600028087,509409.5328483268,-0.7466228731091463,0.8129147040000001
195,12.93382425191503,[21.],-2.8100313809625805,509098.8017934485,-0.7017056883463159,0.8129147040000001
196,13.10519350403417,[21.],-2.766820312822604,508783.7579690863,-0.6661903618611853,0.8129147040000001
197,13.26204625471133,[21.],-2.728160108722513,508521.2778706818,-0.6343691087081276,0.8129147040000001
198,13.50262596861114,[21.],-2.692413519924311,490387.0997557845,-0.6049820809332216,1.35485784
199,13.73546478853827,[21.],-2.642196417247137,492046.4314061632,-1.1604976454219256,1.35485784
